contestId,contestName,handle,rank,ratingUpdateTimeSeconds,oldRating,newRating
1997,Educational Codeforces Round 168 (Rated for Div. 2),quarmer,32,1722357300,682,1324
1997,Educational Codeforces Round 168 (Rated for Div. 2),allen0616,33,1722357300,1224,1681
1997,Educational Codeforces Round 168 (Rated for Div. 2),Andwerp,33,1722357300,2075,2206
1997,Educational Codeforces Round 168 (Rated for Div. 2),yopta,33,1722357300,2040,2181
1997,Educational Codeforces Round 168 (Rated for Div. 2),Grisses,36,1722357300,2052,2188
1997,Educational Codeforces Round 168 (Rated for Div. 2),TheRedStone,37,1722357300,1813,2020
1997,Educational Codeforces Round 168 (Rated for Div. 2),Go8,38,1722357300,1836,2035
1997,Educational Codeforces Round 168 (Rated for Div. 2),alismurf,39,1722357300,1715,1948
1997,Educational Codeforces Round 168 (Rated for Div. 2),citrinitas,39,1722357300,1939,2102
1997,Educational Codeforces Round 168 (Rated for Div. 2),Urtusea,39,1722357300,1770,1986
1997,Educational Codeforces Round 168 (Rated for Div. 2),kerolox,42,1722357300,0,836
1997,Educational Codeforces Round 168 (Rated for Div. 2),IanISam,43,1722357300,1930,2094
1997,Educational Codeforces Round 168 (Rated for Div. 2),disenchanted_,44,1722357300,1152,1637
1997,Educational Codeforces Round 168 (Rated for Div. 2),Cfz_qwq,45,1722357300,2022,2156
1997,Educational Codeforces Round 168 (Rated for Div. 2),InvisibleX,45,1722357300,2056,2180
1997,Educational Codeforces Round 168 (Rated for Div. 2),AmirrzwM,47,1722357300,2083,2198
1997,Educational Codeforces Round 168 (Rated for Div. 2),UKBwyx,48,1722357300,1918,2080
1997,Educational Codeforces Round 168 (Rated for Div. 2),reeWorld,49,1722357300,2036,2162
1997,Educational Codeforces Round 168 (Rated for Div. 2),MongHwa,50,1722357300,1804,1998
1997,Educational Codeforces Round 168 (Rated for Div. 2),ZaunDXS,50,1722357300,2013,2144
1997,Educational Codeforces Round 168 (Rated for Div. 2),lovees,52,1722357300,1600,1860
1997,Educational Codeforces Round 168 (Rated for Div. 2),Timosh,53,1722357300,1772,1973
1997,Educational Codeforces Round 168 (Rated for Div. 2),dimash1,53,1722357300,1998,2130
1997,Educational Codeforces Round 168 (Rated for Div. 2),drath10,55,1722357300,2029,2151
1997,Educational Codeforces Round 168 (Rated for Div. 2),IsItFakeMe,56,1722357300,1535,1864
1997,Educational Codeforces Round 168 (Rated for Div. 2),thembululquaUwU,56,1722357300,714,1314
1997,Educational Codeforces Round 168 (Rated for Div. 2),jenil0108,58,1722357300,1469,1767
1997,Educational Codeforces Round 168 (Rated for Div. 2),SUN.LOVE,58,1722357300,1989,2119
1997,Educational Codeforces Round 168 (Rated for Div. 2),dmot,60,1722357300,1909,2062
1997,Educational Codeforces Round 168 (Rated for Div. 2),hot_zero,61,1722357300,1771,2019
1997,Educational Codeforces Round 168 (Rated for Div. 2),yud08,61,1722357300,1889,2047
1997,Educational Codeforces Round 168 (Rated for Div. 2),ZRT_HuyPhuoc,63,1722357300,1991,2114
1997,Educational Codeforces Round 168 (Rated for Div. 2),CUCO,63,1722357300,2061,2164
1997,Educational Codeforces Round 168 (Rated for Div. 2),zsc985246,63,1722357300,2029,2141
1997,Educational Codeforces Round 168 (Rated for Div. 2),giullia,63,1722357300,1635,1869
1997,Educational Codeforces Round 168 (Rated for Div. 2),-_TIMOFEY_-,63,1722357300,2075,2174
1997,Educational Codeforces Round 168 (Rated for Div. 2),TheSahib,68,1722357300,2039,2146
1997,Educational Codeforces Round 168 (Rated for Div. 2),negative-xp,68,1722357300,2093,2185
1997,Educational Codeforces Round 168 (Rated for Div. 2),yinyuqin,68,1722357300,1886,2038
1997,Educational Codeforces Round 168 (Rated for Div. 2),Amao_Fox,71,1722357300,1779,1963
1997,Educational Codeforces Round 168 (Rated for Div. 2),besukohu,72,1722357300,1970,2094
1997,Educational Codeforces Round 168 (Rated for Div. 2),abbcdbbc,72,1722357300,1999,2115
1997,Educational Codeforces Round 168 (Rated for Div. 2),c0deforce5,72,1722357300,718,1302
1997,Educational Codeforces Round 168 (Rated for Div. 2),hazzlek,75,1722357300,2081,2170
1997,Educational Codeforces Round 168 (Rated for Div. 2),Kustov_Vadim_533,75,1722357300,2042,2142
1997,Educational Codeforces Round 168 (Rated for Div. 2),lucas.mattioli,75,1722357300,1682,1891
1997,Educational Codeforces Round 168 (Rated for Div. 2),Yoralen,75,1722357300,1893,2036
1997,Educational Codeforces Round 168 (Rated for Div. 2),mohammadsam,75,1722357300,1814,1981
1997,Educational Codeforces Round 168 (Rated for Div. 2),Empty_Dust,75,1722357300,1934,2065
1997,Educational Codeforces Round 168 (Rated for Div. 2),binap,81,1722357300,2085,2172
1997,Educational Codeforces Round 168 (Rated for Div. 2),ibrahim001,82,1722357300,2070,2159
1997,Educational Codeforces Round 168 (Rated for Div. 2),JiangYang,82,1722357300,916,1429
1997,Educational Codeforces Round 168 (Rated for Div. 2),jh01533,82,1722357300,2010,2116
1997,Educational Codeforces Round 168 (Rated for Div. 2),Lin1991122,82,1722357300,1546,1797
1997,Educational Codeforces Round 168 (Rated for Div. 2),Crychic,86,1722357300,1248,1665
1997,Educational Codeforces Round 168 (Rated for Div. 2),onbert,86,1722357300,1763,1941
1997,Educational Codeforces Round 168 (Rated for Div. 2),Eqvpkbz,86,1722357300,1796,1964
1997,Educational Codeforces Round 168 (Rated for Div. 2),afeng111,89,1722357300,1828,1985
1997,Educational Codeforces Round 168 (Rated for Div. 2),whans_,89,1722357300,1626,1847
1997,Educational Codeforces Round 168 (Rated for Div. 2),radlergaenger,91,1722357300,1832,1986
1997,Educational Codeforces Round 168 (Rated for Div. 2),limabeans,91,1722357300,1789,1956
1997,Educational Codeforces Round 168 (Rated for Div. 2),akhilagarwal79,93,1722357300,1789,1956
1997,Educational Codeforces Round 168 (Rated for Div. 2),softspider,94,1722357300,1819,1975
1997,Educational Codeforces Round 168 (Rated for Div. 2),NapNa,94,1722357300,955,1463
1997,Educational Codeforces Round 168 (Rated for Div. 2),MaGnsi0,96,1722357300,1684,1882
1997,Educational Codeforces Round 168 (Rated for Div. 2),Rodionno,96,1722357300,1991,2095
1997,Educational Codeforces Round 168 (Rated for Div. 2),Nana7ni,98,1722357300,871,1388
1997,Educational Codeforces Round 168 (Rated for Div. 2),UzuHa_NaruSuke,98,1722357300,1619,1835
1997,Educational Codeforces Round 168 (Rated for Div. 2),iamdumdum,98,1722357300,1405,1726
1997,Educational Codeforces Round 168 (Rated for Div. 2),brute_forceCE,98,1722357300,2058,2140
1997,Educational Codeforces Round 168 (Rated for Div. 2),HuyThinhCTN,98,1722357300,1600,1822
1997,Educational Codeforces Round 168 (Rated for Div. 2),Shoo,98,1722357300,2060,2142
1997,Educational Codeforces Round 168 (Rated for Div. 2),zhuchenyao,104,1722357300,984,1465
1997,Educational Codeforces Round 168 (Rated for Div. 2),WipeyTabletku,104,1722357300,1792,1951
1997,Educational Codeforces Round 168 (Rated for Div. 2),TTTEEETTTt,106,1722357300,1446,1718
1997,Educational Codeforces Round 168 (Rated for Div. 2),H_W_Y,107,1722357300,1975,2078
1997,Educational Codeforces Round 168 (Rated for Div. 2),SpyrosAliv,107,1722357300,1738,1913
1997,Educational Codeforces Round 168 (Rated for Div. 2),MUZAN,109,1722357300,2055,2134
1997,Educational Codeforces Round 168 (Rated for Div. 2),Elgoker,109,1722357300,1708,1890
1997,Educational Codeforces Round 168 (Rated for Div. 2),MyLittle_Su,109,1722357300,1855,1992
1997,Educational Codeforces Round 168 (Rated for Div. 2),SoReMore,109,1722357300,1963,2068
1997,Educational Codeforces Round 168 (Rated for Div. 2),Akoasm_X,113,1722357300,1691,1876
1997,Educational Codeforces Round 168 (Rated for Div. 2),Kepnu4,113,1722357300,2010,2099
1997,Educational Codeforces Round 168 (Rated for Div. 2),Pervushev,113,1722357300,2097,2162
1997,Educational Codeforces Round 168 (Rated for Div. 2),Sigh,113,1722357300,1974,2073
1997,Educational Codeforces Round 168 (Rated for Div. 2),_Solyman_,113,1722357300,1530,1767
1997,Educational Codeforces Round 168 (Rated for Div. 2),splay.tree,113,1722357300,1830,2027
1997,Educational Codeforces Round 168 (Rated for Div. 2),October_orz,119,1722357300,1406,1758
1997,Educational Codeforces Round 168 (Rated for Div. 2),Darko1,119,1722357300,2064,2135
1997,Educational Codeforces Round 168 (Rated for Div. 2),_emaster,119,1722357300,1735,1903
1997,Educational Codeforces Round 168 (Rated for Div. 2),Useless-,119,1722357300,1623,1827
1997,Educational Codeforces Round 168 (Rated for Div. 2),sunrise10032,119,1722357300,1952,2055
1997,Educational Codeforces Round 168 (Rated for Div. 2),lzm0107,119,1722357300,1642,1840
1997,Educational Codeforces Round 168 (Rated for Div. 2),cc4414,125,1722357300,2019,2099
1997,Educational Codeforces Round 168 (Rated for Div. 2),Franuch,125,1722357300,1652,1896
1997,Educational Codeforces Round 168 (Rated for Div. 2),evilboy_,125,1722357300,1965,2060
1997,Educational Codeforces Round 168 (Rated for Div. 2),maximrufed,125,1722357300,1981,2072
1997,Educational Codeforces Round 168 (Rated for Div. 2),shiven,125,1722357300,2087,2149
1997,Educational Codeforces Round 168 (Rated for Div. 2),aiduk,125,1722357300,1894,2010
1997,Educational Codeforces Round 168 (Rated for Div. 2),luciocf,125,1722357300,1795,1941
1997,Educational Codeforces Round 168 (Rated for Div. 2),sqqqqqqqqy,125,1722357300,1792,1939
1997,Educational Codeforces Round 168 (Rated for Div. 2),SIMD,125,1722357300,1915,2025
1997,Educational Codeforces Round 168 (Rated for Div. 2),Mahmoud_Haddad,134,1722357300,2016,2097
1997,Educational Codeforces Round 168 (Rated for Div. 2),sjm150,135,1722357300,1920,2027
1997,Educational Codeforces Round 168 (Rated for Div. 2),lprdsb,135,1722357300,2068,2133
1997,Educational Codeforces Round 168 (Rated for Div. 2),Hansel_01,135,1722357300,1600,1863
1997,Educational Codeforces Round 168 (Rated for Div. 2),Dia0si,138,1722357300,1797,1940
1997,Educational Codeforces Round 168 (Rated for Div. 2),ender_shayan,138,1722357300,2076,2138
1997,Educational Codeforces Round 168 (Rated for Div. 2),Chenly,140,1722357300,2026,2101
1997,Educational Codeforces Round 168 (Rated for Div. 2),GennadiySosnov,140,1722357300,1910,2018
1997,Educational Codeforces Round 168 (Rated for Div. 2),convective_rain,142,1722357300,1538,1762
1997,Educational Codeforces Round 168 (Rated for Div. 2),mushanyu,143,1722357300,2073,2133
1997,Educational Codeforces Round 168 (Rated for Div. 2),chernega,143,1722357300,2035,2105
1997,Educational Codeforces Round 168 (Rated for Div. 2),tenagazaru,143,1722357300,1911,2016
1997,Educational Codeforces Round 168 (Rated for Div. 2),timreizin,143,1722357300,2019,2094
1997,Educational Codeforces Round 168 (Rated for Div. 2),der_Kaizer,143,1722357300,1939,2036
1997,Educational Codeforces Round 168 (Rated for Div. 2),KingOfGenshin,143,1722357300,1404,1722
1997,Educational Codeforces Round 168 (Rated for Div. 2),LittleXi2,149,1722357300,2027,2098
1997,Educational Codeforces Round 168 (Rated for Div. 2),FlameBoyRengoku,149,1722357300,0,764
1997,Educational Codeforces Round 168 (Rated for Div. 2),Wandoka,149,1722357300,1988,2070
1997,Educational Codeforces Round 168 (Rated for Div. 2),miniL,149,1722357300,1693,1863
1997,Educational Codeforces Round 168 (Rated for Div. 2),xzh,149,1722357300,1735,1891
1997,Educational Codeforces Round 168 (Rated for Div. 2),C0DET1GER,149,1722357300,1896,2004
1997,Educational Codeforces Round 168 (Rated for Div. 2),Freed0m8197,155,1722357300,1680,1853
1997,Educational Codeforces Round 168 (Rated for Div. 2),onetap,155,1722357300,2073,2131
1997,Educational Codeforces Round 168 (Rated for Div. 2),rayban,157,1722357300,1487,1722
1997,Educational Codeforces Round 168 (Rated for Div. 2),George_Rubio,157,1722357300,1742,1895
1997,Educational Codeforces Round 168 (Rated for Div. 2),rtckyw_,159,1722357300,2060,2120
1997,Educational Codeforces Round 168 (Rated for Div. 2),nooooob_KiFaH_HeLaL,160,1722357300,2089,2141
1997,Educational Codeforces Round 168 (Rated for Div. 2),hcng,160,1722357300,2032,2099
1997,Educational Codeforces Round 168 (Rated for Div. 2),9320001e3,162,1722357300,1862,1976
1997,Educational Codeforces Round 168 (Rated for Div. 2),byebye10000,162,1722357300,1547,1760
1997,Educational Codeforces Round 168 (Rated for Div. 2),ZERO_AKG,162,1722357300,2078,2131
1997,Educational Codeforces Round 168 (Rated for Div. 2),sarthakj314,162,1722357300,1548,1760
1997,Educational Codeforces Round 168 (Rated for Div. 2),alumkal,166,1722357300,1950,2038
1997,Educational Codeforces Round 168 (Rated for Div. 2),ibrm,166,1722357300,1988,2065
1997,Educational Codeforces Round 168 (Rated for Div. 2),khangai11,168,1722357300,1951,2038
1997,Educational Codeforces Round 168 (Rated for Div. 2),cyx,168,1722357300,2030,2095
1997,Educational Codeforces Round 168 (Rated for Div. 2),DDUDUDDUDU,168,1722357300,2054,2112
1997,Educational Codeforces Round 168 (Rated for Div. 2),diss_quack,171,1722357300,1971,2051
1997,Educational Codeforces Round 168 (Rated for Div. 2),Away_in_the_heavens,171,1722357300,1769,1909
1997,Educational Codeforces Round 168 (Rated for Div. 2),IceWolf898,171,1722357300,1804,1933
1997,Educational Codeforces Round 168 (Rated for Div. 2),Shirayuki_Noa,174,1722357300,2014,2154
1997,Educational Codeforces Round 168 (Rated for Div. 2),cloudxcy,175,1722357300,2045,2141
1997,Educational Codeforces Round 168 (Rated for Div. 2),Today03,176,1722357300,1917,2011
1997,Educational Codeforces Round 168 (Rated for Div. 2),omikad,176,1722357300,1680,1846
1997,Educational Codeforces Round 168 (Rated for Div. 2),MathGuy1729,178,1722357300,1295,1660
1997,Educational Codeforces Round 168 (Rated for Div. 2),OkClinty,179,1722357300,1874,1980
1997,Educational Codeforces Round 168 (Rated for Div. 2),shiny_shine,180,1722357300,1614,1799
1997,Educational Codeforces Round 168 (Rated for Div. 2),Cyb3rBolt_,180,1722357300,1697,1856
1997,Educational Codeforces Round 168 (Rated for Div. 2),darknight_il,180,1722357300,1527,1740
1997,Educational Codeforces Round 168 (Rated for Div. 2),kcn52,180,1722357300,0,753
1997,Educational Codeforces Round 168 (Rated for Div. 2),muxingchengfeng,180,1722357300,2018,2082
1997,Educational Codeforces Round 168 (Rated for Div. 2),shsh,185,1722357300,1733,1880
1997,Educational Codeforces Round 168 (Rated for Div. 2),DurianCat,185,1722357300,1991,2098
1997,Educational Codeforces Round 168 (Rated for Div. 2),Il9,185,1722357300,1743,1886
1997,Educational Codeforces Round 168 (Rated for Div. 2),kzyKT,188,1722357300,2004,2070
1997,Educational Codeforces Round 168 (Rated for Div. 2),Joris_Perrenet,188,1722357300,1705,1893
1997,Educational Codeforces Round 168 (Rated for Div. 2),Quasicoherent,188,1722357300,1846,1957
1997,Educational Codeforces Round 168 (Rated for Div. 2),maxK99,188,1722357300,1834,1949
1997,Educational Codeforces Round 168 (Rated for Div. 2),usmanov.ie,188,1722357300,1992,2061
1997,Educational Codeforces Round 168 (Rated for Div. 2),wangziyanmo,193,1722357300,1548,1750
1997,Educational Codeforces Round 168 (Rated for Div. 2),dpioguhado,193,1722357300,664,1211
1997,Educational Codeforces Round 168 (Rated for Div. 2),Pia_owo,193,1722357300,1764,1898
1997,Educational Codeforces Round 168 (Rated for Div. 2),efex12,193,1722357300,1628,1804
1997,Educational Codeforces Round 168 (Rated for Div. 2),spabit,193,1722357300,1578,1804
1997,Educational Codeforces Round 168 (Rated for Div. 2),zawatin,198,1722357300,2020,2080
1997,Educational Codeforces Round 168 (Rated for Div. 2),denkata,198,1722357300,1726,1871
1997,Educational Codeforces Round 168 (Rated for Div. 2),Hurrikale,200,1722357300,2061,2109
1997,Educational Codeforces Round 168 (Rated for Div. 2),QY2002,200,1722357300,2007,2069
1997,Educational Codeforces Round 168 (Rated for Div. 2),prem__,200,1722357300,1780,1908
1997,Educational Codeforces Round 168 (Rated for Div. 2),LittleDongRabbit,203,1722357300,1832,1944
1997,Educational Codeforces Round 168 (Rated for Div. 2),asdhhjlckdja,203,1722357300,1733,1875
1997,Educational Codeforces Round 168 (Rated for Div. 2),XingRin,205,1722357300,1594,1778
1997,Educational Codeforces Round 168 (Rated for Div. 2),fucfan,205,1722357300,1607,1787
1997,Educational Codeforces Round 168 (Rated for Div. 2),nan02,205,1722357300,1771,1965
1997,Educational Codeforces Round 168 (Rated for Div. 2),tushaar9876,205,1722357300,1987,2053
1997,Educational Codeforces Round 168 (Rated for Div. 2),Gr47,209,1722357300,1822,1935
1997,Educational Codeforces Round 168 (Rated for Div. 2),Broder,209,1722357300,1820,1934
1997,Educational Codeforces Round 168 (Rated for Div. 2),wixx,211,1722357300,1632,1803
1997,Educational Codeforces Round 168 (Rated for Div. 2),DerekYeh,211,1722357300,1814,1929
1997,Educational Codeforces Round 168 (Rated for Div. 2),Ush1su,213,1722357300,1996,2058
1997,Educational Codeforces Round 168 (Rated for Div. 2),lnsuyn,213,1722357300,2093,2129
1997,Educational Codeforces Round 168 (Rated for Div. 2),HFDLYS,215,1722357300,1663,1823
1997,Educational Codeforces Round 168 (Rated for Div. 2),Altaires,215,1722357300,1315,1591
1997,Educational Codeforces Round 168 (Rated for Div. 2),jiazhichen844,217,1722357300,2084,2122
1997,Educational Codeforces Round 168 (Rated for Div. 2),.-__-.,217,1722357300,1579,1765
1997,Educational Codeforces Round 168 (Rated for Div. 2),Khaled_Mardini,219,1722357300,2024,2077
1997,Educational Codeforces Round 168 (Rated for Div. 2),bili2002,219,1722357300,1784,1905
1997,Educational Codeforces Round 168 (Rated for Div. 2),shaoxing_moon,219,1722357300,1877,1971
1997,Educational Codeforces Round 168 (Rated for Div. 2),avienn,219,1722357300,1649,1812
1997,Educational Codeforces Round 168 (Rated for Div. 2),January_08th,223,1722357300,1812,1924
1997,Educational Codeforces Round 168 (Rated for Div. 2),Svemit,223,1722357300,1942,2017
1997,Educational Codeforces Round 168 (Rated for Div. 2),Hectonit,223,1722357300,1966,2034
1997,Educational Codeforces Round 168 (Rated for Div. 2),MagnusCarlsen321,226,1722357300,2057,2100
1997,Educational Codeforces Round 168 (Rated for Div. 2),ambak,226,1722357300,1673,1827
1997,Educational Codeforces Round 168 (Rated for Div. 2),utshab1618,226,1722357300,1727,1864
1997,Educational Codeforces Round 168 (Rated for Div. 2),Shaun0510,229,1722357300,1671,1824
1997,Educational Codeforces Round 168 (Rated for Div. 2),EyadBT,229,1722357300,1997,2055
1997,Educational Codeforces Round 168 (Rated for Div. 2),AwesomeParrot,229,1722357300,1665,1820
1997,Educational Codeforces Round 168 (Rated for Div. 2),VladX100,229,1722357300,1652,1811
1997,Educational Codeforces Round 168 (Rated for Div. 2),__Grice,229,1722357300,1850,2007
1997,Educational Codeforces Round 168 (Rated for Div. 2),gyouzasushi,234,1722357300,2046,2090
1997,Educational Codeforces Round 168 (Rated for Div. 2),PMJ,234,1722357300,1898,1983
1997,Educational Codeforces Round 168 (Rated for Div. 2),LDM0116,234,1722357300,1722,1859
1997,Educational Codeforces Round 168 (Rated for Div. 2),zhi_fan,237,1722357300,1840,1941
1997,Educational Codeforces Round 168 (Rated for Div. 2),cosmicmanhnopro,237,1722357300,1723,1859
1997,Educational Codeforces Round 168 (Rated for Div. 2),IDSG,239,1722357300,947,1404
1997,Educational Codeforces Round 168 (Rated for Div. 2),Panyang,240,1722357300,1687,1833
1997,Educational Codeforces Round 168 (Rated for Div. 2),Imagine.2019,241,1722357300,1912,1991
1997,Educational Codeforces Round 168 (Rated for Div. 2),wang_shi,241,1722357300,1484,1695
1997,Educational Codeforces Round 168 (Rated for Div. 2),AceIn,243,1722357300,1993,2050
1997,Educational Codeforces Round 168 (Rated for Div. 2),Nyanya_,244,1722357300,1845,1943
1997,Educational Codeforces Round 168 (Rated for Div. 2),369Pai,245,1722357300,2000,2054
1997,Educational Codeforces Round 168 (Rated for Div. 2),Rittin_Sehgal,245,1722357300,1510,1711
1997,Educational Codeforces Round 168 (Rated for Div. 2),lsflsf2023,245,1722357300,1739,1868
1997,Educational Codeforces Round 168 (Rated for Div. 2),skushneryuk,248,1722357300,1639,1798
1997,Educational Codeforces Round 168 (Rated for Div. 2),gaosichen,249,1722357300,1813,1919
1997,Educational Codeforces Round 168 (Rated for Div. 2),Linear_B,249,1722357300,2088,2117
1997,Educational Codeforces Round 168 (Rated for Div. 2),AIF_is_carving,249,1722357300,1741,1868
1997,Educational Codeforces Round 168 (Rated for Div. 2),kalehaunter,252,1722357300,1911,1988
1997,Educational Codeforces Round 168 (Rated for Div. 2),Ayuna,253,1722357300,1606,1774
1997,Educational Codeforces Round 168 (Rated for Div. 2),Huanmwk,253,1722357300,1640,1797
1997,Educational Codeforces Round 168 (Rated for Div. 2),SpadeA261,253,1722357300,2004,2055
1997,Educational Codeforces Round 168 (Rated for Div. 2),Twoliges,256,1722357300,1635,1793
1997,Educational Codeforces Round 168 (Rated for Div. 2),vito1036,256,1722357300,1999,2051
1997,Educational Codeforces Round 168 (Rated for Div. 2),Piashy,256,1722357300,1933,2003
1997,Educational Codeforces Round 168 (Rated for Div. 2),KimDohoon,259,1722357300,1733,1861
1997,Educational Codeforces Round 168 (Rated for Div. 2),dannalc,259,1722357300,2089,2117
1997,Educational Codeforces Round 168 (Rated for Div. 2),Ausp3x,261,1722357300,1657,1808
1997,Educational Codeforces Round 168 (Rated for Div. 2),heyuhao,261,1722357300,1363,1609
1997,Educational Codeforces Round 168 (Rated for Div. 2),TheEndd,263,1722357300,1612,1777
1997,Educational Codeforces Round 168 (Rated for Div. 2),fahimcp495,264,1722357300,2045,2083
1997,Educational Codeforces Round 168 (Rated for Div. 2),crabcrabcrab,264,1722357300,1606,1772
1997,Educational Codeforces Round 168 (Rated for Div. 2),Reaepita,264,1722357300,640,1176
1997,Educational Codeforces Round 168 (Rated for Div. 2),EN_SA,267,1722357300,1992,2044
1997,Educational Codeforces Round 168 (Rated for Div. 2),xrz0911,267,1722357300,1907,1982
1997,Educational Codeforces Round 168 (Rated for Div. 2),lzh99594,269,1722357300,1650,1802
1997,Educational Codeforces Round 168 (Rated for Div. 2),Eslam_Ahmed,270,1722357300,1589,1759
1997,Educational Codeforces Round 168 (Rated for Div. 2),Abito,270,1722357300,1952,2014
1997,Educational Codeforces Round 168 (Rated for Div. 2),UIT.NgocHung,272,1722357300,1876,1959
1997,Educational Codeforces Round 168 (Rated for Div. 2),superman1236969,272,1722357300,1818,1918
1997,Educational Codeforces Round 168 (Rated for Div. 2),Itoshi_Rin,272,1722357300,1533,1720
1997,Educational Codeforces Round 168 (Rated for Div. 2),JOO91,272,1722357300,1726,1853
1997,Educational Codeforces Round 168 (Rated for Div. 2),amsah,276,1722357300,2021,2064
1997,Educational Codeforces Round 168 (Rated for Div. 2),Kepy,277,1722357300,1988,2039
1997,Educational Codeforces Round 168 (Rated for Div. 2),huangallen,277,1722357300,1989,2040
1997,Educational Codeforces Round 168 (Rated for Div. 2),qwe1rt1yuiop1,277,1722357300,1942,2005
1997,Educational Codeforces Round 168 (Rated for Div. 2),dilbarsl,280,1722357300,1695,1830
1997,Educational Codeforces Round 168 (Rated for Div. 2),zhangzhengyan0831,280,1722357300,1526,1714
1997,Educational Codeforces Round 168 (Rated for Div. 2),Violet-valley,280,1722357300,1707,1838
1997,Educational Codeforces Round 168 (Rated for Div. 2),olizarowskib,283,1722357300,1512,1703
1997,Educational Codeforces Round 168 (Rated for Div. 2),Al-Khwarizmi_Fan,283,1722357300,1915,1985
1997,Educational Codeforces Round 168 (Rated for Div. 2),JoenPoenMan,285,1722357300,1818,1915
1997,Educational Codeforces Round 168 (Rated for Div. 2),luckyblock233,286,1722357300,1851,1939
1997,Educational Codeforces Round 168 (Rated for Div. 2),hardenisthegoat,286,1722357300,1770,1881
1997,Educational Codeforces Round 168 (Rated for Div. 2),2730883287,288,1722357300,1675,1814
1997,Educational Codeforces Round 168 (Rated for Div. 2),blueberry1001,288,1722357300,1660,1804
1997,Educational Codeforces Round 168 (Rated for Div. 2),EslamTaha,288,1722357300,1539,1721
1997,Educational Codeforces Round 168 (Rated for Div. 2),PassionFruitEnjoyer,291,1722357300,1796,1899
1997,Educational Codeforces Round 168 (Rated for Div. 2),luohanning,291,1722357300,1420,1640
1997,Educational Codeforces Round 168 (Rated for Div. 2),tilnoene,291,1722357300,1492,1689
1997,Educational Codeforces Round 168 (Rated for Div. 2),Proof_by_QED,294,1722357300,1949,2008
1997,Educational Codeforces Round 168 (Rated for Div. 2),_minhduccp,295,1722357300,1738,1857
1997,Educational Codeforces Round 168 (Rated for Div. 2),IMackerI,296,1722357300,1892,1966
1997,Educational Codeforces Round 168 (Rated for Div. 2),amongusigma,296,1722357300,0,725
1997,Educational Codeforces Round 168 (Rated for Div. 2),koukanni,298,1722357300,1769,1878
