contestId,contestName,handle,rank,ratingUpdateTimeSeconds,oldRating,newRating
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,DilshodbekX,34,1727631300,1993,2138
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,duntsova2024,35,1727631300,1819,2016
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,myx12345,36,1727631300,1636,1892
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,whyalwaysmezzz,37,1727631300,1978,2123
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,jay_jayjay,38,1727631300,2051,2173
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,chengjiaohu,38,1727631300,0,832
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,heidiheize,40,1727631300,2064,2181
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,ton,41,1727631300,1979,2119
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,EthanKim8683,42,1727631300,2009,2139
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,waiting_for_the_sunset,43,1727631300,1674,1909
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,muxingchengfeng,44,1727631300,1991,2124
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,Meraki14,45,1727631300,1788,2017
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,tanaka255,46,1727631300,1776,1974
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,CaveNightingale,47,1727631300,1880,2043
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,ArsenGotov,48,1727631300,2082,2185
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,The_Hallak,49,1727631300,2077,2180
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,ucirvine,50,1727631300,1692,1968
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,too_rusty,51,1727631300,1971,2103
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,ETO-leader,52,1727631300,0,816
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,Kripton2005,53,1727631300,1827,2002
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,CakeyRoadToIOI,54,1727631300,862,1407
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,N.E.R.O,55,1727631300,1990,2113
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,L2_team,56,1727631300,1945,2147
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,wanxin,57,1727631300,2097,2187
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,Badint,57,1727631300,2091,2182
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,BladeRunner,59,1727631300,2079,2173
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,Hyffff,60,1727631300,1183,1631
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,andrewtt,61,1727631300,2009,2121
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,shikgom,62,1727631300,1950,2079
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,LeonardSchulman,63,1727631300,1637,1865
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,Teddiursa,64,1727631300,2036,2138
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,5phInX,65,1727631300,1680,1891
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,chota_v1p3r,66,1727631300,1654,1872
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,Pols_Agyi_Pols,66,1727631300,2098,2180
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,yuvrajKharayat,68,1727631300,2070,2159
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,_AhmedKamal_,69,1727631300,1863,2012
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,sunzz3183,69,1727631300,1865,2013
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,Max-324,71,1727631300,1598,1882
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,second_idiot,72,1727631300,1872,2016
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,ItHappends,73,1727631300,0,798
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,blitztage,74,1727631300,2096,2174
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,nocap,75,1727631300,1705,1901
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,GStnt,76,1727631300,1937,2060
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,dog_of_SoloRejudger,77,1727631300,1961,2075
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,ashishc1,77,1727631300,1770,1943
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,p__ce1052,79,1727631300,1998,2101
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,sai-17,80,1727631300,1980,2087
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,buidangnguyen05,80,1727631300,1967,2077
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,medmdg_3,82,1727631300,2087,2163
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,Caylex,83,1727631300,2066,2146
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,Go8,83,1727631300,1921,2043
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,zhongpeilin,85,1727631300,2043,2129
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,Atekichan,86,1727631300,2036,2123
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,zeeman_piggy,87,1727631300,1969,2075
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,merom,88,1727631300,732,1292
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,D3Xtr,88,1727631300,2077,2151
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,FDU_CYZ,90,1727631300,764,1313
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,v0s7er,91,1727631300,1818,1967
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,MATDORI,92,1727631300,1978,2078
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,besukohu,92,1727631300,2023,2110
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,L_Star_Plus,94,1727631300,1950,2057
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,FatihCihan,95,1727631300,2063,2138
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,Hoks_,96,1727631300,1918,2034
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,Johnson_and_Johnsons,97,1727631300,1950,2113
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,shrapnelzz,98,1727631300,1892,2014
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,dewana310,99,1727631300,2026,2109
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,sojabhai,100,1727631300,1646,1845
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,JinyeongAckerman,101,1727631300,0,779
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,pomo_,102,1727631300,1807,1954
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,AAAAAAAAAAAAAAAAA,103,1727631300,2057,2130
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,AlienAre,104,1727631300,1417,1741
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,Away_in_the_heavens,105,1727631300,1857,1987
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,INLE,106,1727631300,1649,1896
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,_R00T,107,1727631300,1980,2072
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,fangz,108,1727631300,1913,2024
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,eggag32,108,1727631300,2090,2151
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,justin_zed,110,1727631300,1844,1975
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,mdolchik,111,1727631300,2001,2085
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,vijay_katari23,112,1727631300,1952,2050
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,Wxssim,113,1727631300,1929,2033
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,gubidubi,114,1727631300,2067,2132
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,guoshujin20090423,115,1727631300,1673,1855
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,thanos_2,115,1727631300,1871,1991
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,Mifort,117,1727631300,2016,2093
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,DarkestNightmare,118,1727631300,1836,1965
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,lhy123,118,1727631300,2061,2125
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,ereoth,120,1727631300,2008,2086
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,xkm,121,1727631300,1902,2010
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,waste_f,121,1727631300,1966,2056
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,ButterflyDew,123,1727631300,2083,2139
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,jsssk,124,1727631300,1924,2025
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,Vassu05,125,1727631300,2059,2121
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,Timonnable,126,1727631300,1996,2075
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,Keeeeepy,127,1727631300,1975,2060
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,Axial-Tilted,128,1727631300,2066,2125
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,Aboeldahab,129,1727631300,1792,1930
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,EgoFlow,130,1727631300,1902,2007
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,prakl,131,1727631300,0,764
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,CuteExp10re,132,1727631300,1824,1952
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,I.Gleb,133,1727631300,2098,2147
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,LQCX,134,1727631300,683,1237
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,_anhtun.hi_,134,1727631300,1867,1981
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,pera2008,136,1727631300,1866,1979
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,WithoutHope,136,1727631300,1840,1960
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,Abd,136,1727631300,2032,2097
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,_Sherbiny,139,1727631300,1989,2065
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,onbert,139,1727631300,1858,1972
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,mj1000j,141,1727631300,1801,1932
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,rot,142,1727631300,1887,1992
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,Garyyy,143,1727631300,1775,1948
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,Aegleseekers,144,1727631300,0,758
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,huangallen,144,1727631300,2019,2085
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,tvmpqx_8601,144,1727631300,2084,2132
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,Gogolev,147,1727631300,1999,2070
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,Chifwin,148,1727631300,1880,1985
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,borgar02,148,1727631300,2073,2123
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,anhkha1004,150,1727631300,1826,1946
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,Sersawy,151,1727631300,1757,1898
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,Ahmed_Ashraf_f,152,1727631300,1714,1868
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,kjhhjki,153,1727631300,2057,2110
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,diobrando97,154,1727631300,1884,1986
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,kite.izumi,155,1727631300,2093,2135
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,Jinjazilla,156,1727631300,1960,2038
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,Determinist,156,1727631300,1835,1950
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,Rising-coder,158,1727631300,1837,1951
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,picramide,159,1727631300,2094,2135
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,ABitVeryScaredOfWomen,160,1727631300,2000,2066
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,icoder178,161,1727631300,2004,2069
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,khjoainoeg,162,1727631300,2018,2078
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,NuclearMint,163,1727631300,1731,1876
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,Pekiban,164,1727631300,1965,2040
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,yangzhanyu,165,1727631300,2074,2118
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,miaplays,166,1727631300,1207,1532
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,Peppa___Pig,167,1727631300,1928,2012
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,otarius,168,1727631300,1853,1959
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,NeverMindRating,169,1727631300,1802,1923
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,mushanyu_x,170,1727631300,1890,2042
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,toilanvd_Nottingham,171,1727631300,1955,2030
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,IC1101,172,1727631300,1451,1737
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,Surver,173,1727631300,2060,2105
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,CaptainPS,174,1727631300,1860,1962
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,_phckhnh.hi_,175,1727631300,0,747
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,-proof-by-ac-,176,1727631300,1835,1944
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,MOUFLESS,177,1727631300,2091,2127
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,21cs01033,178,1727631300,2001,2061
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,Aeon,179,1727631300,1978,2044
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,mrsuns,179,1727631300,1848,1952
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,NegIQ,181,1727631300,1953,2026
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,FakeDuck,182,1727631300,1886,1978
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,Pero_Comder,183,1727631300,1783,1905
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,-hihi-,184,1727631300,2006,2100
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,ehhha9,185,1727631300,1608,1843
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,swm_sxt,186,1727631300,2047,2092
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,BLOBVISGOD,187,1727631300,1924,2003
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,HuaXinCai,188,1727631300,1902,1988
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,littlegirl112,189,1727631300,2005,2061
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,cqrcqr,190,1727631300,0,742
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,_luqyou_,191,1727631300,1925,2003
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,Eslam_Saleh,192,1727631300,1938,2012
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,justbaka,193,1727631300,1972,2036
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,Mukundan314,194,1727631300,1955,2024
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,ebofan,195,1727631300,1743,1874
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,Astrayt,196,1727631300,1759,1885
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,AIdk,197,1727631300,2094,2124
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,maghrabyJr_,197,1727631300,1823,1929
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,areke,199,1727631300,1882,1970
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,pk_27,200,1727631300,1870,1962
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,thirdcook,201,1727631300,1949,2018
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,Armaan48,202,1727631300,1639,1801
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,nhphuc,203,1727631300,1988,2045
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,nhatanhk7,204,1727631300,1344,1605
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,FzArK,205,1727631300,1961,2025
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,KALARRY,206,1727631300,2002,2054
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,Homie_Lander,207,1727631300,1768,1888
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,sc2005,208,1727631300,1726,1858
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,a65,208,1727631300,2028,2073
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,Algolagon,210,1727631300,1757,1880
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,fight_for_NoConstructive,211,1727631300,1724,1911
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,lldxjw,212,1727631300,1821,1924
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,Faisal-Saqib,213,1727631300,1802,1910
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,osvarp,214,1727631300,1846,1941
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,ventusliberum,215,1727631300,1961,2023
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,Satoru,216,1727631300,1769,1886
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,monoidic,217,1727631300,1892,1973
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,goats_9,218,1727631300,2042,2081
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,Z-wzy,219,1727631300,1848,1941
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,zheshiyigexiaohao,219,1727631300,1005,1439
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,Andeviking,221,1727631300,1928,1997
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,_Crimson_,221,1727631300,1817,1918
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,pd_codes,223,1727631300,2014,2059
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,mei-b,224,1727631300,1227,1590
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,Desh01,225,1727631300,1886,1966
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,Justinshao,225,1727631300,1666,1812
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,MaherSefo,225,1727631300,1837,1931
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,MatheusAB,228,1727631300,2013,2056
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,Kustov_Vadim_533,228,1727631300,1992,2041
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,tarjen_fan,228,1727631300,1849,1974
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,cup_of_coffee,231,1727631300,2087,2110
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,constructive_hater,231,1727631300,1955,2014
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,ritik_369,233,1727631300,1810,1911
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,kafamcokkaristi,234,1727631300,2042,2077
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,plevande,235,1727631300,2059,2089
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,MrPython,236,1727631300,1903,1975
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,ngmtuan,236,1727631300,1701,1833
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,kh0i,236,1727631300,1995,2042
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,Taibo,239,1727631300,1965,2020
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,shyamer3,240,1727631300,2024,2062
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,medk,241,1727631300,1705,1835
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,Firas_Briki,241,1727631300,1679,1817
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,aprohACk,243,1727631300,2083,2105
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,no_fst,244,1727631300,1710,1838
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,PaTTern,244,1727631300,1672,1811
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,BakyTylla,244,1727631300,608,1150
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,Vespertine,247,1727631300,1860,1942
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,Reina__,247,1727631300,1981,2029
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,espr1t,249,1727631300,1918,1983
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,AryRDW,250,1727631300,2050,2079
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,_2__0,251,1727631300,1797,1897
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,AbdoSa3d,252,1727631300,2007,2047
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,SussykinWantsNatalia,253,1727631300,1625,1777
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,M_bolshakov,253,1727631300,2062,2087
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,wangyesheng,255,1727631300,1691,1822
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,clear1314,256,1727631300,1439,1652
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,Xiaozzz,256,1727631300,1991,2034
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,Shifted,258,1727631300,1995,2037
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,PsychoPinkQ,259,1727631300,1732,1850
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,HY_Spark,260,1727631300,1912,1977
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,Pa_sha,261,1727631300,1607,1764
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,Code937,262,1727631300,1941,1998
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,Ha-runo,263,1727631300,1885,1993
2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,ChairmanFMao,264,1727631300,1859,1939
