contestId,contestName,handle,rank,ratingUpdateTimeSeconds,oldRating,newRating
2014,Codeforces Round 974 (Div. 3),p_m_s,78,1726938000,555,1104
2014,Codeforces Round 974 (Div. 3),qwertylkjhg,79,1726938000,747,1236
2014,Codeforces Round 974 (Div. 3),itaalyatt_id,80,1726938000,0,713
2014,Codeforces Round 974 (Div. 3),DUTCodeisking,81,1726938000,1413,1676
2014,Codeforces Round 974 (Div. 3),PNJ0714,82,1726938000,0,712
2014,Codeforces Round 974 (Div. 3),SelaAKICPC,83,1726938000,1091,1480
2014,Codeforces Round 974 (Div. 3),SimonsC,83,1726938000,1267,1607
2014,Codeforces Round 974 (Div. 3),legenda228,85,1726938000,1306,1635
2014,Codeforces Round 974 (Div. 3),Shiba_Engine,86,1726938000,1503,1682
2014,Codeforces Round 974 (Div. 3),rayany10,87,1726938000,1498,1741
2014,Codeforces Round 974 (Div. 3),amekawa_kanade,88,1726938000,1392,1605
2014,Codeforces Round 974 (Div. 3),erbowl,89,1726938000,1543,1707
2014,Codeforces Round 974 (Div. 3),choisang0826,90,1726938000,1308,1549
2014,Codeforces Round 974 (Div. 3),lyis,91,1726938000,1613,1755
2014,Codeforces Round 974 (Div. 3),pgergo03,92,1726938000,1578,1730
2014,Codeforces Round 974 (Div. 3),6_108,93,1726938000,0,705
2014,Codeforces Round 974 (Div. 3),HappyNewSemester,93,1726938000,1105,1484
2014,Codeforces Round 974 (Div. 3),dong_gas,95,1726938000,1588,1736
2014,Codeforces Round 974 (Div. 3),Zuqa,96,1726938000,1593,1739
2014,Codeforces Round 974 (Div. 3),sorrist,97,1726938000,1504,1740
2014,Codeforces Round 974 (Div. 3),zaharvoloshko,98,1726938000,0,703
2014,Codeforces Round 974 (Div. 3),tmly010407,99,1726938000,906,1343
2014,Codeforces Round 974 (Div. 3),zxhaoao923,100,1726938000,720,1206
2014,Codeforces Round 974 (Div. 3),clear1314,101,1726938000,1141,1439
2014,Codeforces Round 974 (Div. 3),pseudorandom_name,101,1726938000,0,701
2014,Codeforces Round 974 (Div. 3),fsjhhh,103,1726938000,1464,1646
2014,Codeforces Round 974 (Div. 3),AIR_COLOR5,104,1726938000,1361,1577
2014,Codeforces Round 974 (Div. 3),AnotherT,105,1726938000,1498,1668
2014,Codeforces Round 974 (Div. 3),adolphshi,106,1726938000,1536,1694
2014,Codeforces Round 974 (Div. 3),liugh,107,1726938000,1448,1633
2014,Codeforces Round 974 (Div. 3),wyjqwq,107,1726938000,708,1194
2014,Codeforces Round 974 (Div. 3),iliyian,109,1726938000,1565,1713
2014,Codeforces Round 974 (Div. 3),dese1sh,110,1726938000,1574,1718
2014,Codeforces Round 974 (Div. 3),cos-tel-bi-ju,111,1726938000,658,1157
2014,Codeforces Round 974 (Div. 3),shengdanbucuo,112,1726938000,1593,1731
2014,Codeforces Round 974 (Div. 3),FooFighter,113,1726938000,0,696
2014,Codeforces Round 974 (Div. 3),HY_Spark,114,1726938000,1573,1752
2014,Codeforces Round 974 (Div. 3),Fare_well,115,1726938000,1491,1693
2014,Codeforces Round 974 (Div. 3),deadeye,116,1726938000,1082,1396
2014,Codeforces Round 974 (Div. 3),nanani__fan,117,1726938000,0,695
2014,Codeforces Round 974 (Div. 3),Mint-hexagram,118,1726938000,1391,1590
2014,Codeforces Round 974 (Div. 3),skibidimertvec,119,1726938000,1300,1530
2014,Codeforces Round 974 (Div. 3),zai_kkb,120,1726938000,1515,1673
2014,Codeforces Round 974 (Div. 3),kgagag,121,1726938000,604,1137
2014,Codeforces Round 974 (Div. 3),CoLate0w0,122,1726938000,1452,1629
2014,Codeforces Round 974 (Div. 3),Chrysanth_Blossom,123,1726938000,711,1189
2014,Codeforces Round 974 (Div. 3),Free.,124,1726938000,1569,1709
2014,Codeforces Round 974 (Div. 3),Linver,125,1726938000,1504,1663
2014,Codeforces Round 974 (Div. 3),Azimjonm2333,126,1726938000,1291,1521
2014,Codeforces Round 974 (Div. 3),khanghaicode,127,1726938000,1127,1448
2014,Codeforces Round 974 (Div. 3),cumcumcumcum,127,1726938000,0,690
2014,Codeforces Round 974 (Div. 3),ujjwal__,127,1726938000,1575,1711
2014,Codeforces Round 974 (Div. 3),takopi,130,1726938000,1487,1650
2014,Codeforces Round 974 (Div. 3),ntmin,131,1726938000,1575,1710
2014,Codeforces Round 974 (Div. 3),younesg,132,1726938000,1298,1523
2014,Codeforces Round 974 (Div. 3),yangpa,133,1726938000,640,1135
2014,Codeforces Round 974 (Div. 3),include_c,134,1726938000,1509,1663
2014,Codeforces Round 974 (Div. 3),ryp,134,1726938000,1564,1701
2014,Codeforces Round 974 (Div. 3),vasumittal238,136,1726938000,1336,1546
2014,Codeforces Round 974 (Div. 3),lukeboo,137,1726938000,390,965
2014,Codeforces Round 974 (Div. 3),coder__calendar,138,1726938000,1216,1516
2014,Codeforces Round 974 (Div. 3),HuaZhaoBi,139,1726938000,1355,1614
2014,Codeforces Round 974 (Div. 3),Alorithm,140,1726938000,1489,1647
2014,Codeforces Round 974 (Div. 3),buitrunghieu,141,1726938000,1041,1361
2014,Codeforces Round 974 (Div. 3),Resottt,142,1726938000,1095,1455
2014,Codeforces Round 974 (Div. 3),LeHuynhDuc,142,1726938000,1507,1658
2014,Codeforces Round 974 (Div. 3),hzy1,144,1726938000,1449,1617
2014,Codeforces Round 974 (Div. 3),fuck_apraham,144,1726938000,706,1177
2014,Codeforces Round 974 (Div. 3),thembulonqua,146,1726938000,1548,1685
2014,Codeforces Round 974 (Div. 3),ninja2209master,146,1726938000,1240,1529
2014,Codeforces Round 974 (Div. 3),BjpXD,148,1726938000,1581,1708
2014,Codeforces Round 974 (Div. 3),mustafaeren,149,1726938000,1476,1634
2014,Codeforces Round 974 (Div. 3),grray_coder,150,1726938000,0,683
2014,Codeforces Round 974 (Div. 3),saktawatshyam,151,1726938000,0,683
2014,Codeforces Round 974 (Div. 3),Timkoala,152,1726938000,1574,1702
2014,Codeforces Round 974 (Div. 3),Ivan_Li,152,1726938000,1590,1713
2014,Codeforces Round 974 (Div. 3),_Jett_,154,1726938000,1567,1696
2014,Codeforces Round 974 (Div. 3),809,155,1726938000,1526,1724
2014,Codeforces Round 974 (Div. 3),Serene_S,156,1726938000,1317,1613
2014,Codeforces Round 974 (Div. 3),Kokshetay,157,1726938000,1527,1702
2014,Codeforces Round 974 (Div. 3),KilluaSan,158,1726938000,1380,1567
2014,Codeforces Round 974 (Div. 3),doujinshi_master,159,1726938000,510,1036
2014,Codeforces Round 974 (Div. 3),Hostek,160,1726938000,1572,1698
2014,Codeforces Round 974 (Div. 3),SuBtitle,161,1726938000,1473,1663
2014,Codeforces Round 974 (Div. 3),Akash_chandra1,162,1726938000,1124,1403
2014,Codeforces Round 974 (Div. 3),chieff,163,1726938000,944,1334
2014,Codeforces Round 974 (Div. 3),Cactus_Yuri,164,1726938000,1260,1535
2014,Codeforces Round 974 (Div. 3),Kry111,165,1726938000,1528,1665
2014,Codeforces Round 974 (Div. 3),Shahod,165,1726938000,1475,1628
2014,Codeforces Round 974 (Div. 3),gopoma,167,1726938000,1421,1591
2014,Codeforces Round 974 (Div. 3),BEEF_,168,1726938000,796,1240
2014,Codeforces Round 974 (Div. 3),vsarca,168,1726938000,1237,1520
2014,Codeforces Round 974 (Div. 3),1ofaKind,170,1726938000,1555,1682
2014,Codeforces Round 974 (Div. 3),Jerry_H,171,1726938000,1426,1593
2014,Codeforces Round 974 (Div. 3),the_monarch_of_shadows,171,1726938000,1456,1676
2014,Codeforces Round 974 (Div. 3),jakubm,173,1726938000,1498,1642
2014,Codeforces Round 974 (Div. 3),zxwlimie,174,1726938000,832,1262
2014,Codeforces Round 974 (Div. 3),matei__b,174,1726938000,1592,1707
2014,Codeforces Round 974 (Div. 3),figure_yang,176,1726938000,1465,1618
2014,Codeforces Round 974 (Div. 3),Keroo,177,1726938000,1562,1685
2014,Codeforces Round 974 (Div. 3),chawdharyprince,178,1726938000,1510,1648
2014,Codeforces Round 974 (Div. 3),A.I.skeleton_,178,1726938000,1460,1613
2014,Codeforces Round 974 (Div. 3),rupanugam,180,1726938000,1424,1642
2014,Codeforces Round 974 (Div. 3),sweetrain2891,180,1726938000,1567,1687
2014,Codeforces Round 974 (Div. 3),Artorias,180,1726938000,1579,1695
2014,Codeforces Round 974 (Div. 3),Sanjay_7_,180,1726938000,1275,1522
2014,Codeforces Round 974 (Div. 3),louisfghbvc,184,1726938000,1571,1689
2014,Codeforces Round 974 (Div. 3),baraa.ahmed.awad10,184,1726938000,1203,1490
2014,Codeforces Round 974 (Div. 3),sb_Kopicy,186,1726938000,1337,1585
2014,Codeforces Round 974 (Div. 3),cxhscst2,187,1726938000,1569,1687
2014,Codeforces Round 974 (Div. 3),Menhera_,188,1726938000,0,671
2014,Codeforces Round 974 (Div. 3),Skyll1111,188,1726938000,669,1152
2014,Codeforces Round 974 (Div. 3),vmb.,188,1726938000,0,671
2014,Codeforces Round 974 (Div. 3),Jordan_Pan,191,1726938000,1508,1678
2014,Codeforces Round 974 (Div. 3),NHVKhang,192,1726938000,1582,1695
2014,Codeforces Round 974 (Div. 3),Octa_pe_info,192,1726938000,1154,1411
2014,Codeforces Round 974 (Div. 3),hlongze,194,1726938000,1468,1615
2014,Codeforces Round 974 (Div. 3),Namdd,195,1726938000,1180,1458
2014,Codeforces Round 974 (Div. 3),bubbarob19,196,1726938000,1569,1684
2014,Codeforces Round 974 (Div. 3),ChengyunSun,196,1726938000,949,1336
2014,Codeforces Round 974 (Div. 3),lcs147,198,1726938000,1593,1701
2014,Codeforces Round 974 (Div. 3),love_seg_tree,199,1726938000,0,669
2014,Codeforces Round 974 (Div. 3),AhmedAbdelhamid19,199,1726938000,1517,1647
2014,Codeforces Round 974 (Div. 3),wyy133987,201,1726938000,1577,1689
2014,Codeforces Round 974 (Div. 3),Me3za,202,1726938000,1338,1525
2014,Codeforces Round 974 (Div. 3),Garyyy,202,1726938000,1589,1766
2014,Codeforces Round 974 (Div. 3),_agnes_,204,1726938000,680,1140
2014,Codeforces Round 974 (Div. 3),DommeUse,204,1726938000,1465,1610
2014,Codeforces Round 974 (Div. 3),kamitocxy,204,1726938000,1455,1603
2014,Codeforces Round 974 (Div. 3),ViditMohil,204,1726938000,431,970
2014,Codeforces Round 974 (Div. 3),nennokrah,208,1726938000,612,1092
2014,Codeforces Round 974 (Div. 3),Aylup,209,1726938000,1566,1679
2014,Codeforces Round 974 (Div. 3),DiruiXiao,210,1726938000,1512,1641
2014,Codeforces Round 974 (Div. 3),knhatdev,211,1726938000,1504,1635
2014,Codeforces Round 974 (Div. 3),someone_lunatic_lyk_hell,211,1726938000,1592,1697
2014,Codeforces Round 974 (Div. 3),nguyendangquang1208,213,1726938000,1174,1449
2014,Codeforces Round 974 (Div. 3),Kaederei,213,1726938000,1564,1677
2014,Codeforces Round 974 (Div. 3),Your_Bunny_Wrote,215,1726938000,1534,1655
2014,Codeforces Round 974 (Div. 3),Hex_10EFFB_,215,1726938000,1586,1692
2014,Codeforces Round 974 (Div. 3),Pagesh,217,1726938000,1490,1623
2014,Codeforces Round 974 (Div. 3),MuUJa,217,1726938000,976,1348
2014,Codeforces Round 974 (Div. 3),sai_cf,217,1726938000,1565,1676
2014,Codeforces Round 974 (Div. 3),Swordsy,217,1726938000,1412,1624
2014,Codeforces Round 974 (Div. 3),Shavkat_Rakhmonov,221,1726938000,1038,1333
2014,Codeforces Round 974 (Div. 3),Night_Reincarnation,222,1726938000,1268,1527
2014,Codeforces Round 974 (Div. 3),Rid_Ham,223,1726938000,542,1040
2014,Codeforces Round 974 (Div. 3),tank0gradec,224,1726938000,1586,1690
2014,Codeforces Round 974 (Div. 3),Omar_Alkurde,225,1726938000,652,1115
2014,Codeforces Round 974 (Div. 3),walizamanee,226,1726938000,1586,1689
2014,Codeforces Round 974 (Div. 3),Omar_Aymann,227,1726938000,1233,1451
2014,Codeforces Round 974 (Div. 3),Cadocx,228,1726938000,363,919
2014,Codeforces Round 974 (Div. 3),Tiger_One,228,1726938000,1179,1462
2014,Codeforces Round 974 (Div. 3),TSY12,230,1726938000,1269,1522
2014,Codeforces Round 974 (Div. 3),cf_starblue,231,1726938000,1220,1489
2014,Codeforces Round 974 (Div. 3),10_010_01,231,1726938000,628,1097
2014,Codeforces Round 974 (Div. 3),fggyongheng,233,1726938000,1597,1695
2014,Codeforces Round 974 (Div. 3),Forsaken270,233,1726938000,1572,1677
2014,Codeforces Round 974 (Div. 3),H030m0001,235,1726938000,1588,1688
2014,Codeforces Round 974 (Div. 3),song_yuqi,235,1726938000,1441,1586
2014,Codeforces Round 974 (Div. 3),hridya_arora,237,1726938000,1521,1640
2014,Codeforces Round 974 (Div. 3),Glauco,237,1726938000,1318,1503
2014,Codeforces Round 974 (Div. 3),LETTTER,239,1726938000,1490,1618
2014,Codeforces Round 974 (Div. 3),Zhirinovsky,239,1726938000,1106,1436
2014,Codeforces Round 974 (Div. 3),ExtractStars,241,1726938000,1582,1683
2014,Codeforces Round 974 (Div. 3),insectkorea,242,1726938000,0,659
2014,Codeforces Round 974 (Div. 3),BorisBarca,242,1726938000,1490,1618
2014,Codeforces Round 974 (Div. 3),__Waled,244,1726938000,1594,1691
2014,Codeforces Round 974 (Div. 3),nikile,244,1726938000,1421,1570
2014,Codeforces Round 974 (Div. 3),mercury6,246,1726938000,1558,1665
2014,Codeforces Round 974 (Div. 3),Joseph0121,247,1726938000,1116,1416
2014,Codeforces Round 974 (Div. 3),davit_tsibadze,247,1726938000,1503,1626
2014,Codeforces Round 974 (Div. 3),DDato,249,1726938000,1439,1581
2014,Codeforces Round 974 (Div. 3),wxcbsd123,249,1726938000,1229,1443
2014,Codeforces Round 974 (Div. 3),xxmb,251,1726938000,1439,1615
2014,Codeforces Round 974 (Div. 3),Lolicodedao,252,1726938000,1599,1692
2014,Codeforces Round 974 (Div. 3),randomshuffle,252,1726938000,1362,1529
2014,Codeforces Round 974 (Div. 3),akmeena5726,254,1726938000,1481,1609
2014,Codeforces Round 974 (Div. 3),computerscience,254,1726938000,1429,1573
2014,Codeforces Round 974 (Div. 3),buouuuu,256,1726938000,1296,1535
2014,Codeforces Round 974 (Div. 3),getgoodalready,256,1726938000,1577,1676
2014,Codeforces Round 974 (Div. 3),ItayKarny,258,1726938000,1402,1554
2014,Codeforces Round 974 (Div. 3),tmb_ac,259,1726938000,1375,1596
2014,Codeforces Round 974 (Div. 3),spynerd,260,1726938000,699,1141
2014,Codeforces Round 974 (Div. 3),THH_Konnyaku,260,1726938000,994,1297
2014,Codeforces Round 974 (Div. 3),LlLlCc,260,1726938000,1564,1666
2014,Codeforces Round 974 (Div. 3),deng_wo_ni_xi,263,1726938000,1474,1602
2014,Codeforces Round 974 (Div. 3),tin.le2,263,1726938000,1179,1408
2014,Codeforces Round 974 (Div. 3),neal27,265,1726938000,1488,1612
2014,Codeforces Round 974 (Div. 3),Timisoreana,266,1726938000,1574,1730
2014,Codeforces Round 974 (Div. 3),NangTieuYeuTocBachKim,267,1726938000,1531,1699
2014,Codeforces Round 974 (Div. 3),Mr...Q,268,1726938000,1156,1393
2014,Codeforces Round 974 (Div. 3),piyush_razz,269,1726938000,1589,1682
2014,Codeforces Round 974 (Div. 3),caubenguhoc,270,1726938000,1511,1627
2014,Codeforces Round 974 (Div. 3),bkdn24_h--,271,1726938000,1545,1708
2014,Codeforces Round 974 (Div. 3),TroiDoCoGiaiVOI,272,1726938000,1202,1421
2014,Codeforces Round 974 (Div. 3),divyanshuvrma,273,1726938000,887,1275
2014,Codeforces Round 974 (Div. 3),zhengq,273,1726938000,1428,1568
2014,Codeforces Round 974 (Div. 3),ghuy4g,273,1726938000,1571,1668
2014,Codeforces Round 974 (Div. 3),Adil-Y-023-26,276,1726938000,1489,1610
2014,Codeforces Round 974 (Div. 3),Hr_Wp,276,1726938000,1482,1605
2014,Codeforces Round 974 (Div. 3),Bug-Finderr,278,1726938000,1546,1650
2014,Codeforces Round 974 (Div. 3),dbGIs,279,1726938000,1530,1638
2014,Codeforces Round 974 (Div. 3),tkl2006,280,1726938000,1164,1395
2014,Codeforces Round 974 (Div. 3),2730883287,280,1726938000,1566,1663
2014,Codeforces Round 974 (Div. 3),Sergey140146659,280,1726938000,1578,1672
2014,Codeforces Round 974 (Div. 3),jnjwnwnw,283,1726938000,1497,1615
2014,Codeforces Round 974 (Div. 3),ZiFeii,284,1726938000,1353,1516
2014,Codeforces Round 974 (Div. 3),bornag,284,1726938000,1566,1663
2014,Codeforces Round 974 (Div. 3),gladion,284,1726938000,1530,1637
2014,Codeforces Round 974 (Div. 3),Jiangnan111,287,1726938000,1586,1677
2014,Codeforces Round 974 (Div. 3),jrxxx,288,1726938000,1440,1630
2014,Codeforces Round 974 (Div. 3),nsk_98,289,1726938000,562,1039
2014,Codeforces Round 974 (Div. 3),Kiffaz,290,1726938000,1450,1580
2014,Codeforces Round 974 (Div. 3),lad1chka,291,1726938000,1531,1637
2014,Codeforces Round 974 (Div. 3),CXG_GXT,292,1726938000,1537,1641
2014,Codeforces Round 974 (Div. 3),Kyohei,293,1726938000,1109,1359
2014,Codeforces Round 974 (Div. 3),DerekshaORZZZ,294,1726938000,1080,1382
2014,Codeforces Round 974 (Div. 3),vhsosad1709,294,1726938000,1246,1496
2014,Codeforces Round 974 (Div. 3),ngoclan2008,296,1726938000,1111,1403
2014,Codeforces Round 974 (Div. 3),Z_wzy,297,1726938000,1208,1499
2014,Codeforces Round 974 (Div. 3),NNCS_Se,298,1726938000,1389,1538
2014,Codeforces Round 974 (Div. 3),prabhavagrawal7,299,1726938000,1561,1657
2014,Codeforces Round 974 (Div. 3),Darkmastergat,300,1726938000,1423,1560
2014,Codeforces Round 974 (Div. 3),antyxq_,301,1726938000,1591,1678
2014,Codeforces Round 974 (Div. 3),aerroc,302,1726938000,712,1142
2014,Codeforces Round 974 (Div. 3),connornguyxn,303,1726938000,750,1152
2014,Codeforces Round 974 (Div. 3),CarlosDaniel111,304,1726938000,1513,1622
2014,Codeforces Round 974 (Div. 3),TNCWB_Better,304,1726938000,1580,1669
2014,Codeforces Round 974 (Div. 3),niklas.mohrin,306,1726938000,869,1257
2014,Codeforces Round 974 (Div. 3),ILLENIUM.,307,1726938000,1576,1666
2014,Codeforces Round 974 (Div. 3),Iktsuarpok,308,1726938000,1031,1310
2014,Codeforces Round 974 (Div. 3),4eyebird,308,1726938000,1551,1647
2014,Codeforces Round 974 (Div. 3),Sustech7,310,1726938000,1326,1493
2014,Codeforces Round 974 (Div. 3),thor_odinson1,311,1726938000,634,1086
2014,Codeforces Round 974 (Div. 3),linvg,312,1726938000,1545,1643
2014,Codeforces Round 974 (Div. 3),vuquangduoc1234,313,1726938000,1478,1596
2014,Codeforces Round 974 (Div. 3),bruhbrehbruh,314,1726938000,1239,1436
2014,Codeforces Round 974 (Div. 3),NahIdWin,315,1726938000,1339,1501
2014,Codeforces Round 974 (Div. 3),PicACG,316,1726938000,657,1100
2014,Codeforces Round 974 (Div. 3),sairudra,317,1726938000,992,1285
2014,Codeforces Round 974 (Div. 3),noobas12345,318,1726938000,0,646
2014,Codeforces Round 974 (Div. 3),notpranav,319,1726938000,759,1181
2014,Codeforces Round 974 (Div. 3),Svriitkgp,320,1726938000,1080,1337
2014,Codeforces Round 974 (Div. 3),Darius1414,321,1726938000,1521,1625
2014,Codeforces Round 974 (Div. 3),redex,322,1726938000,1453,1577
2014,Codeforces Round 974 (Div. 3),Rice_tawara459,323,1726938000,713,1139
2014,Codeforces Round 974 (Div. 3),bkdn24.Ravenous,324,1726938000,741,1160
2014,Codeforces Round 974 (Div. 3),CoderBaru01,325,1726938000,1452,1576
2014,Codeforces Round 974 (Div. 3),Acbite,325,1726938000,1482,1597
2014,Codeforces Round 974 (Div. 3),vivek_coder1,327,1726938000,929,1247
2014,Codeforces Round 974 (Div. 3),HCandMaSoon,328,1726938000,1580,1665
2014,Codeforces Round 974 (Div. 3),maxyzfj,329,1726938000,1511,1616
2014,Codeforces Round 974 (Div. 3),AXXA,329,1726938000,661,1101
2014,Codeforces Round 974 (Div. 3),FenwickWizard,331,1726938000,359,896
2014,Codeforces Round 974 (Div. 3),rxl_re,332,1726938000,1447,1571
2014,Codeforces Round 974 (Div. 3),veljkootac,333,1726938000,1294,1468
2014,Codeforces Round 974 (Div. 3),Zmq200921,333,1726938000,1596,1675
2014,Codeforces Round 974 (Div. 3),Aviat918,335,1726938000,1394,1535
2014,Codeforces Round 974 (Div. 3),penrosecat,336,1726938000,1333,1494
2014,Codeforces Round 974 (Div. 3),eshan292,337,1726938000,1525,1625
2014,Codeforces Round 974 (Div. 3),pubgoso,337,1726938000,1251,1440
2014,Codeforces Round 974 (Div. 3),sovunia,337,1726938000,1484,1596
2014,Codeforces Round 974 (Div. 3),CelebratedElder,340,1726938000,1326,1540
2014,Codeforces Round 974 (Div. 3),madoka_savior,341,1726938000,0,643
2014,Codeforces Round 974 (Div. 3),I_Am_Santosh,342,1726938000,351,889
2014,Codeforces Round 974 (Div. 3),schrodeR,343,1726938000,1482,1594
2014,Codeforces Round 974 (Div. 3),Camellia_ljs,343,1726938000,1559,1648
2014,Codeforces Round 974 (Div. 3),uranus,345,1726938000,1494,1602
2014,Codeforces Round 974 (Div. 3),daitai_akaunto,345,1726938000,1501,1607
2014,Codeforces Round 974 (Div. 3),HintForMe,347,1726938000,411,927
2014,Codeforces Round 974 (Div. 3),awapwq233,348,1726938000,1516,1617
2014,Codeforces Round 974 (Div. 3),Shovkatjon,349,1726938000,1220,1466
2014,Codeforces Round 974 (Div. 3),Basori,350,1726938000,951,1306
