contestId,contestName,handle,rank,ratingUpdateTimeSeconds,oldRating,newRating
2013,Codeforces Round 973 (Div. 2),Ruanyy,117,1726850100,1808,1940
2013,Codeforces Round 973 (Div. 2),kemi__o,118,1726850100,1698,1918
2013,Codeforces Round 973 (Div. 2),kidcodeforces,119,1726850100,1664,1840
2013,Codeforces Round 973 (Div. 2),Amdadul.,119,1726850100,1796,1930
2013,Codeforces Round 973 (Div. 2),Garyyy,119,1726850100,1186,1589
2013,Codeforces Round 973 (Div. 2),dekatin,122,1726850100,1744,1894
2013,Codeforces Round 973 (Div. 2),shojin_pro,123,1726850100,2065,2120
2013,Codeforces Round 973 (Div. 2),FURDREAMS,124,1726850100,1562,1769
2013,Codeforces Round 973 (Div. 2),bibra_eSports1,124,1726850100,1683,1851
2013,Codeforces Round 973 (Div. 2),ArgintLaAnu,126,1726850100,1873,1982
2013,Codeforces Round 973 (Div. 2),winebrewer,127,1726850100,0,756
2013,Codeforces Round 973 (Div. 2),mujigae,128,1726850100,1925,2018
2013,Codeforces Round 973 (Div. 2),Daveeed,129,1726850100,2014,2081
2013,Codeforces Round 973 (Div. 2),smilences,130,1726850100,1892,1994
2013,Codeforces Round 973 (Div. 2),SebR,131,1726850100,1858,1970
2013,Codeforces Round 973 (Div. 2),RedSnowstorm,132,1726850100,1895,1995
2013,Codeforces Round 973 (Div. 2),imSaDy,133,1726850100,1396,1705
2013,Codeforces Round 973 (Div. 2),www.com,134,1726850100,1719,1872
2013,Codeforces Round 973 (Div. 2),hvbird,135,1726850100,1560,1763
2013,Codeforces Round 973 (Div. 2),LiHn,136,1726850100,2051,2105
2013,Codeforces Round 973 (Div. 2),huzhaoxin,137,1726850100,1773,1908
2013,Codeforces Round 973 (Div. 2),xiachi,138,1726850100,1847,1959
2013,Codeforces Round 973 (Div. 2),D3Xtr,139,1726850100,1942,2026
2013,Codeforces Round 973 (Div. 2),Taechka,140,1726850100,1881,1982
2013,Codeforces Round 973 (Div. 2),Mohamed_Reda,141,1726850100,2029,2088
2013,Codeforces Round 973 (Div. 2),Hile_Meow,142,1726850100,1957,2035
2013,Codeforces Round 973 (Div. 2),d.o.,143,1726850100,2032,2089
2013,Codeforces Round 973 (Div. 2),TakanashiHoshino,144,1726850100,1868,1972
2013,Codeforces Round 973 (Div. 2),Chrisedyong,145,1726850100,1954,2032
2013,Codeforces Round 973 (Div. 2),zkw465,146,1726850100,1875,1976
2013,Codeforces Round 973 (Div. 2),_Exusiai_,147,1726850100,0,748
2013,Codeforces Round 973 (Div. 2),44EVER,148,1726850100,1701,1854
2013,Codeforces Round 973 (Div. 2),ehhha9,149,1726850100,1230,1608
2013,Codeforces Round 973 (Div. 2),MakeFlorrGreatAgain,150,1726850100,1774,1959
2013,Codeforces Round 973 (Div. 2),TAIYANGFENG,151,1726850100,2016,2075
2013,Codeforces Round 973 (Div. 2),bkdn24.artteiv,152,1726850100,1042,1478
2013,Codeforces Round 973 (Div. 2),DHF_20,153,1726850100,1485,1706
2013,Codeforces Round 973 (Div. 2),trjyyds,154,1726850100,1937,2017
2013,Codeforces Round 973 (Div. 2),Michael533,155,1726850100,1723,1866
2013,Codeforces Round 973 (Div. 2),Urtusea,155,1726850100,1937,2016
2013,Codeforces Round 973 (Div. 2),Joanna.S,157,1726850100,1996,2058
2013,Codeforces Round 973 (Div. 2),Dinprosperity,158,1726850100,1937,2015
2013,Codeforces Round 973 (Div. 2),huyhasun,158,1726850100,1985,2050
2013,Codeforces Round 973 (Div. 2),silverstorm,160,1726850100,1787,1909
2013,Codeforces Round 973 (Div. 2),picramide,161,1726850100,2047,2094
2013,Codeforces Round 973 (Div. 2),Fluoresce,162,1726850100,1444,1676
2013,Codeforces Round 973 (Div. 2),H_Z_J,163,1726850100,1778,1902
2013,Codeforces Round 973 (Div. 2),yangzhanyu,164,1726850100,2020,2074
2013,Codeforces Round 973 (Div. 2),Mahm2od,165,1726850100,1887,1978
2013,Codeforces Round 973 (Div. 2),AbsurdMan,166,1726850100,1901,1988
2013,Codeforces Round 973 (Div. 2),Jlyfish,167,1726850100,2061,2102
2013,Codeforces Round 973 (Div. 2),Brinton,168,1726850100,1932,2009
2013,Codeforces Round 973 (Div. 2),zsombor,169,1726850100,2022,2073
2013,Codeforces Round 973 (Div. 2),AlexW08,170,1726850100,1927,2005
2013,Codeforces Round 973 (Div. 2),unnu,171,1726850100,1744,1876
2013,Codeforces Round 973 (Div. 2),Z-wzy,172,1726850100,1809,1921
2013,Codeforces Round 973 (Div. 2),gubidubi,173,1726850100,2045,2089
2013,Codeforces Round 973 (Div. 2),____..,174,1726850100,0,738
2013,Codeforces Round 973 (Div. 2),mochaowo,175,1726850100,1799,1913
2013,Codeforces Round 973 (Div. 2),starCod3r,176,1726850100,1536,1732
2013,Codeforces Round 973 (Div. 2),absrdly,177,1726850100,1791,1907
2013,Codeforces Round 973 (Div. 2),Gaomer,178,1726850100,1707,1848
2013,Codeforces Round 973 (Div. 2),der_Kaizer,178,1726850100,1975,2037
2013,Codeforces Round 973 (Div. 2),monna4335,180,1726850100,1918,1995
2013,Codeforces Round 973 (Div. 2),RaresPoinaru,180,1726850100,2050,2090
2013,Codeforces Round 973 (Div. 2),shuyefan,182,1726850100,2024,2071
2013,Codeforces Round 973 (Div. 2),credira,183,1726850100,1644,1857
2013,Codeforces Round 973 (Div. 2),gennady.maximov,184,1726850100,1637,1798
2013,Codeforces Round 973 (Div. 2),THE_THUNDERSTORM_BEGINS,184,1726850100,1707,1846
2013,Codeforces Round 973 (Div. 2),neetman,186,1726850100,1925,1999
2013,Codeforces Round 973 (Div. 2),ucirvine,187,1726850100,768,1268
2013,Codeforces Round 973 (Div. 2),jianylg,187,1726850100,2040,2081
2013,Codeforces Round 973 (Div. 2),Husanboy,189,1726850100,1918,1993
2013,Codeforces Round 973 (Div. 2),Filaret14,190,1726850100,1705,1843
2013,Codeforces Round 973 (Div. 2),tyoi_lzj_dad,191,1726850100,0,732
2013,Codeforces Round 973 (Div. 2),zrkcdd,191,1726850100,1884,1968
2013,Codeforces Round 973 (Div. 2),abisheka,191,1726850100,1917,1991
2013,Codeforces Round 973 (Div. 2),0123456789_2025,194,1726850100,1793,1903
2013,Codeforces Round 973 (Div. 2),mikeac,194,1726850100,1761,1881
2013,Codeforces Round 973 (Div. 2),ymgg,196,1726850100,1820,1922
2013,Codeforces Round 973 (Div. 2),slonik11111111,197,1726850100,1464,1677
2013,Codeforces Round 973 (Div. 2),mink0389,198,1726850100,1370,1615
2013,Codeforces Round 973 (Div. 2),Salah7_a,199,1726850100,1689,1829
2013,Codeforces Round 973 (Div. 2),GoldenRedFlag,200,1726850100,1902,1979
2013,Codeforces Round 973 (Div. 2),cwal,201,1726850100,1581,1755
2013,Codeforces Round 973 (Div. 2),BUAA_bacon,202,1726850100,1894,1972
2013,Codeforces Round 973 (Div. 2),TheFuturoma,203,1726850100,2022,2064
2013,Codeforces Round 973 (Div. 2),ereoth,204,1726850100,1944,2008
2013,Codeforces Round 973 (Div. 2),coding_sword,205,1726850100,1982,2035
2013,Codeforces Round 973 (Div. 2),a65,206,1726850100,2026,2066
2013,Codeforces Round 973 (Div. 2),cacteyy,207,1726850100,1859,1946
2013,Codeforces Round 973 (Div. 2),wyl__AC,208,1726850100,1949,2010
2013,Codeforces Round 973 (Div. 2),Kev2103,209,1726850100,1929,1996
2013,Codeforces Round 973 (Div. 2),Rasulov_Ardasher,210,1726850100,1546,1728
2013,Codeforces Round 973 (Div. 2),dwtAKIOI,211,1726850100,1763,1877
2013,Codeforces Round 973 (Div. 2),Desh01,212,1726850100,1859,1945
2013,Codeforces Round 973 (Div. 2),miljev,213,1726850100,715,1225
2013,Codeforces Round 973 (Div. 2),chota_don_v2,214,1726850100,648,1179
2013,Codeforces Round 973 (Div. 2),annyeong1,215,1726850100,1912,1982
2013,Codeforces Round 973 (Div. 2),wild_asriel_X,215,1726850100,1751,1924
2013,Codeforces Round 973 (Div. 2),Retired_shstyle,217,1726850100,2048,2079
2013,Codeforces Round 973 (Div. 2),SpyrosAliv,217,1726850100,1852,1938
2013,Codeforces Round 973 (Div. 2),xjsgl654321,219,1726850100,1968,2021
2013,Codeforces Round 973 (Div. 2),EdGrass,220,1726850100,1962,2016
2013,Codeforces Round 973 (Div. 2),Chris_Black,221,1726850100,1848,1935
2013,Codeforces Round 973 (Div. 2),raoxj,222,1726850100,2002,2045
2013,Codeforces Round 973 (Div. 2),Leeisateam,223,1726850100,1871,1950
2013,Codeforces Round 973 (Div. 2),dog_of_SoloRejudger,224,1726850100,1814,1910
2013,Codeforces Round 973 (Div. 2),cxlian,225,1726850100,1856,1939
2013,Codeforces Round 973 (Div. 2),Carucao,226,1726850100,1659,1801
2013,Codeforces Round 973 (Div. 2),Cu_OH_2,227,1726850100,2096,2113
2013,Codeforces Round 973 (Div. 2),dongbin1999,228,1726850100,1893,1965
2013,Codeforces Round 973 (Div. 2),ripity,229,1726850100,1998,2040
2013,Codeforces Round 973 (Div. 2),trinhtung2007,230,1726850100,1786,1889
2013,Codeforces Round 973 (Div. 2),SubmissionRejected,231,1726850100,2007,2046
2013,Codeforces Round 973 (Div. 2),HHHashmap,232,1726850100,1701,1829
2013,Codeforces Round 973 (Div. 2),WQhuanm.,233,1726850100,2075,2096
2013,Codeforces Round 973 (Div. 2),Ghulam_Junaid,234,1726850100,1998,2039
2013,Codeforces Round 973 (Div. 2),my99n,235,1726850100,1796,1894
2013,Codeforces Round 973 (Div. 2),danlll,236,1726850100,1502,1748
2013,Codeforces Round 973 (Div. 2),Zyc771,237,1726850100,1822,1912
2013,Codeforces Round 973 (Div. 2),SW_Wind,238,1726850100,1817,1908
2013,Codeforces Round 973 (Div. 2),DerrickLo,239,1726850100,2001,2040
2013,Codeforces Round 973 (Div. 2),Lin1991122,240,1726850100,1820,1910
2013,Codeforces Round 973 (Div. 2),Univmemor_N,241,1726850100,1747,1859
2013,Codeforces Round 973 (Div. 2),ShirayukiNoa,242,1726850100,1923,1983
2013,Codeforces Round 973 (Div. 2),CoderAbhi27,243,1726850100,2038,2066
2013,Codeforces Round 973 (Div. 2),LetterC67,244,1726850100,2062,2084
2013,Codeforces Round 973 (Div. 2),Dedibeat,244,1726850100,1727,1844
2013,Codeforces Round 973 (Div. 2),chh9976,246,1726850100,2084,2100
2013,Codeforces Round 973 (Div. 2),E1e3_,247,1726850100,1877,1949
2013,Codeforces Round 973 (Div. 2),cwz2024,248,1726850100,1911,1973
2013,Codeforces Round 973 (Div. 2),iceylemon157,249,1726850100,1971,2016
2013,Codeforces Round 973 (Div. 2),misha.barantsev,250,1726850100,1335,1577
2013,Codeforces Round 973 (Div. 2),sunkaihuan,251,1726850100,2045,2070
2013,Codeforces Round 973 (Div. 2),Genteki,252,1726850100,1772,1873
2013,Codeforces Round 973 (Div. 2),jer033,253,1726850100,2060,2080
2013,Codeforces Round 973 (Div. 2),ShoegazeLover,254,1726850100,1944,1995
2013,Codeforces Round 973 (Div. 2),BuleVisitor,254,1726850100,1575,1770
2013,Codeforces Round 973 (Div. 2),ThisWasUnplanned,256,1726850100,1990,2029
2013,Codeforces Round 973 (Div. 2),MATDORI,257,1726850100,2047,2070
2013,Codeforces Round 973 (Div. 2),goats_9,257,1726850100,2009,2042
2013,Codeforces Round 973 (Div. 2),AL70SSAIN,259,1726850100,1744,1852
2013,Codeforces Round 973 (Div. 2),taddan,260,1726850100,1727,1841
2013,Codeforces Round 973 (Div. 2),Ferume,261,1726850100,2055,2075
2013,Codeforces Round 973 (Div. 2),pashkinpeter,262,1726850100,1988,2026
2013,Codeforces Round 973 (Div. 2),Abhi8803,263,1726850100,1990,2027
2013,Codeforces Round 973 (Div. 2),IcpcSohag,263,1726850100,1779,1912
2013,Codeforces Round 973 (Div. 2),AprLsity,265,1726850100,1745,1852
2013,Codeforces Round 973 (Div. 2),luckyblock233,266,1726850100,1925,1979
2013,Codeforces Round 973 (Div. 2),zmobie,267,1726850100,1599,1750
2013,Codeforces Round 973 (Div. 2),enceladus_,268,1726850100,1969,2072
2013,Codeforces Round 973 (Div. 2),katzi,269,1726850100,1595,1747
2013,Codeforces Round 973 (Div. 2),legenda228,269,1726850100,853,1306
2013,Codeforces Round 973 (Div. 2),Silence_the_Paradigmatic,271,1726850100,1871,1940
2013,Codeforces Round 973 (Div. 2),Hygebra,272,1726850100,1973,2013
2013,Codeforces Round 973 (Div. 2),am_25,273,1726850100,1625,1767
2013,Codeforces Round 973 (Div. 2),Chrysanth_Blossom,274,1726850100,0,711
2013,Codeforces Round 973 (Div. 2),Hectonit,275,1726850100,2042,2063
2013,Codeforces Round 973 (Div. 2),mythofys,276,1726850100,1782,1876
2013,Codeforces Round 973 (Div. 2),qiuuu1504,277,1726850100,1278,1584
2013,Codeforces Round 973 (Div. 2),rlidon2006,278,1726850100,1346,1578
2013,Codeforces Round 973 (Div. 2),genshinimpactStart,279,1726850100,1657,1788
2013,Codeforces Round 973 (Div. 2),xmucp,280,1726850100,1856,1927
2013,Codeforces Round 973 (Div. 2),BlueBlue,281,1726850100,1651,1783
2013,Codeforces Round 973 (Div. 2),coindarw,282,1726850100,1799,1887
2013,Codeforces Round 973 (Div. 2),bluerar,283,1726850100,1860,1929
2013,Codeforces Round 973 (Div. 2),VladiG,284,1726850100,1601,1748
2013,Codeforces Round 973 (Div. 2),Ycfhnnd,285,1726850100,1808,1893
2013,Codeforces Round 973 (Div. 2),gogogored,286,1726850100,1975,2048
2013,Codeforces Round 973 (Div. 2),eshaan123aggarwal,287,1726850100,1493,1673
2013,Codeforces Round 973 (Div. 2),wzj33300,288,1726850100,1998,2029
2013,Codeforces Round 973 (Div. 2),koutaaaaaa,289,1726850100,1807,1891
2013,Codeforces Round 973 (Div. 2),_ville.claude__,290,1726850100,1827,1904
2013,Codeforces Round 973 (Div. 2),beeman8125,291,1726850100,1867,1933
2013,Codeforces Round 973 (Div. 2),Maxu,292,1726850100,1670,1794
2013,Codeforces Round 973 (Div. 2),yimuhua,293,1726850100,1938,1984
2013,Codeforces Round 973 (Div. 2),xiyangdaxia,294,1726850100,911,1307
2013,Codeforces Round 973 (Div. 2),meme,295,1726850100,1959,1998
2013,Codeforces Round 973 (Div. 2),dewana310,296,1726850100,1996,2026
2013,Codeforces Round 973 (Div. 2),threebody,297,1726850100,1572,1725
2013,Codeforces Round 973 (Div. 2),Sovi11,298,1726850100,1753,1850
2013,Codeforces Round 973 (Div. 2),bestlulutw,299,1726850100,1907,1960
2013,Codeforces Round 973 (Div. 2),oqmsac,300,1726850100,1782,1871
2013,Codeforces Round 973 (Div. 2),MedMdg_tired,301,1726850100,1981,2013
2013,Codeforces Round 973 (Div. 2),Mama_vlada_onlyfans,302,1726850100,1910,1998
2013,Codeforces Round 973 (Div. 2),Wibo,303,1726850100,1850,1918
2013,Codeforces Round 973 (Div. 2),Greenovo,304,1726850100,1271,1598
2013,Codeforces Round 973 (Div. 2),FatihCihan,305,1726850100,2049,2063
2013,Codeforces Round 973 (Div. 2),turgon314,306,1726850100,2052,2065
2013,Codeforces Round 973 (Div. 2),MahmoudDanger,307,1726850100,1173,1506
2013,Codeforces Round 973 (Div. 2),qxyz,308,1726850100,1632,1764
2013,Codeforces Round 973 (Div. 2),canine,309,1726850100,1845,1914
2013,Codeforces Round 973 (Div. 2),kachok1,310,1726850100,958,1378
2013,Codeforces Round 973 (Div. 2),magickffmpeg,311,1726850100,1685,1801
2013,Codeforces Round 973 (Div. 2),ReEndofaDream,312,1726850100,1319,1631
2013,Codeforces Round 973 (Div. 2),Ansori,313,1726850100,1759,1852
2013,Codeforces Round 973 (Div. 2),esum,314,1726850100,1946,1986
2013,Codeforces Round 973 (Div. 2),Renko_Usami,315,1726850100,1790,1874
2013,Codeforces Round 973 (Div. 2),YutoriNatsu,316,1726850100,2077,2145
2013,Codeforces Round 973 (Div. 2),quarmer,317,1726850100,1530,1752
2013,Codeforces Round 973 (Div. 2),lllei,318,1726850100,2035,2050
2013,Codeforces Round 973 (Div. 2),weily,318,1726850100,1708,1815
2013,Codeforces Round 973 (Div. 2),fangz,320,1726850100,1955,1991
2013,Codeforces Round 973 (Div. 2),Abhishek_Srivastava,320,1726850100,1819,1893
2013,Codeforces Round 973 (Div. 2),89.1MHz,322,1726850100,1823,1896
2013,Codeforces Round 973 (Div. 2),alexk07,323,1726850100,1921,1966
2013,Codeforces Round 973 (Div. 2),Tang__Tang,324,1726850100,1781,1866
2013,Codeforces Round 973 (Div. 2),Moatazoleq,325,1726850100,1693,1803
2013,Codeforces Round 973 (Div. 2),khanhduy23112006,326,1726850100,1280,1524
2013,Codeforces Round 973 (Div. 2),lucky__389,327,1726850100,1837,1905
2013,Codeforces Round 973 (Div. 2),disjointset,328,1726850100,1618,1751
2013,Codeforces Round 973 (Div. 2),NinjaDoggy,329,1726850100,2045,2056
2013,Codeforces Round 973 (Div. 2),Osama_S10,330,1726850100,1624,1754
2013,Codeforces Round 973 (Div. 2),JaberSH1,331,1726850100,1856,1918
2013,Codeforces Round 973 (Div. 2),minf07l,332,1726850100,1691,1801
2013,Codeforces Round 973 (Div. 2),barbellsquat,333,1726850100,1259,1584
2013,Codeforces Round 973 (Div. 2),Navier_boltzmann,334,1726850100,1793,1872
2013,Codeforces Round 973 (Div. 2),BaoJiaoPenguin,335,1726850100,916,1339
2013,Codeforces Round 973 (Div. 2),youwala,336,1726850100,1682,1793
2013,Codeforces Round 973 (Div. 2),gohan123,337,1726850100,2018,2034
2013,Codeforces Round 973 (Div. 2),ExplodingFreeze,338,1726850100,2011,2030
2013,Codeforces Round 973 (Div. 2),volwerine,339,1726850100,1959,2051
2013,Codeforces Round 973 (Div. 2),KurockaGril2010,339,1726850100,1693,1800
2013,Codeforces Round 973 (Div. 2),toilanvd_Nottingham,341,1726850100,1910,1955
2013,Codeforces Round 973 (Div. 2),__Morgan,342,1726850100,1829,1897
2013,Codeforces Round 973 (Div. 2),Lmsy,343,1726850100,1648,1768
2013,Codeforces Round 973 (Div. 2),aqukinn,344,1726850100,1790,1868
2013,Codeforces Round 973 (Div. 2),shade34,345,1726850100,1791,1869
2013,Codeforces Round 973 (Div. 2),Willump1,346,1726850100,1599,1734
2013,Codeforces Round 973 (Div. 2),lvsc__,347,1726850100,1631,1756
2013,Codeforces Round 973 (Div. 2),Tadfo,348,1726850100,1817,1887
2013,Codeforces Round 973 (Div. 2),kevaljain,349,1726850100,1887,1937
2013,Codeforces Round 973 (Div. 2),TJLG-fly,350,1726850100,2015,2030
2013,Codeforces Round 973 (Div. 2),Carmel_Ab1,350,1726850100,1762,1847
