contestId,contestName,handle,rank,ratingUpdateTimeSeconds,oldRating,newRating
2025,Educational Codeforces Round 170 (Rated for Div. 2),onbert,29,1728923700,1972,2128
2025,Educational Codeforces Round 170 (Rated for Div. 2),god_bless_you,29,1728923700,0,841
2025,Educational Codeforces Round 170 (Rated for Div. 2),concuuduoc,31,1728923700,1935,2101
2025,Educational Codeforces Round 170 (Rated for Div. 2),Include_Z_F_R_,32,1728923700,1881,2060
2025,Educational Codeforces Round 170 (Rated for Div. 2),bkdn24.Ravenous,32,1728923700,1741,2017
2025,Educational Codeforces Round 170 (Rated for Div. 2),cruet,34,1728923700,679,1306
2025,Educational Codeforces Round 170 (Rated for Div. 2),second_idiot,35,1728923700,2016,2151
2025,Educational Codeforces Round 170 (Rated for Div. 2),Egorsa,36,1728923700,1985,2128
2025,Educational Codeforces Round 170 (Rated for Div. 2),Luvidi,37,1728923700,2062,2181
2025,Educational Codeforces Round 170 (Rated for Div. 2),binminh01,38,1728923700,1839,2024
2025,Educational Codeforces Round 170 (Rated for Div. 2),mohammadsam,39,1728923700,2002,2135
2025,Educational Codeforces Round 170 (Rated for Div. 2),Roll_Num_56,39,1728923700,2070,2183
2025,Educational Codeforces Round 170 (Rated for Div. 2),imtweaking,41,1728923700,1998,2187
2025,Educational Codeforces Round 170 (Rated for Div. 2),BYR_KKK,41,1728923700,1952,2097
2025,Educational Codeforces Round 170 (Rated for Div. 2),hswfwkj,43,1728923700,2028,2149
2025,Educational Codeforces Round 170 (Rated for Div. 2),Iura_Shch,44,1728923700,1865,2033
2025,Educational Codeforces Round 170 (Rated for Div. 2),TheSahib,44,1728923700,2085,2188
2025,Educational Codeforces Round 170 (Rated for Div. 2),Prosperityysx,46,1728923700,0,818
2025,Educational Codeforces Round 170 (Rated for Div. 2),DarkestNightmare,47,1728923700,1959,2097
2025,Educational Codeforces Round 170 (Rated for Div. 2),Krabbypatty,48,1728923700,2067,2173
2025,Educational Codeforces Round 170 (Rated for Div. 2),huanchenawa,49,1728923700,1566,1880
2025,Educational Codeforces Round 170 (Rated for Div. 2),Mahmoud-Atia,50,1728923700,1960,2095
2025,Educational Codeforces Round 170 (Rated for Div. 2),Gogolev,51,1728923700,2010,2129
2025,Educational Codeforces Round 170 (Rated for Div. 2),Kustov_Vadim_533,52,1728923700,2031,2142
2025,Educational Codeforces Round 170 (Rated for Div. 2),sjw712,52,1728923700,1821,1995
2025,Educational Codeforces Round 170 (Rated for Div. 2),polosatic,54,1728923700,2066,2165
2025,Educational Codeforces Round 170 (Rated for Div. 2),bajibaji,54,1728923700,1837,2004
2025,Educational Codeforces Round 170 (Rated for Div. 2),Jinjazilla,56,1728923700,2038,2142
2025,Educational Codeforces Round 170 (Rated for Div. 2),bleeding,56,1728923700,1997,2112
2025,Educational Codeforces Round 170 (Rated for Div. 2),MusicBox,56,1728923700,1824,1992
2025,Educational Codeforces Round 170 (Rated for Div. 2),TianyiWei,56,1728923700,1901,2045
2025,Educational Codeforces Round 170 (Rated for Div. 2),cmbddl,60,1728923700,1936,2068
2025,Educational Codeforces Round 170 (Rated for Div. 2),angryarabianman,61,1728923700,1856,2011
2025,Educational Codeforces Round 170 (Rated for Div. 2),Bedoo,61,1728923700,1867,2019
2025,Educational Codeforces Round 170 (Rated for Div. 2),BlankJ,63,1728923700,523,1172
2025,Educational Codeforces Round 170 (Rated for Div. 2),nocap,64,1728923700,1901,2040
2025,Educational Codeforces Round 170 (Rated for Div. 2),xbai,64,1728923700,2009,2116
2025,Educational Codeforces Round 170 (Rated for Div. 2),4dalols,66,1728923700,1924,2055
2025,Educational Codeforces Round 170 (Rated for Div. 2),buidangnguyen05,67,1728923700,2077,2163
2025,Educational Codeforces Round 170 (Rated for Div. 2),prz1213,68,1728923700,1993,2101
2025,Educational Codeforces Round 170 (Rated for Div. 2),keduolimm,68,1728923700,1774,1949
2025,Educational Codeforces Round 170 (Rated for Div. 2),diobrando97,70,1728923700,2004,2106
2025,Educational Codeforces Round 170 (Rated for Div. 2),Kaiser_Kell,70,1728923700,1945,2064
2025,Educational Codeforces Round 170 (Rated for Div. 2),Circling,70,1728923700,1950,2067
2025,Educational Codeforces Round 170 (Rated for Div. 2),lenhanbounofficial,70,1728923700,1973,2084
2025,Educational Codeforces Round 170 (Rated for Div. 2),1205691775,70,1728923700,1943,2062
2025,Educational Codeforces Round 170 (Rated for Div. 2),JogoatWouldWin,75,1728923700,2009,2166
2025,Educational Codeforces Round 170 (Rated for Div. 2),harmis_yz,75,1728923700,1847,1993
2025,Educational Codeforces Round 170 (Rated for Div. 2),wyl__AC,75,1728923700,1948,2064
2025,Educational Codeforces Round 170 (Rated for Div. 2),mita,78,1728923700,1863,2004
2025,Educational Codeforces Round 170 (Rated for Div. 2),liaoz123,79,1728923700,1966,2074
2025,Educational Codeforces Round 170 (Rated for Div. 2),what_is_it,79,1728923700,722,1288
2025,Educational Codeforces Round 170 (Rated for Div. 2),kzyKT,79,1728923700,1974,2080
2025,Educational Codeforces Round 170 (Rated for Div. 2),TAIYANGFENG,82,1728923700,1989,2087
2025,Educational Codeforces Round 170 (Rated for Div. 2),Shnaht,82,1728923700,1814,1965
2025,Educational Codeforces Round 170 (Rated for Div. 2),su_da,82,1728923700,1951,2060
2025,Educational Codeforces Round 170 (Rated for Div. 2),CuteExp10re,82,1728923700,1884,2013
2025,Educational Codeforces Round 170 (Rated for Div. 2),_Crimson_,82,1728923700,1918,2037
2025,Educational Codeforces Round 170 (Rated for Div. 2),552Hz,87,1728923700,1856,1993
2025,Educational Codeforces Round 170 (Rated for Div. 2),chllo777,88,1728923700,1788,1944
2025,Educational Codeforces Round 170 (Rated for Div. 2),wangmarui,88,1728923700,1986,2082
2025,Educational Codeforces Round 170 (Rated for Div. 2),-firefly-,88,1728923700,1881,2008
2025,Educational Codeforces Round 170 (Rated for Div. 2),tumu1t,88,1728923700,1914,2031
2025,Educational Codeforces Round 170 (Rated for Div. 2),zezoo.T,92,1728923700,1377,1716
2025,Educational Codeforces Round 170 (Rated for Div. 2),FLY_lai,92,1728923700,1771,1930
2025,Educational Codeforces Round 170 (Rated for Div. 2),Francesco4203,92,1728923700,1956,2059
2025,Educational Codeforces Round 170 (Rated for Div. 2),NegIQ,95,1728923700,2026,2108
2025,Educational Codeforces Round 170 (Rated for Div. 2),nyawow,95,1728923700,1975,2107
2025,Educational Codeforces Round 170 (Rated for Div. 2),coding_sword,95,1728923700,2070,2139
2025,Educational Codeforces Round 170 (Rated for Div. 2),TeaRest,98,1728923700,0,776
2025,Educational Codeforces Round 170 (Rated for Div. 2),zhuchenyao,98,1728923700,1618,1857
2025,Educational Codeforces Round 170 (Rated for Div. 2),Kareem_Elgoker,98,1728923700,1981,2074
2025,Educational Codeforces Round 170 (Rated for Div. 2),joaozao,101,1728923700,2004,2088
2025,Educational Codeforces Round 170 (Rated for Div. 2),jr_zch,101,1728923700,1584,1798
2025,Educational Codeforces Round 170 (Rated for Div. 2),happy_node,101,1728923700,1986,2075
2025,Educational Codeforces Round 170 (Rated for Div. 2),AlexW08,101,1728923700,1912,2023
2025,Educational Codeforces Round 170 (Rated for Div. 2),Code936,101,1728923700,2072,2174
2025,Educational Codeforces Round 170 (Rated for Div. 2),historical,106,1728923700,1734,1959
2025,Educational Codeforces Round 170 (Rated for Div. 2),sdyzpf,107,1728923700,1910,2019
2025,Educational Codeforces Round 170 (Rated for Div. 2),Gwen,107,1728923700,2005,2087
2025,Educational Codeforces Round 170 (Rated for Div. 2),n0sk1ll,107,1728923700,2092,2150
2025,Educational Codeforces Round 170 (Rated for Div. 2),Projeket_Red,110,1728923700,2010,2089
2025,Educational Codeforces Round 170 (Rated for Div. 2),autumoon,110,1728923700,2096,2151
2025,Educational Codeforces Round 170 (Rated for Div. 2),Mifort,110,1728923700,2095,2151
2025,Educational Codeforces Round 170 (Rated for Div. 2),Shhe,113,1728923700,1693,1868
2025,Educational Codeforces Round 170 (Rated for Div. 2),farkon00,114,1728923700,2055,2119
2025,Educational Codeforces Round 170 (Rated for Div. 2),__baozii__,114,1728923700,1901,2009
2025,Educational Codeforces Round 170 (Rated for Div. 2),Promise_,114,1728923700,1941,2037
2025,Educational Codeforces Round 170 (Rated for Div. 2),Shashinet,114,1728923700,880,1394
2025,Educational Codeforces Round 170 (Rated for Div. 2),brusgry,114,1728923700,1901,2009
2025,Educational Codeforces Round 170 (Rated for Div. 2),Gattack,119,1728923700,1362,1693
2025,Educational Codeforces Round 170 (Rated for Div. 2),xiao__xiao,119,1728923700,1803,1940
2025,Educational Codeforces Round 170 (Rated for Div. 2),b02,121,1728923700,1855,1975
2025,Educational Codeforces Round 170 (Rated for Div. 2),Alan_sp,122,1728923700,1679,1853
2025,Educational Codeforces Round 170 (Rated for Div. 2),ycx2010,122,1728923700,1996,2074
2025,Educational Codeforces Round 170 (Rated for Div. 2),puru-puru-pururin,122,1728923700,1950,2041
2025,Educational Codeforces Round 170 (Rated for Div. 2),AshenWitchElaina,125,1728923700,520,1130
2025,Educational Codeforces Round 170 (Rated for Div. 2),apricity,125,1728923700,1769,1913
2025,Educational Codeforces Round 170 (Rated for Div. 2),Ayalla,125,1728923700,1920,2018
2025,Educational Codeforces Round 170 (Rated for Div. 2),binap,128,1728923700,2057,2116
2025,Educational Codeforces Round 170 (Rated for Div. 2),_Lingyin,128,1728923700,1947,2037
2025,Educational Codeforces Round 170 (Rated for Div. 2),Shakil17,130,1728923700,2009,2080
2025,Educational Codeforces Round 170 (Rated for Div. 2),Caf_Sq,130,1728923700,2039,2102
2025,Educational Codeforces Round 170 (Rated for Div. 2),towrist,130,1728923700,1924,2019
2025,Educational Codeforces Round 170 (Rated for Div. 2),MonchIkPonch,133,1728923700,1774,1967
2025,Educational Codeforces Round 170 (Rated for Div. 2),chengjiaohu,133,1728923700,832,1333
2025,Educational Codeforces Round 170 (Rated for Div. 2),trjyyds,133,1728923700,1969,2049
2025,Educational Codeforces Round 170 (Rated for Div. 2),nai_he,133,1728923700,1939,2028
2025,Educational Codeforces Round 170 (Rated for Div. 2),SkillZz_,133,1728923700,1612,1802
2025,Educational Codeforces Round 170 (Rated for Div. 2),lvle,138,1728923700,1919,2013
2025,Educational Codeforces Round 170 (Rated for Div. 2),lemon8,138,1728923700,1988,2062
2025,Educational Codeforces Round 170 (Rated for Div. 2),chunbaekim,138,1728923700,1513,1785
2025,Educational Codeforces Round 170 (Rated for Div. 2),zkyFollower,141,1728923700,1616,1802
2025,Educational Codeforces Round 170 (Rated for Div. 2),ngocnghia,141,1728923700,2008,2075
2025,Educational Codeforces Round 170 (Rated for Div. 2),Bahamin,141,1728923700,1913,2007
2025,Educational Codeforces Round 170 (Rated for Div. 2),afjskdlfjafkj,144,1728923700,1831,1949
2025,Educational Codeforces Round 170 (Rated for Div. 2),CSQ31,144,1728923700,1870,1976
2025,Educational Codeforces Round 170 (Rated for Div. 2),moonshine,146,1728923700,1989,2060
2025,Educational Codeforces Round 170 (Rated for Div. 2),ehhha9,146,1728923700,2075,2159
2025,Educational Codeforces Round 170 (Rated for Div. 2),Quyetvv,148,1728923700,1709,1917
2025,Educational Codeforces Round 170 (Rated for Div. 2),panospask,148,1728923700,2088,2131
2025,Educational Codeforces Round 170 (Rated for Div. 2),NguyenTien,148,1728923700,1771,1905
2025,Educational Codeforces Round 170 (Rated for Div. 2),Napoleon,151,1728923700,1745,1886
2025,Educational Codeforces Round 170 (Rated for Div. 2),Ri_Nai,151,1728923700,1912,2003
2025,Educational Codeforces Round 170 (Rated for Div. 2),4ra1k,151,1728923700,1061,1445
2025,Educational Codeforces Round 170 (Rated for Div. 2),-GR-,151,1728923700,0,751
2025,Educational Codeforces Round 170 (Rated for Div. 2),RiRinbaru,155,1728923700,1450,1739
2025,Educational Codeforces Round 170 (Rated for Div. 2),MagePetrus,156,1728923700,1934,2017
2025,Educational Codeforces Round 170 (Rated for Div. 2),IC1101,156,1728923700,1776,1940
2025,Educational Codeforces Round 170 (Rated for Div. 2),Ush1su,156,1728923700,1993,2059
2025,Educational Codeforces Round 170 (Rated for Div. 2),Coryc1e,156,1728923700,1591,1813
2025,Educational Codeforces Round 170 (Rated for Div. 2),eriri__,156,1728923700,1376,1687
2025,Educational Codeforces Round 170 (Rated for Div. 2),Amdadul.,161,1728923700,1951,2028
2025,Educational Codeforces Round 170 (Rated for Div. 2),Useless-,161,1728923700,1983,2051
2025,Educational Codeforces Round 170 (Rated for Div. 2),shao0320,161,1728923700,1807,1926
2025,Educational Codeforces Round 170 (Rated for Div. 2),kikcer,164,1728923700,1809,1926
2025,Educational Codeforces Round 170 (Rated for Div. 2),szaranczuk,164,1728923700,1969,2040
2025,Educational Codeforces Round 170 (Rated for Div. 2),Richard1211,164,1728923700,2072,2114
2025,Educational Codeforces Round 170 (Rated for Div. 2),CLT,167,1728923700,1927,2009
2025,Educational Codeforces Round 170 (Rated for Div. 2),tianqi,167,1728923700,1978,2045
2025,Educational Codeforces Round 170 (Rated for Div. 2),szilb,169,1728923700,1649,1814
2025,Educational Codeforces Round 170 (Rated for Div. 2),_p_a_r_s_a_1_3_,169,1728923700,1906,1993
2025,Educational Codeforces Round 170 (Rated for Div. 2),Shoryu386,169,1728923700,1936,2014
2025,Educational Codeforces Round 170 (Rated for Div. 2),Alliy666,172,1728923700,1969,2037
2025,Educational Codeforces Round 170 (Rated for Div. 2),wang_by,172,1728923700,2003,2062
2025,Educational Codeforces Round 170 (Rated for Div. 2),Gatina,174,1728923700,2086,2122
2025,Educational Codeforces Round 170 (Rated for Div. 2),UWR_Pham,174,1728923700,1794,1913
2025,Educational Codeforces Round 170 (Rated for Div. 2),Hectonit,176,1728923700,2023,2075
2025,Educational Codeforces Round 170 (Rated for Div. 2),_Fusu,176,1728923700,1814,1926
2025,Educational Codeforces Round 170 (Rated for Div. 2),Lzy_,178,1728923700,1791,1909
2025,Educational Codeforces Round 170 (Rated for Div. 2),_user_,178,1728923700,1900,1986
2025,Educational Codeforces Round 170 (Rated for Div. 2),dimash1,178,1728923700,1933,2009
2025,Educational Codeforces Round 170 (Rated for Div. 2),page_fault,178,1728923700,1990,2050
2025,Educational Codeforces Round 170 (Rated for Div. 2),Lilypad,182,1728923700,1868,1963
2025,Educational Codeforces Round 170 (Rated for Div. 2),c326820068122,183,1728923700,965,1420
2025,Educational Codeforces Round 170 (Rated for Div. 2),tw20000807,183,1728923700,2058,2098
2025,Educational Codeforces Round 170 (Rated for Div. 2),zqx,183,1728923700,1851,1950
2025,Educational Codeforces Round 170 (Rated for Div. 2),JoenPoenMan,186,1728923700,1985,2044
2025,Educational Codeforces Round 170 (Rated for Div. 2),NovusStellachan,186,1728923700,1989,2047
2025,Educational Codeforces Round 170 (Rated for Div. 2),ayachc,186,1728923700,1989,2047
2025,Educational Codeforces Round 170 (Rated for Div. 2),Soumil69,186,1728923700,2007,2060
2025,Educational Codeforces Round 170 (Rated for Div. 2),rxfn,186,1728923700,1728,1863
2025,Educational Codeforces Round 170 (Rated for Div. 2),justin_zed,191,1728923700,2043,2086
2025,Educational Codeforces Round 170 (Rated for Div. 2),Ryazimn,192,1728923700,2004,2057
2025,Educational Codeforces Round 170 (Rated for Div. 2),rxgt,193,1728923700,1795,1964
2025,Educational Codeforces Round 170 (Rated for Div. 2),AkibAzmain,194,1728923700,1613,1782
2025,Educational Codeforces Round 170 (Rated for Div. 2),Aziraphale,194,1728923700,1866,2015
2025,Educational Codeforces Round 170 (Rated for Div. 2),shuyefan,196,1728923700,2071,2105
2025,Educational Codeforces Round 170 (Rated for Div. 2),Magician_Mathematician1,196,1728923700,1972,2033
2025,Educational Codeforces Round 170 (Rated for Div. 2),TwinHter,198,1728923700,2080,2111
2025,Educational Codeforces Round 170 (Rated for Div. 2),0n1ycre,199,1728923700,1665,1850
2025,Educational Codeforces Round 170 (Rated for Div. 2),lazyhash,199,1728923700,1806,1914
2025,Educational Codeforces Round 170 (Rated for Div. 2),LinkZelda,199,1728923700,1973,2032
2025,Educational Codeforces Round 170 (Rated for Div. 2),Kiss-shot,202,1728923700,1648,1858
2025,Educational Codeforces Round 170 (Rated for Div. 2),anhphant,203,1728923700,1583,1760
2025,Educational Codeforces Round 170 (Rated for Div. 2),polariscyy,204,1728923700,1860,1951
2025,Educational Codeforces Round 170 (Rated for Div. 2),OVHCloud_cdd,205,1728923700,0,734
2025,Educational Codeforces Round 170 (Rated for Div. 2),MTGS,205,1728923700,2076,2106
2025,Educational Codeforces Round 170 (Rated for Div. 2),liaoyifan,207,1728923700,1919,1992
2025,Educational Codeforces Round 170 (Rated for Div. 2),lucky_clover_,207,1728923700,1899,1978
2025,Educational Codeforces Round 170 (Rated for Div. 2),what_a_name,209,1728923700,1777,1891
2025,Educational Codeforces Round 170 (Rated for Div. 2),tienvn123,209,1728923700,1846,1939
2025,Educational Codeforces Round 170 (Rated for Div. 2),hieu_2004,209,1728923700,1792,1901
2025,Educational Codeforces Round 170 (Rated for Div. 2),jankos19,212,1728923700,1908,1983
2025,Educational Codeforces Round 170 (Rated for Div. 2),fermion5,212,1728923700,1624,1785
2025,Educational Codeforces Round 170 (Rated for Div. 2),murder_drones,212,1728923700,2017,2061
2025,Educational Codeforces Round 170 (Rated for Div. 2),BerryPie,215,1728923700,1987,2039
2025,Educational Codeforces Round 170 (Rated for Div. 2),SdND2DNzA9,215,1728923700,1909,1983
2025,Educational Codeforces Round 170 (Rated for Div. 2),aaronlee27,217,1728923700,1887,1967
2025,Educational Codeforces Round 170 (Rated for Div. 2),qfl_zzz,217,1728923700,1908,1982
2025,Educational Codeforces Round 170 (Rated for Div. 2),astilate,219,1728923700,1917,1988
2025,Educational Codeforces Round 170 (Rated for Div. 2),yjx120921,220,1728923700,1776,1888
2025,Educational Codeforces Round 170 (Rated for Div. 2),Qzong,221,1728923700,1573,1747
2025,Educational Codeforces Round 170 (Rated for Div. 2),Hojstyer,221,1728923700,1815,1914
2025,Educational Codeforces Round 170 (Rated for Div. 2),INLE,221,1728923700,1896,2008
2025,Educational Codeforces Round 170 (Rated for Div. 2),Alear,224,1728923700,1982,2033
2025,Educational Codeforces Round 170 (Rated for Div. 2),clear1314,225,1728923700,1652,1801
2025,Educational Codeforces Round 170 (Rated for Div. 2),_modulus,226,1728923700,1936,1999
2025,Educational Codeforces Round 170 (Rated for Div. 2),I_HATE_GEOMETRY,226,1728923700,1923,1990
2025,Educational Codeforces Round 170 (Rated for Div. 2),PaciukZvichainyi,228,1728923700,1966,2021
2025,Educational Codeforces Round 170 (Rated for Div. 2),BeautifulWish,229,1728923700,1845,1934
2025,Educational Codeforces Round 170 (Rated for Div. 2),chenxsir,229,1728923700,1407,1635
2025,Educational Codeforces Round 170 (Rated for Div. 2),oupengfu,231,1728923700,1804,1904
2025,Educational Codeforces Round 170 (Rated for Div. 2),Kanade_Yoisaki,231,1728923700,1823,1918
2025,Educational Codeforces Round 170 (Rated for Div. 2),GxorF,233,1728923700,1898,1971
2025,Educational Codeforces Round 170 (Rated for Div. 2),Swishy123,233,1728923700,1867,1948
2025,Educational Codeforces Round 170 (Rated for Div. 2),_ville.claude__,235,1728923700,1904,1974
2025,Educational Codeforces Round 170 (Rated for Div. 2),202205566318,235,1728923700,1660,1803
2025,Educational Codeforces Round 170 (Rated for Div. 2),Lets_end_this_shall_we,237,1728923700,2070,2095
2025,Educational Codeforces Round 170 (Rated for Div. 2),swm_sxt,238,1728923700,2086,2106
2025,Educational Codeforces Round 170 (Rated for Div. 2),tifv,239,1728923700,573,1126
2025,Educational Codeforces Round 170 (Rated for Div. 2),otarius,239,1728923700,1922,1986
2025,Educational Codeforces Round 170 (Rated for Div. 2),Kokuto-Mikiya,241,1728923700,1923,1987
2025,Educational Codeforces Round 170 (Rated for Div. 2),MATDORI,242,1728923700,2080,2101
2025,Educational Codeforces Round 170 (Rated for Div. 2),now_cow,243,1728923700,1888,1961
2025,Educational Codeforces Round 170 (Rated for Div. 2),Joaster,244,1728923700,969,1406
2025,Educational Codeforces Round 170 (Rated for Div. 2),plAtEaUpUs,245,1728923700,1885,1958
2025,Educational Codeforces Round 170 (Rated for Div. 2),NusGhy,245,1728923700,1667,1806
2025,Educational Codeforces Round 170 (Rated for Div. 2),Encounter_kk,247,1728923700,1181,1529
2025,Educational Codeforces Round 170 (Rated for Div. 2),kaikaikading,248,1728923700,1834,1922
2025,Educational Codeforces Round 170 (Rated for Div. 2),Spaseeker,249,1728923700,1901,1969
2025,Educational Codeforces Round 170 (Rated for Div. 2),Lipind,250,1728923700,942,1386
2025,Educational Codeforces Round 170 (Rated for Div. 2),DL2117,250,1728923700,1627,1777
2025,Educational Codeforces Round 170 (Rated for Div. 2),JustifiedGearbox,252,1728923700,900,1346
2025,Educational Codeforces Round 170 (Rated for Div. 2),zhpwp,253,1728923700,1815,1907
2025,Educational Codeforces Round 170 (Rated for Div. 2),yshpdyt,254,1728923700,1891,1961
2025,Educational Codeforces Round 170 (Rated for Div. 2),Pasta,255,1728923700,1507,1695
2025,Educational Codeforces Round 170 (Rated for Div. 2),PNJ0714,256,1728923700,1466,1722
2025,Educational Codeforces Round 170 (Rated for Div. 2),veynanga,257,1728923700,0,720
2025,Educational Codeforces Round 170 (Rated for Div. 2),waste_f,257,1728923700,1879,1952
2025,Educational Codeforces Round 170 (Rated for Div. 2),UIT.NgocHung,259,1728923700,1796,1893
2025,Educational Codeforces Round 170 (Rated for Div. 2),zc_li,260,1728923700,1560,1782
2025,Educational Codeforces Round 170 (Rated for Div. 2),Tyx2019,261,1728923700,2070,2090
2025,Educational Codeforces Round 170 (Rated for Div. 2),NuclearMint,262,1728923700,1833,1919
2025,Educational Codeforces Round 170 (Rated for Div. 2),Amirkhan_Zakirov,263,1728923700,1795,1891
2025,Educational Codeforces Round 170 (Rated for Div. 2),livo8,264,1728923700,1812,1903
2025,Educational Codeforces Round 170 (Rated for Div. 2),dremlory,265,1728923700,1760,1866
2025,Educational Codeforces Round 170 (Rated for Div. 2),abhidot,266,1728923700,1915,1976
2025,Educational Codeforces Round 170 (Rated for Div. 2),Cai_caiji,267,1728923700,1967,2013
2025,Educational Codeforces Round 170 (Rated for Div. 2),fangz,268,1728923700,1996,2034
2025,Educational Codeforces Round 170 (Rated for Div. 2),UKBwyx,268,1728923700,2090,2104
2025,Educational Codeforces Round 170 (Rated for Div. 2),Watersphere,270,1728923700,2024,2054
2025,Educational Codeforces Round 170 (Rated for Div. 2),noodles0428,270,1728923700,1756,1863
2025,Educational Codeforces Round 170 (Rated for Div. 2),SoReMore,272,1728923700,1909,1971
2025,Educational Codeforces Round 170 (Rated for Div. 2),Layn,272,1728923700,1947,1998
2025,Educational Codeforces Round 170 (Rated for Div. 2),betterer,272,1728923700,1945,1996
2025,Educational Codeforces Round 170 (Rated for Div. 2),Azimjonm2333,275,1728923700,1582,1740
2025,Educational Codeforces Round 170 (Rated for Div. 2),Kita,275,1728923700,2033,2059
2025,Educational Codeforces Round 170 (Rated for Div. 2),TheRedStone,275,1728923700,1931,1985
2025,Educational Codeforces Round 170 (Rated for Div. 2),mydarlinggg,275,1728923700,741,1231
2025,Educational Codeforces Round 170 (Rated for Div. 2),AIwoosh,275,1728923700,562,1109
2025,Educational Codeforces Round 170 (Rated for Div. 2),BiggestOtaku,275,1728923700,1869,1940
2025,Educational Codeforces Round 170 (Rated for Div. 2),Filaret14,281,1728923700,1880,1948
2025,Educational Codeforces Round 170 (Rated for Div. 2),Nreyog,281,1728923700,1808,1897
2025,Educational Codeforces Round 170 (Rated for Div. 2),gMr,283,1728923700,1743,1850
2025,Educational Codeforces Round 170 (Rated for Div. 2),harry_potter_3112,283,1728923700,487,1058
2025,Educational Codeforces Round 170 (Rated for Div. 2),Lu_xZ,283,1728923700,1948,1996
2025,Educational Codeforces Round 170 (Rated for Div. 2),A_Nafees,286,1728923700,1869,1939
2025,Educational Codeforces Round 170 (Rated for Div. 2),wuhudsm,287,1728923700,2026,2052
2025,Educational Codeforces Round 170 (Rated for Div. 2),_Omar_10,288,1728923700,1067,1444
2025,Educational Codeforces Round 170 (Rated for Div. 2),zhi_fann,288,1728923700,794,1279
2025,Educational Codeforces Round 170 (Rated for Div. 2),sashko123,290,1728923700,1871,1939
2025,Educational Codeforces Round 170 (Rated for Div. 2),Teranj,290,1728923700,1793,1884
2025,Educational Codeforces Round 170 (Rated for Div. 2),E1e3_,290,1728923700,1939,1989
2025,Educational Codeforces Round 170 (Rated for Div. 2),etian6795,293,1728923700,1926,1978
2025,Educational Codeforces Round 170 (Rated for Div. 2),FlowerandYou,293,1728923700,1930,1981
2025,Educational Codeforces Round 170 (Rated for Div. 2),coldwind9029,293,1728923700,1816,1900
2025,Educational Codeforces Round 170 (Rated for Div. 2),yitianyang,296,1728923700,1336,1624
2025,Educational Codeforces Round 170 (Rated for Div. 2),Zeyush,297,1728923700,1856,1927
2025,Educational Codeforces Round 170 (Rated for Div. 2),infCraft,297,1728923700,2019,2045
2025,Educational Codeforces Round 170 (Rated for Div. 2),AL70SSAIN,297,1728923700,1854,1926
