contestId,contestName,handle,rank,ratingUpdateTimeSeconds,oldRating,newRating
2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)",andrei_boaca,42,1732383300,2531,2658
2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)",alireza_kaviani,43,1732383300,2826,2876
2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)",Error_Yuan,44,1732383300,2284,2474
2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)",Merripium,45,1732383300,2636,2731
2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)",cxm1024,46,1732383300,2662,2749
2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)",conqueror_of_tourist,47,1732383300,3260,3194
2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)",afuafu,48,1732383300,2391,2545
2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)",Dominater069,49,1732383300,2842,2878
2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)",Rubikun,50,1732383300,3001,2996
2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)",CaijiMK,51,1732383300,2169,2415
2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)",zjy2008,51,1732383300,2715,2779
2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)",BalintR,53,1732383300,2748,2802
2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)",dl720125,54,1732383300,2888,2906
2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)",PersistentLife,55,1732383300,2648,2725
2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)",_lbw_,56,1732383300,2693,2757
2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)",Golovanov399,57,1732383300,2802,2837
2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)",harukanasora,58,1732383300,2226,2470
2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)",Chinese_zjc_,59,1732383300,2673,2738
2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)",bashkort,60,1732383300,2911,2915
2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)",rin204,61,1732383300,2820,2846
2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)",_acsm_,62,1732383300,2464,2579
2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)",TRDOG,63,1732383300,2296,2456
2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)",Z-301,64,1732383300,2781,2813
2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)",Numbering,65,1732383300,2545,2636
2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)",Zanite,66,1732383300,2372,2507
2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)",RanRankeainie,67,1732383300,2671,2727
2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)",Brovko,68,1732383300,2782,2809
2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)",ainta,69,1732383300,2881,2882
2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)",noimi,70,1732383300,2962,2942
2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)",Hell2Evator,71,1732383300,2323,2466
2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)",w2y51c318,72,1732383300,2277,2468
2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)",yuto1115,73,1732383300,2857,2860
2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)",win114514,74,1732383300,2461,2564
2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)",ugly2333,75,1732383300,3127,3061
2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)",sheyasutaka,76,1732383300,1472,1949
2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)",qwef_,77,1732383300,2545,2623
2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)",ParsaDox,78,1732383300,2558,2632
2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)",OIer_kzc,79,1732383300,2701,2737
2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)",risujiroh,80,1732383300,2685,2724
2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)",SanguineChameleon,81,1732383300,2716,2747
2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)",henotrix,82,1732383300,2271,2418
2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)",NKheyuxiang,83,1732383300,2436,2537
2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)",MeGustaElArroz23,84,1732383300,2479,2568
2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)",piggy123,85,1732383300,2435,2534
2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)",hxhhxh,86,1732383300,2594,2651
2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)",Nityacke,87,1732383300,2111,2299
2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)",leukocyte,87,1732383300,2558,2623
2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)",Link_Cut_qwq,89,1732383300,2285,2421
2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)",Midnights,90,1732383300,2426,2523
2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)",lyx123886a123886,91,1732383300,2325,2449
2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)",Vincella,92,1732383300,1892,2202
2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)",siganai,93,1732383300,2655,2691
2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)",xingyu_xuan,94,1732383300,1427,1901
2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)",Gabp,95,1732383300,2243,2386
2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)",Rosmontis,96,1732383300,2138,2368
2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)",awu,97,1732383300,2412,2507
2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)",Zhouershan,98,1732383300,2572,2625
2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)",hyman00,99,1732383300,2744,2753
2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)",JoesSR,100,1732383300,3070,2997
2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)",KroosTheKeenGlint,101,1732383300,2548,2605
2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)",A_zjzj,102,1732383300,2802,2794
2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)",neal,103,1732383300,2902,2868
2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)",peti1234,104,1732383300,3112,3025
2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)",potatoo,105,1732383300,2428,2513
2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)",vwxyz0,106,1732383300,2288,2410
2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)",gyydp123_LIM,107,1732383300,2315,2429
2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)",ningning,108,1732383300,2151,2311
2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)",HIR180,109,1732383300,2815,2799
2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)",xuyifei1,110,1732383300,2402,2490
2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)",emthrm,111,1732383300,2478,2546
2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)",_Purslane_,112,1732383300,2613,2645
2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)",anmichi,113,1732383300,2616,2647
2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)",Nachia,114,1732383300,3234,3109
2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)",OtNlmOFx,114,1732383300,700,1382
2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)",Markadiusz,116,1732383300,2338,2439
2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)",Tlatoani,117,1732383300,2658,2676
2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)",irkstepanov,118,1732383300,2362,2456
2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)",Junz_LJL,119,1732383300,2247,2372
2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)",Endagorion,120,1732383300,3028,2952
2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)",Miracle_Creater,121,1732383300,1906,2191
2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)",Muelsyse,122,1732383300,2462,2527
2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)",rniya,123,1732383300,2649,2665
2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)",Sai_t,124,1732383300,2401,2480
2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)",xianboyu,125,1732383300,2536,2580
2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)",include_BM,126,1732383300,2180,2319
2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)",feeder1,127,1732383300,2513,2561
2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)",chinerist,128,1732383300,2645,2659
2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)",sansen,129,1732383300,2713,2709
2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)",BreakPlus,130,1732383300,2281,2389
2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)",H_stove,131,1732383300,2684,2687
2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)",shiomusubi496,132,1732383300,2909,2855
2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)",elhoicyv,133,1732383300,2237,2356
2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)",EasonTAO,134,1732383300,2618,2636
2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)",fr200110217102,135,1732383300,2280,2386
2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)",Rayo,136,1732383300,2118,2269
2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)",asgcd,137,1732383300,2442,2502
2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)",Forested,137,1732383300,2862,2817
2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)",makrav,139,1732383300,2524,2563
2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)",Sugar_fan,140,1732383300,3090,2987
2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)",zltzlt,141,1732383300,2628,2639
2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)",toam,142,1732383300,2661,2663
2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)",8Conan8,143,1732383300,2314,2406
2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)",nullptr_qwq,144,1732383300,2452,2506
2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)",interlude,144,1732383300,2143,2282
2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)",0x0002,146,1732383300,2278,2378
2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)",DerrickLo,147,1732383300,2240,2350
2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)",green_gold_dog,148,1732383300,2777,2748
2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)",Misumi_aoi,149,1732383300,1952,2147
2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)",Caylex,150,1732383300,2182,2307
2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)",Noam527,151,1732383300,2799,2763
2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)",MAKMED1337,152,1732383300,2353,2429
2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)",TKT_YI,153,1732383300,2798,2760
2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)",fcw,153,1732383300,2167,2294
2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)",BEAR0131,155,1732383300,2829,2783
2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)",Dart-Xeyter,156,1732383300,2370,2440
2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)",Omer223,157,1732383300,2461,2507
2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)",Raiden_Mei_,158,1732383300,2268,2364
2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)",Fysty,158,1732383300,2667,2659
2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)",katyaporay,160,1732383300,2381,2446
2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)",JeanBombeur,161,1732383300,2444,2492
2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)",zdc123456,162,1732383300,2327,2405
2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)",Xylenox,162,1732383300,2833,2782
2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)",cfhj,164,1732383300,2455,2499
2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)",Maksim1744,165,1732383300,2924,2850
2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)",LittleOrange666,166,1732383300,2189,2304
2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)",MYFJCHX,167,1732383300,2229,2332
2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)",cerberus97,168,1732383300,2495,2527
2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)",Iztrx,169,1732383300,2544,2562
2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)",awesomeguy856,169,1732383300,2258,2351
2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)",shenfe1,169,1732383300,2281,2368
2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)",Handsome2004,172,1732383300,2256,2349
2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)",damjandavkov,173,1732383300,2406,2458
2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)",TAIYANGFENG,174,1732383300,2236,2333
2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)",liympanda,174,1732383300,2740,2707
2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)",Alex239,176,1732383300,1801,2030
2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)",Amoo_Safar,176,1732383300,2867,2802
2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)",milisav,178,1732383300,2538,2554
2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)",fuppy,179,1732383300,2535,2551
2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)",darkkcyan,180,1732383300,2105,2238
2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)",kes0716,181,1732383300,2469,2501
2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)",rama_pang,182,1732383300,2591,2592
2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)",lmh_qwq,183,1732383300,2581,2584
2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)",PinkieRabbit,184,1732383300,2901,2824
2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)",loan,185,1732383300,2308,2381
2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)",zmy_,186,1732383300,2286,2365
2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)",null0001,187,1732383300,2221,2317
2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)",79brue,188,1732383300,2515,2533
2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)",wifiiii,189,1732383300,2617,2609
2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)",fangzhijian2020,190,1732383300,2411,2455
2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)",trybetter,191,1732383300,2420,2461
2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)",TadijaSebez,192,1732383300,2684,2658
2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)",KostasKostil,193,1732383300,2622,2611
2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)",abc864197532,194,1732383300,2655,2636
2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)",Miko35,195,1732383300,2399,2444
2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)",_ZhangJL_,196,1732383300,1771,2000
2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)",hxano,197,1732383300,2152,2264
2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)",AFOier,198,1732383300,2201,2298
2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)",Nikitosh,199,1732383300,2529,2539
2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)",Tobo,200,1732383300,2201,2297
2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)",yoav_s,201,1732383300,2345,2402
2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)",myoi0905,202,1732383300,2227,2315
2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)",Cai_Guang,203,1732383300,2231,2318
2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)",kostylevGO,204,1732383300,2464,2489
2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)",YocyCraft,205,1732383300,2729,2687
2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)",Halzion,206,1732383300,2451,2478
2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)",ghj1222,207,1732383300,2137,2249
2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)",Rosabel,208,1732383300,2169,2271
2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)",Ch.II,209,1732383300,2244,2325
2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)",keisuke6,210,1732383300,2409,2445
2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)",baoziiii1224,210,1732383300,1982,2139
2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)",CepryH9,212,1732383300,2154,2259
2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)",Waldi,213,1732383300,2487,2502
2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)",dkhve,214,1732383300,2288,2355
2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)",KumaTachiRen,215,1732383300,2393,2431
2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)",adam01,215,1732383300,2305,2367
2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)",Zimse2024,217,1732383300,2439,2465
2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)",diandian2020,218,1732383300,2420,2450
2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)",mhb2010,218,1732383300,2251,2326
2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)",raincity,220,1732383300,1441,1841
2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)",limanjun,221,1732383300,2461,2480
2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)",kevinyang,222,1732383300,2491,2501
2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)",MateiKing80,222,1732383300,2145,2248
2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)",mtsd,222,1732383300,2694,2654
2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)",ikaurov,225,1732383300,2550,2545
2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)",PeruvianCartel,226,1732383300,2295,2356
2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)",bro_jie,227,1732383300,2350,2396
2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)",Ari,228,1732383300,2349,2394
2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)",_Roxy,228,1732383300,1909,2081
2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)",uwu,230,1732383300,2585,2570
2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)",Imdie,231,1732383300,2196,2282
2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)",pooty,232,1732383300,2428,2452
2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)",E_fireworks,233,1732383300,2703,2658
2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)",Agua_Podrida,234,1732383300,2182,2271
2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)",Alex2184,234,1732383300,2171,2263
2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)",prins,236,1732383300,2285,2345
2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)",Temotoloraia,237,1732383300,2690,2647
2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)",siina_masiro,237,1732383300,0,825
