contestId,contestName,handle,rank,ratingUpdateTimeSeconds,oldRating,newRating
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),snuke,44,1723397700,2970,2977
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),_Yuru_,45,1723397700,2463,2601
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),Caiii,46,1723397700,2329,2502
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),dXqwq,47,1723397700,2986,2984
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),Dominater069,48,1723397700,2678,2754
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),0doO,49,1723397700,2586,2685
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),KevinWan,50,1723397700,2601,2693
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),ORzyzRO,50,1723397700,2124,2347
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),ProjectCF,52,1723397700,2487,2608
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),N_z__,53,1723397700,2523,2633
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),dl720125,54,1723397700,2839,2865
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),sleep__,55,1723397700,2131,2347
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),ppavic,56,1723397700,2694,2755
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),YoshikaMiyafuji,57,1723397700,2538,2639
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),Sana,58,1723397700,2836,2858
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),lexiyvv,59,1723397700,2589,2674
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),LuCpp,60,1723397700,2616,2692
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),Sugar_fan,61,1723397700,2916,2914
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),BEAR0131,62,1723397700,2622,2695
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),Linx,63,1723397700,2313,2467
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),siganai,64,1723397700,2474,2583
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),hos.lyric,65,1723397700,3286,3187
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),Nyaan,66,1723397700,2744,2781
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),klimoza,67,1723397700,2344,2485
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),HollwoQ_Pelw,68,1723397700,2305,2456
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),Virv,69,1723397700,2169,2357
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),hzr,70,1723397700,2804,2821
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),Faruzan,71,1723397700,2555,2635
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),ahihi1234,72,1723397700,2365,2495
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),jeroenodb,73,1723397700,2730,2763
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),rin204,74,1723397700,2886,2878
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),Ronnie007,75,1723397700,2454,2557
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),Tlatoani,76,1723397700,2845,2846
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),Hello_whk,77,1723397700,908,1545
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),dogEW,78,1723397700,2352,2480
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),SATSKY_2025target_LGM,79,1723397700,2386,2503
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),CJ_xde_lt,80,1723397700,2594,2656
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),LHiC,81,1723397700,2903,2885
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),darkkcyan,82,1723397700,2310,2445
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),Nobody.Emissary,83,1723397700,2284,2462
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),PhoenixRebirth,84,1723397700,2424,2527
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),OIer_kzc,85,1723397700,2493,2577
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),antekb,86,1723397700,2616,2667
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),chenyanbo,87,1723397700,2334,2458
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),xuanxuan001,88,1723397700,2709,2734
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),noimi,89,1723397700,3086,3016
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),diko,90,1723397700,2386,2494
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),miao_miao_pencil,91,1723397700,0,900
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),Onjo,92,1723397700,2407,2508
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),lnsuyn,93,1723397700,2129,2306
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),Crying,94,1723397700,2761,2769
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),Xellos,95,1723397700,2322,2444
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),VladProg,96,1723397700,2685,2711
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),AliShahali1382,97,1723397700,2508,2579
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),potato167,98,1723397700,3008,2952
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),YocyCraft,99,1723397700,2563,2618
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),hyman00,100,1723397700,2770,2771
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),PetelgeuseRomaneeconti,101,1723397700,2741,2749
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),OG_Matveychick1,102,1723397700,2297,2420
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),alireza_kaviani,103,1723397700,2715,2727
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),__builtin_gjr,103,1723397700,2487,2558
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),xixizhiguan,105,1723397700,1704,2058
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),QwertyPi,106,1723397700,2683,2702
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),Yuuuuuuuuuuuuuuuuu,107,1723397700,2483,2553
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),TKT_YI,108,1723397700,2676,2696
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),dsgrekova2,109,1723397700,2368,2467
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),Dorost,110,1723397700,2414,2500
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),BaoJiaoPisu,111,1723397700,2496,2560
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),arnold518,112,1723397700,2515,2573
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),YeongTree,113,1723397700,2765,2759
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),244mhq,114,1723397700,2979,2919
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),YuukiS,115,1723397700,2330,2435
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),ymmparsa,116,1723397700,2776,2765
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),waipoli,117,1723397700,2153,2306
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),Merripium,118,1723397700,2572,2612
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),dannalc,119,1723397700,2161,2310
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),damjandavkov,120,1723397700,2134,2290
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),syx2567,121,1723397700,2442,2514
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),Nerovix,122,1723397700,2355,2449
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),Morphed,123,1723397700,2744,2737
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),vtb,124,1723397700,2392,2475
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),chmpro,125,1723397700,2302,2408
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),caubetraidatmarvin,126,1723397700,2887,2843
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),Brovko,127,1723397700,2709,2708
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),GroupMatrix,128,1723397700,2702,2703
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),RaresFelix,129,1723397700,2452,2516
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),yutabi,130,1723397700,2370,2455
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),EasonTAO,131,1723397700,2604,2628
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),VArtem,132,1723397700,2582,2611
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),reedef,133,1723397700,2591,2617
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),est_stella,134,1723397700,2433,2499
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),AmirAli-Asgari,135,1723397700,2606,2627
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),physics0523,136,1723397700,2747,2732
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),PEIMUDA,137,1723397700,2747,2732
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),PurpleCrayon,138,1723397700,2729,2717
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),tute7627,139,1723397700,2988,2912
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),BalintR,140,1723397700,2877,2828
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),Miracle_Creater,141,1723397700,780,1407
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),ttamx,142,1723397700,2351,2434
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),Mangooste,143,1723397700,2701,2694
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),KarinaOfGSHS41stLSB,144,1723397700,2302,2398
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),surajchip2,145,1723397700,2131,2273
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),Rubikun,146,1723397700,2939,2872
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),twarog,147,1723397700,1731,2051
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),oceeff,148,1723397700,2204,2324
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),Daniel081024,149,1723397700,2285,2382
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),Enchom,150,1723397700,2466,2515
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),dspr_,151,1723397700,2173,2300
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),lmcutezzz,152,1723397700,2459,2509
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),amongussssiuuu,153,1723397700,2578,2597
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),0wuming0,154,1723397700,2644,2646
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),ub33,155,1723397700,2157,2287
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),-_TIMOFEY_-,156,1723397700,2174,2298
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),yangster67,157,1723397700,2562,2583
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),alvingogo,158,1723397700,2587,2601
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),gongkoufadongji,159,1723397700,2251,2353
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),pavement,160,1723397700,2540,2565
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),Legend__dy,161,1723397700,2042,2201
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),jinqihao2026,162,1723397700,2552,2573
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),risujiroh,163,1723397700,2710,2691
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),Golovanov399,164,1723397700,3145,3019
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),romarkovets,165,1723397700,1991,2163
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),lprdsb,166,1723397700,2133,2264
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),Tobo,167,1723397700,2240,2341
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),milisav,168,1723397700,2590,2599
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),k1r1t0,169,1723397700,2492,2525
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),-0v0-,170,1723397700,2244,2342
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),by_chance,171,1723397700,2802,2757
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),Waldi,172,1723397700,2257,2351
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),Kude,173,1723397700,2636,2631
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),kevinyang,174,1723397700,2516,2541
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),CodeFurces,175,1723397700,2520,2544
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),arbuzick,176,1723397700,2763,2726
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),noya2,177,1723397700,2583,2590
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),FattyPenguin,178,1723397700,2226,2326
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),green_gold_dog,179,1723397700,2706,2682
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),zltzlt,180,1723397700,2440,2482
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),kizen,181,1723397700,2608,2607
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),tarjen,182,1723397700,2418,2465
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),yangchang,183,1723397700,2156,2273
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),ulorew,184,1723397700,2198,2303
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),yzz162534,185,1723397700,2381,2436
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),The-Winner,186,1723397700,2182,2290
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),lijunyi,187,1723397700,2321,2391
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),junie,188,1723397700,2275,2357
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),hzt1,189,1723397700,2315,2386
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),Forested,190,1723397700,2940,2854
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),bribritt,191,1723397700,2410,2455
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),SecondThread,192,1723397700,2352,2412
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),knightL,193,1723397700,2435,2473
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),qwerasdfzxcl,194,1723397700,2761,2717
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),sharaelong,195,1723397700,2319,2387
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),lamduybao03,196,1723397700,2275,2354
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),Karuna,197,1723397700,2957,2864
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),Halzion,198,1723397700,2628,2615
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),amirhoseinfar1385,199,1723397700,2422,2461
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),lethan3,200,1723397700,2111,2233
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),LMydd0225,201,1723397700,2667,2644
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),thembululquaUwU,202,1723397700,2080,2269
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),Sorting,203,1723397700,2600,2592
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),Andy_Lin,204,1723397700,2200,2296
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),McPqndq,205,1723397700,2144,2255
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),moe.tsuki,206,1723397700,2387,2432
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),LoboLobo,207,1723397700,2145,2255
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),_istil,207,1723397700,2757,2709
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),dengziyue,209,1723397700,2135,2247
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),dlalswp25,210,1723397700,2942,2848
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),Prutekoi,210,1723397700,2313,2376
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),E_fireworks,212,1723397700,2748,2701
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),fuppy,213,1723397700,2562,2560
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),fmota,214,1723397700,2715,2675
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),Elizabeth_Liones,215,1723397700,2505,2517
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),operator_,216,1723397700,2159,2262
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),XZRSEVEN,217,1723397700,1899,2075
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),VladaMG98,218,1723397700,2226,2310
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),Scintilla06,219,1723397700,2628,2608
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),zhensuan,220,1723397700,2014,2156
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),Hakurei_Reimu_,221,1723397700,2122,2233
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),anmichi,222,1723397700,2360,2407
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),WRKRW,223,1723397700,2237,2316
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),jeff_qi,224,1723397700,2336,2388
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),as_dfsdf,225,1723397700,2534,2535
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),Lycorisqwq,226,1723397700,2166,2323
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),ArSarapkin,226,1723397700,2246,2321
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),Deflect.,228,1723397700,2134,2239
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),mickeyjung,229,1723397700,2565,2557
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),ikrpprppp,229,1723397700,2272,2339
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),laurxh,231,1723397700,2161,2258
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),Fysty,232,1723397700,2525,2526
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),skittles1412,233,1723397700,2693,2652
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),parsa-golestani,234,1723397700,2359,2402
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),KnownError_,235,1723397700,2443,2464
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),dannyboy20031204,236,1723397700,2203,2287
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),ErrrrrrrayReis37,237,1723397700,2440,2461
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),icefake,237,1723397700,1874,2050
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),Serendipity__,239,1723397700,2124,2228
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),TimDee,240,1723397700,2172,2263
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),kostylevGO,241,1723397700,2378,2414
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),36champ,242,1723397700,2417,2442
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),jlass_,243,1723397700,2167,2258
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),zeliboba,244,1723397700,2510,2511
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),Kaling,245,1723397700,2356,2396
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),shiven,246,1723397700,2149,2244
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),Isoeasy,247,1723397700,2648,2614
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),feeder1,248,1723397700,2540,2532
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),udhavvarma03,249,1723397700,2136,2234
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),Kieray,250,1723397700,2122,2223
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),adam01,251,1723397700,2239,2308
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),W_NotFoundGD,252,1723397700,2156,2248
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),radoslav11,253,1723397700,2394,2422
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),popescuadrian,254,1723397700,2282,2339
2002,EPIC Institute of Technology Round August 2024 (Div. 1 + Div. 2),Daniel777,255,1723397700,2475,2482
