contestId,contestName,handle,rank,ratingUpdateTimeSeconds,oldRating,newRating
2005,Codeforces Round 972 (Div. 2),LMeyling,57,1726331700,2089,2187
2005,Codeforces Round 972 (Div. 2),Egg_laying_master,58,1726331700,2022,2138
2005,Codeforces Round 972 (Div. 2),hoanggiapvuvhg,59,1726331700,0,814
2005,Codeforces Round 972 (Div. 2),H_W_Y,60,1726331700,2078,2177
2005,Codeforces Round 972 (Div. 2),dmot,61,1726331700,1945,2082
2005,Codeforces Round 972 (Div. 2),feodor.yevtushenko,62,1726331700,2065,2166
2005,Codeforces Round 972 (Div. 2),powervic08,63,1726331700,1986,2109
2005,Codeforces Round 972 (Div. 2),FatihCihan,64,1726331700,1902,2049
2005,Codeforces Round 972 (Div. 2),shhy287029,65,1726331700,1808,1984
2005,Codeforces Round 972 (Div. 2),toilanvd_Nottingham,66,1726331700,1700,1910
2005,Codeforces Round 972 (Div. 2),EthanKim8683,67,1726331700,1885,2035
2005,Codeforces Round 972 (Div. 2),Hagry,68,1726331700,1988,2106
2005,Codeforces Round 972 (Div. 2),Amongus1,69,1726331700,1830,1996
2005,Codeforces Round 972 (Div. 2),thehunterjames,70,1726331700,1862,2017
2005,Codeforces Round 972 (Div. 2),zeeman_piggy,71,1726331700,1744,1969
2005,Codeforces Round 972 (Div. 2),Brinton,71,1726331700,1739,1932
2005,Codeforces Round 972 (Div. 2),Nyyeous,73,1726331700,0,802
2005,Codeforces Round 972 (Div. 2),thisislike,74,1726331700,1913,2050
2005,Codeforces Round 972 (Div. 2),DerivedFunctor,75,1726331700,1861,2013
2005,Codeforces Round 972 (Div. 2),skydog,76,1726331700,1673,1885
2005,Codeforces Round 972 (Div. 2),xuyifei1,77,1726331700,2066,2156
2005,Codeforces Round 972 (Div. 2),Issa,78,1726331700,2035,2133
2005,Codeforces Round 972 (Div. 2),xqqddqqc,79,1726331700,2050,2143
2005,Codeforces Round 972 (Div. 2),deoxys1087,80,1726331700,0,797
2005,Codeforces Round 972 (Div. 2),GidrAcH,81,1726331700,2058,2148
2005,Codeforces Round 972 (Div. 2),Ertugrul28,82,1726331700,1550,1800
2005,Codeforces Round 972 (Div. 2),RomkaRS,83,1726331700,2043,2136
2005,Codeforces Round 972 (Div. 2),fanlangke,84,1726331700,1728,1951
2005,Codeforces Round 972 (Div. 2),ammar2000,85,1726331700,1987,2095
2005,Codeforces Round 972 (Div. 2),fahimcp495,86,1726331700,1999,2102
2005,Codeforces Round 972 (Div. 2),AbdoSa3d,86,1726331700,1938,2059
2005,Codeforces Round 972 (Div. 2),LTL_td,88,1726331700,2091,2168
2005,Codeforces Round 972 (Div. 2),EyadBT,89,1726331700,2091,2167
2005,Codeforces Round 972 (Div. 2),ji_1433223,90,1726331700,2018,2114
2005,Codeforces Round 972 (Div. 2),KALARRY,91,1726331700,1861,2002
2005,Codeforces Round 972 (Div. 2),I_Love_Sonechka,91,1726331700,2084,2160
2005,Codeforces Round 972 (Div. 2),_p_a_r_s_a_1_3_,93,1726331700,1976,2082
2005,Codeforces Round 972 (Div. 2),DerrickLo,94,1726331700,1860,2001
2005,Codeforces Round 972 (Div. 2),conqueror_of_dnialh,95,1726331700,0,787
2005,Codeforces Round 972 (Div. 2),choujiangxiang,96,1726331700,1829,2040
2005,Codeforces Round 972 (Div. 2),envariant,96,1726331700,1957,2067
2005,Codeforces Round 972 (Div. 2),gleb.astashkin,96,1726331700,2065,2144
2005,Codeforces Round 972 (Div. 2),Naamani,99,1726331700,1459,1779
2005,Codeforces Round 972 (Div. 2),Jinjazilla,100,1726331700,1953,2063
2005,Codeforces Round 972 (Div. 2),sword060,101,1726331700,1967,2072
2005,Codeforces Round 972 (Div. 2),mafailure,102,1726331700,1588,1813
2005,Codeforces Round 972 (Div. 2),stephenxia,103,1726331700,1765,1931
2005,Codeforces Round 972 (Div. 2),Pagode_Paiva,104,1726331700,2071,2144
2005,Codeforces Round 972 (Div. 2),er_gou_zi,104,1726331700,1735,1909
2005,Codeforces Round 972 (Div. 2),565cost,106,1726331700,673,1250
2005,Codeforces Round 972 (Div. 2),trainerherp,107,1726331700,1892,2016
2005,Codeforces Round 972 (Div. 2),lsr_czz,108,1726331700,1846,1984
2005,Codeforces Round 972 (Div. 2),Enigmurl,109,1726331700,1982,2079
2005,Codeforces Round 972 (Div. 2),NegIQ,110,1726331700,1883,2008
2005,Codeforces Round 972 (Div. 2),rama798,111,1726331700,1982,2078
2005,Codeforces Round 972 (Div. 2),Niolle,112,1726331700,1979,2075
2005,Codeforces Round 972 (Div. 2),fox_cat,113,1726331700,2082,2148
2005,Codeforces Round 972 (Div. 2),EnDeRBeaT,114,1726331700,1965,2064
2005,Codeforces Round 972 (Div. 2),Gogolev,115,1726331700,1873,1999
2005,Codeforces Round 972 (Div. 2),Ayalla,116,1726331700,1864,1992
2005,Codeforces Round 972 (Div. 2),pantw,117,1726331700,2092,2154
2005,Codeforces Round 972 (Div. 2),xrz0911,118,1726331700,1877,2000
2005,Codeforces Round 972 (Div. 2),lijinyu2022,119,1726331700,1812,1954
2005,Codeforces Round 972 (Div. 2),fishy15,119,1726331700,2087,2149
2005,Codeforces Round 972 (Div. 2),Rhlka,121,1726331700,1662,1852
2005,Codeforces Round 972 (Div. 2),TOMAS_RIPINEY_RIDDLE.,122,1726331700,1948,2048
2005,Codeforces Round 972 (Div. 2),jtrh,123,1726331700,2025,2103
2005,Codeforces Round 972 (Div. 2),Gr47,124,1726331700,1839,1971
2005,Codeforces Round 972 (Div. 2),szaranczuk,125,1726331700,1834,1967
2005,Codeforces Round 972 (Div. 2),lto5,126,1726331700,2009,2090
2005,Codeforces Round 972 (Div. 2),lucky_clover_,127,1726331700,1666,1852
2005,Codeforces Round 972 (Div. 2),zi.zh,128,1726331700,1753,1971
2005,Codeforces Round 972 (Div. 2),MagnusCarlsen321,129,1726331700,2075,2136
2005,Codeforces Round 972 (Div. 2),alu097,129,1726331700,1791,1990
2005,Codeforces Round 972 (Div. 2),ucirvine,131,1726331700,0,768
2005,Codeforces Round 972 (Div. 2),ReEndofaDream,131,1726331700,795,1319
2005,Codeforces Round 972 (Div. 2),314tonick,133,1726331700,1963,2055
2005,Codeforces Round 972 (Div. 2),stan23456,134,1726331700,2066,2128
2005,Codeforces Round 972 (Div. 2),turgon314,135,1726331700,1961,2052
2005,Codeforces Round 972 (Div. 2),Garyyy,136,1726331700,598,1186
2005,Codeforces Round 972 (Div. 2),Promod,137,1726331700,1800,1939
2005,Codeforces Round 972 (Div. 2),ALESTA,138,1726331700,1608,1808
2005,Codeforces Round 972 (Div. 2),Yugi.Hacker,138,1726331700,1879,1993
2005,Codeforces Round 972 (Div. 2),littlegirl112,140,1726331700,1898,2005
2005,Codeforces Round 972 (Div. 2),WaterSun,140,1726331700,1822,1952
2005,Codeforces Round 972 (Div. 2),jesuswr,142,1726331700,2054,2116
2005,Codeforces Round 972 (Div. 2),Jawad.Akbar_JJ,142,1726331700,1762,1910
2005,Codeforces Round 972 (Div. 2),Egorsa,144,1726331700,1993,2072
2005,Codeforces Round 972 (Div. 2),987,145,1726331700,1972,2056
2005,Codeforces Round 972 (Div. 2),espr1t,146,1726331700,1872,1985
2005,Codeforces Round 972 (Div. 2),MaintainableNumber,147,1726331700,1914,2072
2005,Codeforces Round 972 (Div. 2),hshhh_,148,1726331700,1922,2019
2005,Codeforces Round 972 (Div. 2),TAIYANGFENG,148,1726331700,1918,2016
2005,Codeforces Round 972 (Div. 2),gs20036,150,1726331700,2056,2115
2005,Codeforces Round 972 (Div. 2),JoseSoto,151,1726331700,2085,2136
2005,Codeforces Round 972 (Div. 2),Bedoo,152,1726331700,2003,2076
2005,Codeforces Round 972 (Div. 2),mhmakelvin,153,1726331700,1899,2002
2005,Codeforces Round 972 (Div. 2),gohan123,154,1726331700,1924,2018
2005,Codeforces Round 972 (Div. 2),ventusliberum,154,1726331700,1864,1976
2005,Codeforces Round 972 (Div. 2),daniel071292,156,1726331700,1895,1998
2005,Codeforces Round 972 (Div. 2),motsuni04,157,1726331700,1821,1945
2005,Codeforces Round 972 (Div. 2),wwwdan,157,1726331700,1896,1998
2005,Codeforces Round 972 (Div. 2),unchiu,159,1726331700,1632,1849
2005,Codeforces Round 972 (Div. 2),FROGMAN,160,1726331700,1876,1983
2005,Codeforces Round 972 (Div. 2),ys_jiahong,161,1726331700,661,1217
2005,Codeforces Round 972 (Div. 2),_Sherbiny,162,1726331700,1995,2067
2005,Codeforces Round 972 (Div. 2),Serene_S,163,1726331700,810,1317
2005,Codeforces Round 972 (Div. 2),octane,164,1726331700,2073,2122
2005,Codeforces Round 972 (Div. 2),_wkjzyc,165,1726331700,1895,1994
2005,Codeforces Round 972 (Div. 2),fsj-o,165,1726331700,1423,1723
2005,Codeforces Round 972 (Div. 2),pkhaustov,167,1726331700,2083,2129
2005,Codeforces Round 972 (Div. 2),rintoo,168,1726331700,1197,1531
2005,Codeforces Round 972 (Div. 2),xie_lzh,169,1726331700,2073,2121
2005,Codeforces Round 972 (Div. 2),cdx123456,170,1726331700,1603,1792
2005,Codeforces Round 972 (Div. 2),bill_lin,171,1726331700,1647,1821
2005,Codeforces Round 972 (Div. 2),Amrharb,172,1726331700,1862,1969
2005,Codeforces Round 972 (Div. 2),the_fool,173,1726331700,1803,1927
2005,Codeforces Round 972 (Div. 2),Proof_by_QED,173,1726331700,1922,2011
2005,Codeforces Round 972 (Div. 2),shoraaa,175,1726331700,1809,1931
2005,Codeforces Round 972 (Div. 2),ayhan37,176,1726331700,1889,1987
2005,Codeforces Round 972 (Div. 2),TAhmed33,177,1726331700,2082,2125
2005,Codeforces Round 972 (Div. 2),invertedwinger,178,1726331700,2097,2136
2005,Codeforces Round 972 (Div. 2),pacha2880,179,1726331700,1962,2038
2005,Codeforces Round 972 (Div. 2),lwm7708,180,1726331700,1891,1987
2005,Codeforces Round 972 (Div. 2),gubidubi,181,1726331700,1973,2045
2005,Codeforces Round 972 (Div. 2),Marcythm,181,1726331700,1662,1887
2005,Codeforces Round 972 (Div. 2),Houraisan_Kaguya_,183,1726331700,1619,1850
2005,Codeforces Round 972 (Div. 2),123asdf123,183,1726331700,1804,1925
2005,Codeforces Round 972 (Div. 2),422,185,1726331700,1764,1951
2005,Codeforces Round 972 (Div. 2),Shnaht,185,1726331700,1600,1837
2005,Codeforces Round 972 (Div. 2),Contesting_pov,187,1726331700,1550,1750
2005,Codeforces Round 972 (Div. 2),adwsaef,187,1726331700,1739,1878
2005,Codeforces Round 972 (Div. 2),sqrteipi,189,1726331700,1676,1835
2005,Codeforces Round 972 (Div. 2),panchangamakhil,189,1726331700,1685,1841
2005,Codeforces Round 972 (Div. 2),Bnahmad23,191,1726331700,1688,1876
2005,Codeforces Round 972 (Div. 2),Ahmed_Ashraf_f,191,1726331700,1641,1810
2005,Codeforces Round 972 (Div. 2),Jamshed11,193,1726331700,2022,2077
2005,Codeforces Round 972 (Div. 2),caidx,194,1726331700,1960,2032
2005,Codeforces Round 972 (Div. 2),Chris_Black,195,1726331700,1699,1848
2005,Codeforces Round 972 (Div. 2),suprend,195,1726331700,1920,2003
2005,Codeforces Round 972 (Div. 2),fanwen,197,1726331700,1872,1968
2005,Codeforces Round 972 (Div. 2),rulerofcakes,198,1726331700,1943,2018
2005,Codeforces Round 972 (Div. 2),RaresPoinaru,199,1726331700,1988,2050
2005,Codeforces Round 972 (Div. 2),TheFuturoma,200,1726331700,1949,2022
2005,Codeforces Round 972 (Div. 2),Loctildore,201,1726331700,2016,2070
2005,Codeforces Round 972 (Div. 2),wzj33300,202,1726331700,1916,1998
2005,Codeforces Round 972 (Div. 2),shojin_pro,203,1726331700,2010,2065
2005,Codeforces Round 972 (Div. 2),Kurta_Sofia,204,1726331700,1963,2031
2005,Codeforces Round 972 (Div. 2),samliu12,205,1726331700,2086,2120
2005,Codeforces Round 972 (Div. 2),krishmatta,205,1726331700,1312,1589
2005,Codeforces Round 972 (Div. 2),qwexd,207,1726331700,2096,2127
2005,Codeforces Round 972 (Div. 2),Abito,208,1726331700,1889,1977
2005,Codeforces Round 972 (Div. 2),jt.cheng26,208,1726331700,1692,1840
2005,Codeforces Round 972 (Div. 2),kemi__o,210,1726331700,1404,1698
2005,Codeforces Round 972 (Div. 2),pallavgoyal136,211,1726331700,1932,2007
2005,Codeforces Round 972 (Div. 2),cmbddl,212,1726331700,2041,2085
2005,Codeforces Round 972 (Div. 2),alinp,212,1726331700,2095,2125
2005,Codeforces Round 972 (Div. 2),include_BM,214,1726331700,2054,2094
2005,Codeforces Round 972 (Div. 2),AndrewDJ,215,1726331700,1843,1942
2005,Codeforces Round 972 (Div. 2),Cyber_Hunterr,215,1726331700,1681,1830
2005,Codeforces Round 972 (Div. 2),wangjc233,215,1726331700,1979,2039
2005,Codeforces Round 972 (Div. 2),Swishy123,218,1726331700,1839,1939
2005,Codeforces Round 972 (Div. 2),Panyang,219,1726331700,1661,1816
2005,Codeforces Round 972 (Div. 2),ASahib,220,1726331700,2087,2117
2005,Codeforces Round 972 (Div. 2),Lin1991122,221,1726331700,1668,1820
2005,Codeforces Round 972 (Div. 2),andrewtam,221,1726331700,2083,2114
2005,Codeforces Round 972 (Div. 2),Go8,223,1726331700,1946,2014
2005,Codeforces Round 972 (Div. 2),Reedzilla,224,1726331700,1891,1974
2005,Codeforces Round 972 (Div. 2),ZhiGeBaiShui,225,1726331700,1919,1994
2005,Codeforces Round 972 (Div. 2),Useless-,226,1726331700,1961,2024
2005,Codeforces Round 972 (Div. 2),TJUHuangTao,226,1726331700,1816,1921
2005,Codeforces Round 972 (Div. 2),Franuch,228,1726331700,2058,2094
2005,Codeforces Round 972 (Div. 2),Zemely,229,1726331700,0,735
2005,Codeforces Round 972 (Div. 2),piyush_pransukhka,230,1726331700,2037,2078
2005,Codeforces Round 972 (Div. 2),SN1995dz,230,1726331700,1844,1940
2005,Codeforces Round 972 (Div. 2),1.618034,232,1726331700,1765,1884
2005,Codeforces Round 972 (Div. 2),MaherSefo,233,1726331700,1757,1878
2005,Codeforces Round 972 (Div. 2),Islam_Imad,233,1726331700,1725,1856
2005,Codeforces Round 972 (Div. 2),Reina__,235,1726331700,1959,2021
2005,Codeforces Round 972 (Div. 2),notSayeef,236,1726331700,1946,2011
2005,Codeforces Round 972 (Div. 2),Prady,237,1726331700,1729,1858
2005,Codeforces Round 972 (Div. 2),kzyKT,238,1726331700,2060,2093
2005,Codeforces Round 972 (Div. 2),9320001e3,238,1726331700,2090,2115
2005,Codeforces Round 972 (Div. 2),EricWan,240,1726331700,1943,2008
2005,Codeforces Round 972 (Div. 2),danlll,241,1726331700,1099,1502
2005,Codeforces Round 972 (Div. 2),blobbot,242,1726331700,1736,1861
2005,Codeforces Round 972 (Div. 2),Retired_shstyle,242,1726331700,2000,2048
2005,Codeforces Round 972 (Div. 2),Pekiban,244,1726331700,1946,2009
2005,Codeforces Round 972 (Div. 2),Abd,245,1726331700,1979,2032
2005,Codeforces Round 972 (Div. 2),chengke,245,1726331700,2015,2058
2005,Codeforces Round 972 (Div. 2),dztlb,245,1726331700,1857,1945
2005,Codeforces Round 972 (Div. 2),dumb_boi,248,1726331700,1893,1970
2005,Codeforces Round 972 (Div. 2),m7a1g5i8k8a1r4p0,249,1726331700,2021,2062
2005,Codeforces Round 972 (Div. 2),space_leo,250,1726331700,1985,2036
2005,Codeforces Round 972 (Div. 2),rkb_rd,251,1726331700,1404,1635
2005,Codeforces Round 972 (Div. 2),justbaka,252,1726331700,1920,1989
2005,Codeforces Round 972 (Div. 2),crap_the_coder,253,1726331700,1681,1821
2005,Codeforces Round 972 (Div. 2),yud08,254,1726331700,1980,2031
2005,Codeforces Round 972 (Div. 2),Sloth_junkie,255,1726331700,1767,1880
2005,Codeforces Round 972 (Div. 2),Nalrimet,256,1726331700,1807,1908
2005,Codeforces Round 972 (Div. 2),4qqqq,257,1726331700,1903,1975
2005,Codeforces Round 972 (Div. 2),Leonardo_Toral,258,1726331700,1712,1841
2005,Codeforces Round 972 (Div. 2),mihneacazan,259,1726331700,1849,1937
2005,Codeforces Round 972 (Div. 2),n0ma_ru,260,1726331700,1615,1774
2005,Codeforces Round 972 (Div. 2),sunrise1024,260,1726331700,1921,1987
2005,Codeforces Round 972 (Div. 2),louhao088,262,1726331700,1964,2054
2005,Codeforces Round 972 (Div. 2),goooooool,262,1726331700,2042,2075
2005,Codeforces Round 972 (Div. 2),Ferrriccc,264,1726331700,1842,1931
2005,Codeforces Round 972 (Div. 2),mohammadsam,265,1726331700,1943,2002
2005,Codeforces Round 972 (Div. 2),pashkinpeter,266,1726331700,1922,1988
2005,Codeforces Round 972 (Div. 2),Chx_,267,1726331700,1166,1542
2005,Codeforces Round 972 (Div. 2),Hectonit,268,1726331700,1998,2042
2005,Codeforces Round 972 (Div. 2),Shankar_lal,269,1726331700,1788,1891
2005,Codeforces Round 972 (Div. 2),robin_friday,270,1726331700,1962,2016
2005,Codeforces Round 972 (Div. 2),tourust,271,1726331700,1908,1976
2005,Codeforces Round 972 (Div. 2),darkus-_-,271,1726331700,1785,1889
2005,Codeforces Round 972 (Div. 2),Mifort,273,1726331700,1975,2024
2005,Codeforces Round 972 (Div. 2),-firefly-,274,1726331700,1866,1945
2005,Codeforces Round 972 (Div. 2),Bossusuprem,274,1726331700,2089,2107
2005,Codeforces Round 972 (Div. 2),ender_shayan,276,1726331700,2051,2079
2005,Codeforces Round 972 (Div. 2),Imagine.2019,276,1726331700,2035,2067
2005,Codeforces Round 972 (Div. 2),shyamer3,278,1726331700,2072,2094
2005,Codeforces Round 972 (Div. 2),Joanna.S,279,1726331700,1938,1996
2005,Codeforces Round 972 (Div. 2),Hagag,279,1726331700,1645,1790
2005,Codeforces Round 972 (Div. 2),alexok2006,281,1726331700,1788,1889
2005,Codeforces Round 972 (Div. 2),MeetBrahmbhatt,281,1726331700,1918,1981
2005,Codeforces Round 972 (Div. 2),-O3,281,1726331700,1992,2034
2005,Codeforces Round 972 (Div. 2),Scalm,284,1726331700,1814,1906
2005,Codeforces Round 972 (Div. 2),Comentropy,284,1726331700,1838,1923
2005,Codeforces Round 972 (Div. 2),Knightmare_,286,1726331700,2004,2043
2005,Codeforces Round 972 (Div. 2),Triseedot,286,1726331700,2090,2105
2005,Codeforces Round 972 (Div. 2),Vux2code,286,1726331700,1297,1557
2005,Codeforces Round 972 (Div. 2),jason7777,289,1726331700,1900,1967
2005,Codeforces Round 972 (Div. 2),MakeFlorrGreatAgain,289,1726331700,1540,1774
2005,Codeforces Round 972 (Div. 2),wlgh7407,291,1726331700,1854,1934
2005,Codeforces Round 972 (Div. 2),tonimondejar,292,1726331700,1671,1805
2005,Codeforces Round 972 (Div. 2),khjoainoeg,293,1726331700,1956,2006
2005,Codeforces Round 972 (Div. 2),TJLG-fly,293,1726331700,1968,2015
2005,Codeforces Round 972 (Div. 2),Magnet1c,295,1726331700,644,1168
2005,Codeforces Round 972 (Div. 2),Spider,296,1726331700,1699,1823
2005,Codeforces Round 972 (Div. 2),temporary1,296,1726331700,1958,2007
2005,Codeforces Round 972 (Div. 2),Hardy_Lee,298,1726331700,1883,1953
2005,Codeforces Round 972 (Div. 2),Pakpim,299,1726331700,1801,1895
2005,Codeforces Round 972 (Div. 2),MrPython,300,1726331700,1783,1881
2005,Codeforces Round 972 (Div. 2),Mongy,301,1726331700,1645,1785
2005,Codeforces Round 972 (Div. 2),JoenPoenMan,301,1726331700,1958,2006
2005,Codeforces Round 972 (Div. 2),lyingOvO,303,1726331700,1481,1674
2005,Codeforces Round 972 (Div. 2),seanlsy,304,1726331700,1972,2016
2005,Codeforces Round 972 (Div. 2),Andriy_Popyk,305,1726331700,1323,1644
2005,Codeforces Round 972 (Div. 2),Anemone_,306,1726331700,1909,1970
2005,Codeforces Round 972 (Div. 2),Iceturky,306,1726331700,2013,2045
2005,Codeforces Round 972 (Div. 2),Coder_Nayak,308,1726331700,1940,1992
2005,Codeforces Round 972 (Div. 2),hugo4CF,309,1726331700,1802,1894
2005,Codeforces Round 972 (Div. 2),tyounga,310,1726331700,1880,1948
2005,Codeforces Round 972 (Div. 2),shadowmakers,311,1726331700,1774,1873
2005,Codeforces Round 972 (Div. 2),dingdong,311,1726331700,1895,1959
2005,Codeforces Round 972 (Div. 2),xieyijie,313,1726331700,1636,1777
2005,Codeforces Round 972 (Div. 2),The_Caspian_Sea,314,1726331700,1771,1871
2005,Codeforces Round 972 (Div. 2),Zbyszek99,315,1726331700,1935,1987
2005,Codeforces Round 972 (Div. 2),RatingCoper,316,1726331700,1761,1863
2005,Codeforces Round 972 (Div. 2),norikame,317,1726331700,1639,1778
2005,Codeforces Round 972 (Div. 2),QwQ___,318,1726331700,0,715
2005,Codeforces Round 972 (Div. 2),_anhtun.hi_,318,1726331700,1768,1867
2005,Codeforces Round 972 (Div. 2),Determinist,318,1726331700,1660,1792
2005,Codeforces Round 972 (Div. 2),puru-puru-pururin,321,1726331700,1712,1893
2005,Codeforces Round 972 (Div. 2),STB6,322,1726331700,1871,1940
2005,Codeforces Round 972 (Div. 2),_Pahal_Aman,323,1726331700,1880,1946
2005,Codeforces Round 972 (Div. 2),Radin_Zahedi,324,1726331700,2091,2100
2005,Codeforces Round 972 (Div. 2),Charming,325,1726331700,2013,2042
2005,Codeforces Round 972 (Div. 2),Lumiless,325,1726331700,1491,1732
2005,Codeforces Round 972 (Div. 2),Aboeldahab,327,1726331700,1764,1863
2005,Codeforces Round 972 (Div. 2),_BANKAI_,327,1726331700,2086,2096
2005,Codeforces Round 972 (Div. 2),zrkcdd,329,1726331700,1794,1884
2005,Codeforces Round 972 (Div. 2),de_coding_life,330,1726331700,1640,1777
2005,Codeforces Round 972 (Div. 2),Chifwin,331,1726331700,1902,1961
2005,Codeforces Round 972 (Div. 2),aerroc,332,1726331700,0,712
2005,Codeforces Round 972 (Div. 2),Remineva,332,1726331700,1707,1823
2005,Codeforces Round 972 (Div. 2),ahmedalaa22,334,1726331700,1851,1924
2005,Codeforces Round 972 (Div. 2),Thalisson_Alves,334,1726331700,1630,1769
2005,Codeforces Round 972 (Div. 2),moradiya84,336,1726331700,1828,1907
2005,Codeforces Round 972 (Div. 2),Sin_Watt,337,1726331700,1603,1750
2005,Codeforces Round 972 (Div. 2),downfall,338,1726331700,1729,1837
2005,Codeforces Round 972 (Div. 2),stapler,339,1726331700,1756,1855
2005,Codeforces Round 972 (Div. 2),dimastrakhal,339,1726331700,1704,1819
2005,Codeforces Round 972 (Div. 2),Rahul_172,341,1726331700,1561,1721
2005,Codeforces Round 972 (Div. 2),hxano,342,1726331700,1892,1952
2005,Codeforces Round 972 (Div. 2),Lzy_,343,1726331700,1780,1872
2005,Codeforces Round 972 (Div. 2),Min_Iskander,344,1726331700,1916,1968
2005,Codeforces Round 972 (Div. 2),pokysayou,345,1726331700,1556,1716
2005,Codeforces Round 972 (Div. 2),StefanSebez,345,1726331700,1865,1932
2005,Codeforces Round 972 (Div. 2),Eke_bichi,347,1726331700,1701,1816
2005,Codeforces Round 972 (Div. 2),tumu1t,347,1726331700,1867,1932
2005,Codeforces Round 972 (Div. 2),InTheBloom,349,1726331700,1529,1698
2005,Codeforces Round 972 (Div. 2),Rainflight,350,1726331700,1721,1829
