contestId,contestName,handle,rank,ratingUpdateTimeSeconds,oldRating,newRating
2029,Refact.ai Match 1 (Codeforces Round 985),Brovko,45,1731173700,2730,2782
2029,Refact.ai Match 1 (Codeforces Round 985),ansisgustavs2,46,1731173700,2232,2416
2029,Refact.ai Match 1 (Codeforces Round 985),BurnedChicken,47,1731173700,3105,3060
2029,Refact.ai Match 1 (Codeforces Round 985),matchalover,48,1731173700,847,1662
2029,Refact.ai Match 1 (Codeforces Round 985),jason_sun,49,1731173700,2670,2731
2029,Refact.ai Match 1 (Codeforces Round 985),neal,50,1731173700,2900,2902
2029,Refact.ai Match 1 (Codeforces Round 985),trybetter,51,1731173700,2248,2420
2029,Refact.ai Match 1 (Codeforces Round 985),kotatsugame,52,1731173700,3042,3006
2029,Refact.ai Match 1 (Codeforces Round 985),cxm1024,53,1731173700,2584,2662
2029,Refact.ai Match 1 (Codeforces Round 985),dyppp,54,1731173700,2338,2480
2029,Refact.ai Match 1 (Codeforces Round 985),tute7627,55,1731173700,2775,2802
2029,Refact.ai Match 1 (Codeforces Round 985),toam,56,1731173700,2588,2661
2029,Refact.ai Match 1 (Codeforces Round 985),kaIimm,57,1731173700,2439,2550
2029,Refact.ai Match 1 (Codeforces Round 985),Golovanov399,58,1731173700,2780,2802
2029,Refact.ai Match 1 (Codeforces Round 985),Kude,59,1731173700,2616,2678
2029,Refact.ai Match 1 (Codeforces Round 985),Noam527,60,1731173700,2781,2799
2029,Refact.ai Match 1 (Codeforces Round 985),_Purslane_,60,1731173700,2531,2613
2029,Refact.ai Match 1 (Codeforces Round 985),zhaohaikun,62,1731173700,2622,2679
2029,Refact.ai Match 1 (Codeforces Round 985),mickeyjung,63,1731173700,2476,2570
2029,Refact.ai Match 1 (Codeforces Round 985),butter_,64,1731173700,2261,2413
2029,Refact.ai Match 1 (Codeforces Round 985),TadijaSebez,65,1731173700,2633,2684
2029,Refact.ai Match 1 (Codeforces Round 985),mtsd,66,1731173700,2648,2694
2029,Refact.ai Match 1 (Codeforces Round 985),as_dfsdf,67,1731173700,2535,2609
2029,Refact.ai Match 1 (Codeforces Round 985),turkhuu622,68,1731173700,2211,2373
2029,Refact.ai Match 1 (Codeforces Round 985),Tlatoani,69,1731173700,2604,2658
2029,Refact.ai Match 1 (Codeforces Round 985),cmk666,70,1731173700,2835,2830
2029,Refact.ai Match 1 (Codeforces Round 985),JYJin,71,1731173700,2227,2381
2029,Refact.ai Match 1 (Codeforces Round 985),79brue,72,1731173700,2414,2515
2029,Refact.ai Match 1 (Codeforces Round 985),ace5,73,1731173700,2502,2579
2029,Refact.ai Match 1 (Codeforces Round 985),ApraCadabra,74,1731173700,2203,2361
2029,Refact.ai Match 1 (Codeforces Round 985),kmjp,75,1731173700,2533,2600
2029,Refact.ai Match 1 (Codeforces Round 985),chinerist,76,1731173700,2596,2645
2029,Refact.ai Match 1 (Codeforces Round 985),KevinWan,77,1731173700,2693,2717
2029,Refact.ai Match 1 (Codeforces Round 985),yoav_s,78,1731173700,2186,2345
2029,Refact.ai Match 1 (Codeforces Round 985),leinad2,79,1731173700,2487,2562
2029,Refact.ai Match 1 (Codeforces Round 985),sansen,80,1731173700,2692,2713
2029,Refact.ai Match 1 (Codeforces Round 985),Crystally,81,1731173700,2855,2835
2029,Refact.ai Match 1 (Codeforces Round 985),0wuming0,82,1731173700,2576,2625
2029,Refact.ai Match 1 (Codeforces Round 985),Shun_PI,83,1731173700,2418,2508
2029,Refact.ai Match 1 (Codeforces Round 985),jeroenodb,84,1731173700,2894,2861
2029,Refact.ai Match 1 (Codeforces Round 985),siganai,85,1731173700,2620,2655
2029,Refact.ai Match 1 (Codeforces Round 985),zltzlt,86,1731173700,2585,2628
2029,Refact.ai Match 1 (Codeforces Round 985),Maksim1744,87,1731173700,2980,2924
2029,Refact.ai Match 1 (Codeforces Round 985),BalintR,88,1731173700,2747,2748
2029,Refact.ai Match 1 (Codeforces Round 985),Hyperbolic,89,1731173700,2582,2624
2029,Refact.ai Match 1 (Codeforces Round 985),JeanBombeur,90,1731173700,2339,2444
2029,Refact.ai Match 1 (Codeforces Round 985),TheScrasse,91,1731173700,2606,2640
2029,Refact.ai Match 1 (Codeforces Round 985),risujiroh,92,1731173700,2668,2685
2029,Refact.ai Match 1 (Codeforces Round 985),syx2567,93,1731173700,2633,2659
2029,Refact.ai Match 1 (Codeforces Round 985),bro_jie,94,1731173700,2212,2350
2029,Refact.ai Match 1 (Codeforces Round 985),enot110,95,1731173700,2648,2668
2029,Refact.ai Match 1 (Codeforces Round 985),SomethingNew,96,1731173700,2478,2541
2029,Refact.ai Match 1 (Codeforces Round 985),phoenix0423,97,1731173700,2343,2441
2029,Refact.ai Match 1 (Codeforces Round 985),grass9cow,98,1731173700,2607,2635
2029,Refact.ai Match 1 (Codeforces Round 985),marvinthang,99,1731173700,2525,2574
2029,Refact.ai Match 1 (Codeforces Round 985),gabrielwu,100,1731173700,2598,2627
2029,Refact.ai Match 1 (Codeforces Round 985),Markadiusz,101,1731173700,2205,2338
2029,Refact.ai Match 1 (Codeforces Round 985),milisav,101,1731173700,2480,2538
2029,Refact.ai Match 1 (Codeforces Round 985),gloria_mundi,103,1731173700,2598,2625
2029,Refact.ai Match 1 (Codeforces Round 985),fyable,104,1731173700,2458,2520
2029,Refact.ai Match 1 (Codeforces Round 985),Rice_tawara459,104,1731173700,1857,2181
2029,Refact.ai Match 1 (Codeforces Round 985),guperman,106,1731173700,2179,2317
2029,Refact.ai Match 1 (Codeforces Round 985),PvPro,107,1731173700,2263,2376
2029,Refact.ai Match 1 (Codeforces Round 985),nuip,108,1731173700,2480,2534
2029,Refact.ai Match 1 (Codeforces Round 985),anmichi,109,1731173700,2591,2616
2029,Refact.ai Match 1 (Codeforces Round 985),CDuongg,110,1731173700,2146,2291
2029,Refact.ai Match 1 (Codeforces Round 985),_Ezreal,111,1731173700,2132,2281
2029,Refact.ai Match 1 (Codeforces Round 985),thembululquaUwU,112,1731173700,2363,2445
2029,Refact.ai Match 1 (Codeforces Round 985),Yam,113,1731173700,2410,2479
2029,Refact.ai Match 1 (Codeforces Round 985),makrav,114,1731173700,2472,2524
2029,Refact.ai Match 1 (Codeforces Round 985),qwef_,115,1731173700,2501,2545
2029,Refact.ai Match 1 (Codeforces Round 985),LuCpp,116,1731173700,2691,2685
2029,Refact.ai Match 1 (Codeforces Round 985),leaf1415,116,1731173700,2547,2577
2029,Refact.ai Match 1 (Codeforces Round 985),iakovlev.zakhar,116,1731173700,2524,2560
2029,Refact.ai Match 1 (Codeforces Round 985),-is-this-fft-,119,1731173700,2387,2458
2029,Refact.ai Match 1 (Codeforces Round 985),TimDee,120,1731173700,2274,2376
2029,Refact.ai Match 1 (Codeforces Round 985),ikaurov,121,1731173700,2513,2550
2029,Refact.ai Match 1 (Codeforces Round 985),Numbering,122,1731173700,2507,2545
2029,Refact.ai Match 1 (Codeforces Round 985),Nyaan,123,1731173700,2809,2771
2029,Refact.ai Match 1 (Codeforces Round 985),Xellos,124,1731173700,2398,2464
2029,Refact.ai Match 1 (Codeforces Round 985),lmh_qwq,125,1731173700,2557,2581
2029,Refact.ai Match 1 (Codeforces Round 985),UKBwyx,126,1731173700,2116,2260
2029,Refact.ai Match 1 (Codeforces Round 985),AdhityaMangudy,127,1731173700,2159,2289
2029,Refact.ai Match 1 (Codeforces Round 985),culver0412,128,1731173700,2361,2434
2029,Refact.ai Match 1 (Codeforces Round 985),36champ,129,1731173700,2415,2473
2029,Refact.ai Match 1 (Codeforces Round 985),Waldi,130,1731173700,2434,2487
2029,Refact.ai Match 1 (Codeforces Round 985),propane,131,1731173700,2556,2576
2029,Refact.ai Match 1 (Codeforces Round 985),DanielChang,132,1731173700,2243,2346
2029,Refact.ai Match 1 (Codeforces Round 985),KevinLikesCoding,133,1731173700,2162,2288
2029,Refact.ai Match 1 (Codeforces Round 985),Minh,134,1731173700,2307,2391
2029,Refact.ai Match 1 (Codeforces Round 985),platter,135,1731173700,2607,2612
2029,Refact.ai Match 1 (Codeforces Round 985),parsa-golestani,136,1731173700,2221,2328
2029,Refact.ai Match 1 (Codeforces Round 985),BernatP,137,1731173700,2168,2290
2029,Refact.ai Match 1 (Codeforces Round 985),Farmer_D,138,1731173700,2237,2338
2029,Refact.ai Match 1 (Codeforces Round 985),windva,139,1731173700,2398,2455
2029,Refact.ai Match 1 (Codeforces Round 985),feeder1,140,1731173700,2477,2513
2029,Refact.ai Match 1 (Codeforces Round 985),arzhantsev64,141,1731173700,2186,2300
2029,Refact.ai Match 1 (Codeforces Round 985),Morisz10,142,1731173700,2100,2239
2029,Refact.ai Match 1 (Codeforces Round 985),Fido_Puppy,143,1731173700,2723,2696
2029,Refact.ai Match 1 (Codeforces Round 985),chaeyihwan,144,1731173700,2448,2489
2029,Refact.ai Match 1 (Codeforces Round 985),katyaporay,145,1731173700,2301,2381
2029,Refact.ai Match 1 (Codeforces Round 985),Kazumin,146,1731173700,2317,2392
2029,Refact.ai Match 1 (Codeforces Round 985),Yuuuuuuuuuuuuuuuuu,147,1731173700,2516,2538
2029,Refact.ai Match 1 (Codeforces Round 985),MeGustaElArroz23,148,1731173700,2437,2479
2029,Refact.ai Match 1 (Codeforces Round 985),noya2,148,1731173700,2506,2530
2029,Refact.ai Match 1 (Codeforces Round 985),golomb,150,1731173700,2232,2329
2029,Refact.ai Match 1 (Codeforces Round 985),Fysty,151,1731173700,2690,2667
2029,Refact.ai Match 1 (Codeforces Round 985),anango,152,1731173700,2224,2322
2029,Refact.ai Match 1 (Codeforces Round 985),cerberus97,153,1731173700,2462,2495
2029,Refact.ai Match 1 (Codeforces Round 985),lmcutezzz,154,1731173700,2484,2511
2029,Refact.ai Match 1 (Codeforces Round 985),shade34,155,1731173700,1950,2129
2029,Refact.ai Match 1 (Codeforces Round 985),xxh1999,156,1731173700,2277,2358
2029,Refact.ai Match 1 (Codeforces Round 985),PeruvianCartel,156,1731173700,2190,2295
2029,Refact.ai Match 1 (Codeforces Round 985),LKY928261,158,1731173700,2566,2570
2029,Refact.ai Match 1 (Codeforces Round 985),Giga_Cronos,159,1731173700,2390,2439
2029,Refact.ai Match 1 (Codeforces Round 985),torisasami,160,1731173700,2634,2620
2029,Refact.ai Match 1 (Codeforces Round 985),Degalat57,161,1731173700,2289,2364
2029,Refact.ai Match 1 (Codeforces Round 985),Ronnie007,162,1731173700,2617,2606
2029,Refact.ai Match 1 (Codeforces Round 985),TrivialMan,162,1731173700,2115,2238
2029,Refact.ai Match 1 (Codeforces Round 985),yuanruiqi,162,1731173700,2567,2568
2029,Refact.ai Match 1 (Codeforces Round 985),KarinaOfGSHS41stLSB,165,1731173700,2355,2410
2029,Refact.ai Match 1 (Codeforces Round 985),shinchankosen,165,1731173700,2393,2438
2029,Refact.ai Match 1 (Codeforces Round 985),tabr,165,1731173700,2687,2657
2029,Refact.ai Match 1 (Codeforces Round 985),Nullptrs,168,1731173700,2284,2357
2029,Refact.ai Match 1 (Codeforces Round 985),awu,169,1731173700,2359,2412
2029,Refact.ai Match 1 (Codeforces Round 985),Enchom,170,1731173700,2522,2532
2029,Refact.ai Match 1 (Codeforces Round 985),pooty,171,1731173700,2383,2428
2029,Refact.ai Match 1 (Codeforces Round 985),Nelson_loh,171,1731173700,2277,2351
2029,Refact.ai Match 1 (Codeforces Round 985),_acsm_,173,1731173700,2433,2464
2029,Refact.ai Match 1 (Codeforces Round 985),LoboLobo,173,1731173700,2238,2321
2029,Refact.ai Match 1 (Codeforces Round 985),Hamed_Ghaffari,175,1731173700,2307,2371
2029,Refact.ai Match 1 (Codeforces Round 985),ArSarapkin,176,1731173700,2284,2354
2029,Refact.ai Match 1 (Codeforces Round 985),invertedwinger,177,1731173700,2162,2266
2029,Refact.ai Match 1 (Codeforces Round 985),Kaey,178,1731173700,2392,2432
2029,Refact.ai Match 1 (Codeforces Round 985),polosatic,179,1731173700,2215,2303
2029,Refact.ai Match 1 (Codeforces Round 985),Linear_B,180,1731173700,2113,2230
2029,Refact.ai Match 1 (Codeforces Round 985),Andrei_ierdnA,181,1731173700,2380,2422
2029,Refact.ai Match 1 (Codeforces Round 985),myoi0905,182,1731173700,2111,2227
2029,Refact.ai Match 1 (Codeforces Round 985),Wilson_Inversion,183,1731173700,2108,2225
2029,Refact.ai Match 1 (Codeforces Round 985),Lawali,184,1731173700,2257,2331
2029,Refact.ai Match 1 (Codeforces Round 985),HugeWide,185,1731173700,2325,2380
2029,Refact.ai Match 1 (Codeforces Round 985),Jimanbanashi,186,1731173700,2236,2315
2029,Refact.ai Match 1 (Codeforces Round 985),EmmaXII,187,1731173700,2274,2392
2029,Refact.ai Match 1 (Codeforces Round 985),ORzyzRO,188,1731173700,2505,2512
2029,Refact.ai Match 1 (Codeforces Round 985),dranjohn,189,1731173700,2269,2338
2029,Refact.ai Match 1 (Codeforces Round 985),rowechen,190,1731173700,1969,2125
2029,Refact.ai Match 1 (Codeforces Round 985),Sofapuden,191,1731173700,2480,2492
2029,Refact.ai Match 1 (Codeforces Round 985),bthero,191,1731173700,2300,2359
2029,Refact.ai Match 1 (Codeforces Round 985),EasonTAO,193,1731173700,2648,2618
2029,Refact.ai Match 1 (Codeforces Round 985),Ilya_MSU,194,1731173700,2315,2369
2029,Refact.ai Match 1 (Codeforces Round 985),PedroBigMan,195,1731173700,2256,2326
2029,Refact.ai Match 1 (Codeforces Round 985),binap,196,1731173700,2116,2225
2029,Refact.ai Match 1 (Codeforces Round 985),erankyun,197,1731173700,2050,2178
2029,Refact.ai Match 1 (Codeforces Round 985),_FJqwq,198,1731173700,2264,2330
2029,Refact.ai Match 1 (Codeforces Round 985),Muelsyse,199,1731173700,2443,2462
2029,Refact.ai Match 1 (Codeforces Round 985),KroosTheKeenGlint,200,1731173700,2559,2548
2029,Refact.ai Match 1 (Codeforces Round 985),PBBx0,201,1731173700,2307,2361
2029,Refact.ai Match 1 (Codeforces Round 985),Vash_nick,202,1731173700,2233,2306
2029,Refact.ai Match 1 (Codeforces Round 985),arnold518,203,1731173700,2573,2557
2029,Refact.ai Match 1 (Codeforces Round 985),Papaver,203,1731173700,2311,2362
2029,Refact.ai Match 1 (Codeforces Round 985),yuto1115,205,1731173700,2971,2857
2029,Refact.ai Match 1 (Codeforces Round 985),yutabi,206,1731173700,2518,2515
2029,Refact.ai Match 1 (Codeforces Round 985),afuafu,207,1731173700,2352,2391
2029,Refact.ai Match 1 (Codeforces Round 985),Kaling,208,1731173700,2374,2407
2029,Refact.ai Match 1 (Codeforces Round 985),Sorting,209,1731173700,2566,2550
2029,Refact.ai Match 1 (Codeforces Round 985),zi.zh,210,1731173700,2237,2306
2029,Refact.ai Match 1 (Codeforces Round 985),lotusblume,211,1731173700,2378,2409
2029,Refact.ai Match 1 (Codeforces Round 985),cfhj,212,1731173700,2440,2455
2029,Refact.ai Match 1 (Codeforces Round 985),realcomplex,213,1731173700,2353,2389
2029,Refact.ai Match 1 (Codeforces Round 985),I_HATE_CONSTRUCTIVES,213,1731173700,1975,2119
2029,Refact.ai Match 1 (Codeforces Round 985),Razivo,215,1731173700,0,824
2029,Refact.ai Match 1 (Codeforces Round 985),Cro-Marmot,216,1731173700,2151,2242
2029,Refact.ai Match 1 (Codeforces Round 985),t9unkubj,217,1731173700,2214,2287
2029,Refact.ai Match 1 (Codeforces Round 985),nitram,218,1731173700,2192,2271
2029,Refact.ai Match 1 (Codeforces Round 985),fractal,219,1731173700,2197,2274
2029,Refact.ai Match 1 (Codeforces Round 985),nuyoah007,220,1731173700,1993,2130
2029,Refact.ai Match 1 (Codeforces Round 985),Dart-Xeyter,221,1731173700,2329,2370
2029,Refact.ai Match 1 (Codeforces Round 985),coconut99,222,1731173700,2115,2215
2029,Refact.ai Match 1 (Codeforces Round 985),Andy_Lin,223,1731173700,2356,2389
2029,Refact.ai Match 1 (Codeforces Round 985),Noobish_Monk,224,1731173700,2339,2376
2029,Refact.ai Match 1 (Codeforces Round 985),EJIC_B_KEDAX,225,1731173700,2509,2502
2029,Refact.ai Match 1 (Codeforces Round 985),lyx123886a123886,226,1731173700,2270,2325
2029,Refact.ai Match 1 (Codeforces Round 985),Merripium,227,1731173700,2687,2636
2029,Refact.ai Match 1 (Codeforces Round 985),Ali_BBN,228,1731173700,1931,2084
2029,Refact.ai Match 1 (Codeforces Round 985),Augenstern,229,1731173700,2331,2368
2029,Refact.ai Match 1 (Codeforces Round 985),bribritt,230,1731173700,2487,2484
2029,Refact.ai Match 1 (Codeforces Round 985),Valters07,231,1731173700,2233,2296
2029,Refact.ai Match 1 (Codeforces Round 985),yangjl,232,1731173700,2120,2215
2029,Refact.ai Match 1 (Codeforces Round 985),lcyxds,233,1731173700,2339,2373
2029,Refact.ai Match 1 (Codeforces Round 985),k1r1t0,234,1731173700,2579,2552
2029,Refact.ai Match 1 (Codeforces Round 985),fast_photon,235,1731173700,2411,2426
2029,Refact.ai Match 1 (Codeforces Round 985),unordered_map,236,1731173700,2127,2218
2029,Refact.ai Match 1 (Codeforces Round 985),Be_dos,237,1731173700,2438,2445
2029,Refact.ai Match 1 (Codeforces Round 985),afur,238,1731173700,1757,1961
2029,Refact.ai Match 1 (Codeforces Round 985),zhiganov_v,239,1731173700,2349,2378
2029,Refact.ai Match 1 (Codeforces Round 985),cunt,240,1731173700,2293,2337
2029,Refact.ai Match 1 (Codeforces Round 985),paulzrm,241,1731173700,2367,2391
2029,Refact.ai Match 1 (Codeforces Round 985),WRKRW,242,1731173700,2368,2391
2029,Refact.ai Match 1 (Codeforces Round 985),kissgergely,243,1731173700,1987,2117
2029,Refact.ai Match 1 (Codeforces Round 985),arash.,244,1731173700,2213,2277
2029,Refact.ai Match 1 (Codeforces Round 985),Temmie,245,1731173700,2397,2412
2029,Refact.ai Match 1 (Codeforces Round 985),RP-1,246,1731173700,2455,2455
2029,Refact.ai Match 1 (Codeforces Round 985),Katu2ou,247,1731173700,887,1529
2029,Refact.ai Match 1 (Codeforces Round 985),Handsome2004,248,1731173700,2185,2256
2029,Refact.ai Match 1 (Codeforces Round 985),operator_,249,1731173700,2124,2212
2029,Refact.ai Match 1 (Codeforces Round 985),grphiI,250,1731173700,2441,2493
2029,Refact.ai Match 1 (Codeforces Round 985),flashmt,251,1731173700,2421,2428
2029,Refact.ai Match 1 (Codeforces Round 985),HaramuraNodoka,251,1731173700,2669,2614
2029,Refact.ai Match 1 (Codeforces Round 985),fishcathu.,253,1731173700,2159,2235
2029,Refact.ai Match 1 (Codeforces Round 985),cxaphoenix,254,1731173700,2400,2412
2029,Refact.ai Match 1 (Codeforces Round 985),OpKos,255,1731173700,1822,1999
2029,Refact.ai Match 1 (Codeforces Round 985),kingmessi,256,1731173700,2222,2280
2029,Refact.ai Match 1 (Codeforces Round 985),Edlue,257,1731173700,2264,2310
2029,Refact.ai Match 1 (Codeforces Round 985),merom,258,1731173700,1654,1986
2029,Refact.ai Match 1 (Codeforces Round 985),JinyeongAckerman,259,1731173700,1753,2035
2029,Refact.ai Match 1 (Codeforces Round 985),Link_Cut_qwq,260,1731173700,2231,2285
2029,Refact.ai Match 1 (Codeforces Round 985),junosv,261,1731173700,2161,2234
2029,Refact.ai Match 1 (Codeforces Round 985),Vitaly239239,262,1731173700,2195,2258
2029,Refact.ai Match 1 (Codeforces Round 985),Rosabel,262,1731173700,2069,2169
2029,Refact.ai Match 1 (Codeforces Round 985),pit4h,264,1731173700,2183,2250
2029,Refact.ai Match 1 (Codeforces Round 985),beiyuli,265,1731173700,2248,2297
2029,Refact.ai Match 1 (Codeforces Round 985),rniya,266,1731173700,2718,2649
2029,Refact.ai Match 1 (Codeforces Round 985),FelixMP,267,1731173700,2242,2291
2029,Refact.ai Match 1 (Codeforces Round 985),Franuch,268,1731173700,2127,2208
2029,Refact.ai Match 1 (Codeforces Round 985),quokka,269,1731173700,2135,2213
2029,Refact.ai Match 1 (Codeforces Round 985),ha___il,270,1731173700,2114,2198
2029,Refact.ai Match 1 (Codeforces Round 985),HaccerKat,271,1731173700,2111,2195
2029,Refact.ai Match 1 (Codeforces Round 985),Code937,272,1731173700,2101,2188
2029,Refact.ai Match 1 (Codeforces Round 985),LMeyling,273,1731173700,2191,2252
2029,Refact.ai Match 1 (Codeforces Round 985),Yahia_Emara,274,1731173700,2144,2218
2029,Refact.ai Match 1 (Codeforces Round 985),Wolam,275,1731173700,2262,2304
2029,Refact.ai Match 1 (Codeforces Round 985),TRDOG,276,1731173700,2251,2296
2029,Refact.ai Match 1 (Codeforces Round 985),boboquack,277,1731173700,576,1328
2029,Refact.ai Match 1 (Codeforces Round 985),zacharychao,278,1731173700,2363,2377
2029,Refact.ai Match 1 (Codeforces Round 985),.I.,278,1731173700,2215,2269
2029,Refact.ai Match 1 (Codeforces Round 985),max0000561,280,1731173700,2166,2233
2029,Refact.ai Match 1 (Codeforces Round 985),tranhoangson,281,1731173700,2220,2271
2029,Refact.ai Match 1 (Codeforces Round 985),potatoo,282,1731173700,2432,2428
2029,Refact.ai Match 1 (Codeforces Round 985),DanTheMan.,283,1731173700,2245,2289
2029,Refact.ai Match 1 (Codeforces Round 985),otoshigo,284,1731173700,2285,2318
2029,Refact.ai Match 1 (Codeforces Round 985),VladProg,285,1731173700,2711,2637
2029,Refact.ai Match 1 (Codeforces Round 985),cum00,286,1731173700,2111,2191
2029,Refact.ai Match 1 (Codeforces Round 985),Dalek_of_Rivia,287,1731173700,2309,2335
2029,Refact.ai Match 1 (Codeforces Round 985),yookwi,288,1731173700,2170,2233
2029,Refact.ai Match 1 (Codeforces Round 985),physics0523,289,1731173700,2748,2666
2029,Refact.ai Match 1 (Codeforces Round 985),Graygoo_401,290,1731173700,2340,2357
2029,Refact.ai Match 1 (Codeforces Round 985),Mitsubachi,291,1731173700,2178,2238
2029,Refact.ai Match 1 (Codeforces Round 985),HIR180,292,1731173700,2946,2815
2029,Refact.ai Match 1 (Codeforces Round 985),HomuraAkemi,293,1731173700,2391,2394
2029,Refact.ai Match 1 (Codeforces Round 985),arbuzick,294,1731173700,2675,2609
2029,Refact.ai Match 1 (Codeforces Round 985),nyawow,295,1731173700,2107,2185
2029,Refact.ai Match 1 (Codeforces Round 985),Kniaz,296,1731173700,2221,2268
2029,Refact.ai Match 1 (Codeforces Round 985),keisuke6,297,1731173700,2412,2409
2029,Refact.ai Match 1 (Codeforces Round 985),lexiyvv,298,1731173700,2763,2675
2029,Refact.ai Match 1 (Codeforces Round 985),Proof_by_QED,299,1731173700,2155,2220
2029,Refact.ai Match 1 (Codeforces Round 985),wind_cross,300,1731173700,2186,2242
2029,Refact.ai Match 1 (Codeforces Round 985),Anonymous_Noob,301,1731173700,2406,2404
2029,Refact.ai Match 1 (Codeforces Round 985),1021839,302,1731173700,2284,2313
2029,Refact.ai Match 1 (Codeforces Round 985),al3xstr33t,303,1731173700,2357,2367
2029,Refact.ai Match 1 (Codeforces Round 985),hungry123,304,1731173700,2089,2171
2029,Refact.ai Match 1 (Codeforces Round 985),Bungmint,305,1731173700,2316,2335
2029,Refact.ai Match 1 (Codeforces Round 985),limanjun,306,1731173700,2484,2461
2029,Refact.ai Match 1 (Codeforces Round 985),katzi,307,1731173700,2028,2126
2029,Refact.ai Match 1 (Codeforces Round 985),Cipherxzc,308,1731173700,2220,2264
2029,Refact.ai Match 1 (Codeforces Round 985),maspy,309,1731173700,3129,2949
2029,Refact.ai Match 1 (Codeforces Round 985),Nika_Tamliani,310,1731173700,2312,2331
2029,Refact.ai Match 1 (Codeforces Round 985),amsraman,311,1731173700,2331,2345
2029,Refact.ai Match 1 (Codeforces Round 985),piaoyun,312,1731173700,2347,2357
2029,Refact.ai Match 1 (Codeforces Round 985),Lucina,313,1731173700,2111,2183
2029,Refact.ai Match 1 (Codeforces Round 985),MathGuy1729,314,1731173700,1889,2027
