contestId,contestName,handle,rank,ratingUpdateTimeSeconds,oldRating,newRating
2008,Codeforces Round 970 (Div. 3),cuongdz2k7,57,1725209400,1548,1730
2008,Codeforces Round 970 (Div. 3),bkdn24.ka,58,1725209400,698,1214
2008,Codeforces Round 970 (Div. 3),koify,59,1725209400,682,1202
2008,Codeforces Round 970 (Div. 3),rayany10,60,1725209400,1099,1498
2008,Codeforces Round 970 (Div. 3),Meraki14,61,1725209400,860,1332
2008,Codeforces Round 970 (Div. 3),MongoAbe,62,1725209400,0,724
2008,Codeforces Round 970 (Div. 3),myx12345,62,1725209400,1543,1722
2008,Codeforces Round 970 (Div. 3),ArnavSinghal1,64,1725209400,1546,1779
2008,Codeforces Round 970 (Div. 3),...-.....---.-...-.,65,1725209400,1481,1740
2008,Codeforces Round 970 (Div. 3),Liostream,66,1725209400,729,1230
2008,Codeforces Round 970 (Div. 3),Khalwsh,67,1725209400,1596,1756
2008,Codeforces Round 970 (Div. 3),shikhar_gautam,68,1725209400,1117,1442
2008,Codeforces Round 970 (Div. 3),zxhaoao923,68,1725209400,0,720
2008,Codeforces Round 970 (Div. 3),Sovi11,70,1725209400,1594,1753
2008,Codeforces Round 970 (Div. 3),jiangly_orz,71,1725209400,0,718
2008,Codeforces Round 970 (Div. 3),baoziiii1224,72,1725209400,0,718
2008,Codeforces Round 970 (Div. 3),bubble-gum,73,1725209400,1400,1677
2008,Codeforces Round 970 (Div. 3),SSafarov,74,1725209400,1404,1621
2008,Codeforces Round 970 (Div. 3),Mane_2007,75,1725209400,1589,1747
2008,Codeforces Round 970 (Div. 3),sloppy_coder,76,1725209400,1592,1748
2008,Codeforces Round 970 (Div. 3),DoanHaiAnh_VT_1,76,1725209400,0,713
2008,Codeforces Round 970 (Div. 3),yajirs,76,1725209400,1567,1730
2008,Codeforces Round 970 (Div. 3),Rice_tawara459,76,1725209400,0,713
2008,Codeforces Round 970 (Div. 3),uuuuuuuuuuu,80,1725209400,617,1145
2008,Codeforces Round 970 (Div. 3),H_9,81,1725209400,0,712
2008,Codeforces Round 970 (Div. 3),LuuPhucVinh,82,1725209400,1503,1684
2008,Codeforces Round 970 (Div. 3),kittywithclaws,83,1725209400,1249,1565
2008,Codeforces Round 970 (Div. 3),NeikuiColacat,83,1725209400,1574,1732
2008,Codeforces Round 970 (Div. 3),Opozit,85,1725209400,1161,1529
2008,Codeforces Round 970 (Div. 3),aryxn5,86,1725209400,1510,1686
2008,Codeforces Round 970 (Div. 3),blykraft,87,1725209400,0,709
2008,Codeforces Round 970 (Div. 3),wenqizhi,88,1725209400,1414,1680
2008,Codeforces Round 970 (Div. 3),roket.-.,88,1725209400,0,708
2008,Codeforces Round 970 (Div. 3),Goku_2025,90,1725209400,1374,1593
2008,Codeforces Round 970 (Div. 3),akhil.ch.reddy,90,1725209400,1577,1731
2008,Codeforces Round 970 (Div. 3),Lumiless,92,1725209400,1114,1491
2008,Codeforces Round 970 (Div. 3),fan_of_lzh,92,1725209400,819,1288
2008,Codeforces Round 970 (Div. 3),DivHack,94,1725209400,1582,1733
2008,Codeforces Round 970 (Div. 3),Traveller_zzz,95,1725209400,0,705
2008,Codeforces Round 970 (Div. 3),JomnoiZ,96,1725209400,1569,1723
2008,Codeforces Round 970 (Div. 3),Pero_Comder,97,1725209400,1473,1656
2008,Codeforces Round 970 (Div. 3),dquwuang,98,1725209400,1596,1741
2008,Codeforces Round 970 (Div. 3),Flamboyant,99,1725209400,1512,1682
2008,Codeforces Round 970 (Div. 3),MatthewC3297,100,1725209400,1474,1653
2008,Codeforces Round 970 (Div. 3),llmmkk,100,1725209400,1474,1707
2008,Codeforces Round 970 (Div. 3),KushBansal,100,1725209400,1596,1737
2008,Codeforces Round 970 (Div. 3),the_last_smilodon,100,1725209400,1526,1688
2008,Codeforces Round 970 (Div. 3),leviackermann,100,1725209400,1387,1594
2008,Codeforces Round 970 (Div. 3),1RONMAN,105,1725209400,1601,1740
2008,Codeforces Round 970 (Div. 3),spynerd,106,1725209400,0,699
2008,Codeforces Round 970 (Div. 3),ConU,107,1725209400,1447,1633
2008,Codeforces Round 970 (Div. 3),fire2024,108,1725209400,895,1331
2008,Codeforces Round 970 (Div. 3),k1384,109,1725209400,1462,1642
2008,Codeforces Round 970 (Div. 3),i_liek_cheezits,110,1725209400,1509,1673
2008,Codeforces Round 970 (Div. 3),LuN4r_3ch0,110,1725209400,1553,1704
2008,Codeforces Round 970 (Div. 3),-tsukasa-,110,1725209400,1538,1693
2008,Codeforces Round 970 (Div. 3),smoke_weed_every_day,113,1725209400,1139,1500
2008,Codeforces Round 970 (Div. 3),sesemi,114,1725209400,1326,1604
2008,Codeforces Round 970 (Div. 3),Bhadwe_Bhature,115,1725209400,1114,1481
2008,Codeforces Round 970 (Div. 3),xuanthaibeou123,116,1725209400,1506,1669
2008,Codeforces Round 970 (Div. 3),cixagafyeadfas,116,1725209400,0,695
2008,Codeforces Round 970 (Div. 3),gjp4,118,1725209400,1573,1715
2008,Codeforces Round 970 (Div. 3),...._....__...___,118,1725209400,1473,1645
2008,Codeforces Round 970 (Div. 3),52Hzz,120,1725209400,1521,1733
2008,Codeforces Round 970 (Div. 3),NinaWalker,120,1725209400,1391,1589
2008,Codeforces Round 970 (Div. 3),PSarath_Kumar,120,1725209400,1521,1677
2008,Codeforces Round 970 (Div. 3),2598827139,123,1725209400,1574,1713
2008,Codeforces Round 970 (Div. 3),Zyc772,123,1725209400,0,691
2008,Codeforces Round 970 (Div. 3),Mirage404,123,1725209400,1456,1631
2008,Codeforces Round 970 (Div. 3),sb_Kopicy,123,1725209400,0,691
2008,Codeforces Round 970 (Div. 3),viveksingh912,127,1725209400,1411,1600
2008,Codeforces Round 970 (Div. 3),downfall,127,1725209400,1598,1729
2008,Codeforces Round 970 (Div. 3),_Enana,127,1725209400,0,690
2008,Codeforces Round 970 (Div. 3),cangome,130,1725209400,1594,1725
2008,Codeforces Round 970 (Div. 3),422,130,1725209400,1554,1764
2008,Codeforces Round 970 (Div. 3),bkdn24.artteiv,132,1725209400,0,688
2008,Codeforces Round 970 (Div. 3),damianides1000101,132,1725209400,1542,1745
2008,Codeforces Round 970 (Div. 3),hm_hm_hm_hm,132,1725209400,0,688
2008,Codeforces Round 970 (Div. 3),addnine,132,1725209400,1400,1591
2008,Codeforces Round 970 (Div. 3),RAB,136,1725209400,1469,1637
2008,Codeforces Round 970 (Div. 3),KunKun0802,136,1725209400,1585,1717
2008,Codeforces Round 970 (Div. 3),Yangrj,138,1725209400,1565,1703
2008,Codeforces Round 970 (Div. 3),quynhanh11van,139,1725209400,1497,1655
2008,Codeforces Round 970 (Div. 3),Z_wzy,139,1725209400,744,1208
2008,Codeforces Round 970 (Div. 3),ben30139,139,1725209400,0,686
2008,Codeforces Round 970 (Div. 3),Heis_nberg,142,1725209400,1575,1709
2008,Codeforces Round 970 (Div. 3),aqheev,143,1725209400,1572,1705
2008,Codeforces Round 970 (Div. 3),xiphi,143,1725209400,1546,1686
2008,Codeforces Round 970 (Div. 3),rJ_ysenM,143,1725209400,1452,1621
2008,Codeforces Round 970 (Div. 3),KayBee,143,1725209400,1586,1714
2008,Codeforces Round 970 (Div. 3),nandan-akshit,143,1725209400,1416,1597
2008,Codeforces Round 970 (Div. 3),orenji,148,1725209400,1518,1666
2008,Codeforces Round 970 (Div. 3),gholyo,148,1725209400,1459,1625
2008,Codeforces Round 970 (Div. 3),halphy,150,1725209400,1056,1427
2008,Codeforces Round 970 (Div. 3),Aladdinee,150,1725209400,1281,1590
2008,Codeforces Round 970 (Div. 3),toshit3q34,150,1725209400,1572,1703
2008,Codeforces Round 970 (Div. 3),CruiseY,153,1725209400,1435,1661
2008,Codeforces Round 970 (Div. 3),g00ber,153,1725209400,1520,1666
2008,Codeforces Round 970 (Div. 3),imtx,155,1725209400,1526,1669
2008,Codeforces Round 970 (Div. 3),SerbanC,156,1725209400,1573,1702
2008,Codeforces Round 970 (Div. 3),RajaVamshiNath,157,1725209400,1526,1668
2008,Codeforces Round 970 (Div. 3),Blitxen,157,1725209400,1488,1697
2008,Codeforces Round 970 (Div. 3),YanJingJ,157,1725209400,1230,1521
2008,Codeforces Round 970 (Div. 3),_agnes_,157,1725209400,0,680
2008,Codeforces Round 970 (Div. 3),infinitix,161,1725209400,1533,1672
2008,Codeforces Round 970 (Div. 3),ichKeine,161,1725209400,0,679
2008,Codeforces Round 970 (Div. 3),prasadaasneh,161,1725209400,1464,1624
2008,Codeforces Round 970 (Div. 3),shen_256,164,1725209400,1564,1693
2008,Codeforces Round 970 (Div. 3),zlex,165,1725209400,1527,1667
2008,Codeforces Round 970 (Div. 3),dremlory,166,1725209400,1590,1711
2008,Codeforces Round 970 (Div. 3),grindinpeace,167,1725209400,1386,1570
2008,Codeforces Round 970 (Div. 3),vantam,167,1725209400,1567,1694
2008,Codeforces Round 970 (Div. 3),zele,169,1725209400,1483,1635
2008,Codeforces Round 970 (Div. 3),BillautaLauta,169,1725209400,1282,1554
2008,Codeforces Round 970 (Div. 3),saikrishna17394,171,1725209400,1573,1697
2008,Codeforces Round 970 (Div. 3),fu_nuo_nuo,172,1725209400,978,1365
2008,Codeforces Round 970 (Div. 3),Zhi_Sheng,172,1725209400,1534,1669
2008,Codeforces Round 970 (Div. 3),Aki,172,1725209400,1468,1623
2008,Codeforces Round 970 (Div. 3),pyberion1019,175,1725209400,1590,1707
2008,Codeforces Round 970 (Div. 3),just-tree1,175,1725209400,462,1001
2008,Codeforces Round 970 (Div. 3),handle_is_handle,175,1725209400,1518,1657
2008,Codeforces Round 970 (Div. 3),Rkccccc,178,1725209400,983,1366
2008,Codeforces Round 970 (Div. 3),arnavra3,178,1725209400,1471,1624
2008,Codeforces Round 970 (Div. 3),vasu52,178,1725209400,1469,1622
2008,Codeforces Round 970 (Div. 3),Salmon2653,181,1725209400,1458,1614
2008,Codeforces Round 970 (Div. 3),Artist04,181,1725209400,1562,1686
2008,Codeforces Round 970 (Div. 3),HUSC.AlmostRetired,183,1725209400,594,1088
2008,Codeforces Round 970 (Div. 3),codaks14,183,1725209400,1591,1706
2008,Codeforces Round 970 (Div. 3),sinhabalabira3,185,1725209400,1419,1586
2008,Codeforces Round 970 (Div. 3),Binww,185,1725209400,1591,1705
2008,Codeforces Round 970 (Div. 3),cecilia.chan,185,1725209400,1431,1594
2008,Codeforces Round 970 (Div. 3),naked_soul,188,1725209400,1462,1615
2008,Codeforces Round 970 (Div. 3),minf07l,188,1725209400,1543,1671
2008,Codeforces Round 970 (Div. 3),InfinityX,190,1725209400,1460,1613
2008,Codeforces Round 970 (Div. 3),Pr_59,190,1725209400,0,671
2008,Codeforces Round 970 (Div. 3),kartik_garg163,192,1725209400,1435,1594
2008,Codeforces Round 970 (Div. 3),codwarm,192,1725209400,1315,1547
2008,Codeforces Round 970 (Div. 3),kr25161,192,1725209400,1330,1524
2008,Codeforces Round 970 (Div. 3),Till1.9k,192,1725209400,1589,1701
2008,Codeforces Round 970 (Div. 3),n0ma_ru,192,1725209400,1465,1615
2008,Codeforces Round 970 (Div. 3),Nagasai74,197,1725209400,1546,1670
2008,Codeforces Round 970 (Div. 3),RainbowDash.,197,1725209400,1521,1653
2008,Codeforces Round 970 (Div. 3),upsolve0,199,1725209400,929,1308
2008,Codeforces Round 970 (Div. 3),manavdshah0,199,1725209400,1560,1680
2008,Codeforces Round 970 (Div. 3),iling,201,1725209400,1571,1687
2008,Codeforces Round 970 (Div. 3),barrybonds,202,1725209400,662,1130
2008,Codeforces Round 970 (Div. 3),RevyChan,202,1725209400,1469,1615
2008,Codeforces Round 970 (Div. 3),GaSo1vn,202,1725209400,1306,1593
2008,Codeforces Round 970 (Div. 3),1.sh,202,1725209400,1306,1506
2008,Codeforces Round 970 (Div. 3),socoolhaina,206,1725209400,1543,1666
2008,Codeforces Round 970 (Div. 3),Horse-chan,206,1725209400,1500,1636
2008,Codeforces Round 970 (Div. 3),TzuchunChen1015,208,1725209400,1575,1688
2008,Codeforces Round 970 (Div. 3),sushi12,208,1725209400,1589,1698
2008,Codeforces Round 970 (Div. 3),eklavya_k,208,1725209400,1574,1687
2008,Codeforces Round 970 (Div. 3),adnahlien,211,1725209400,1596,1702
2008,Codeforces Round 970 (Div. 3),Neffus,211,1725209400,1436,1590
2008,Codeforces Round 970 (Div. 3),BigByte,211,1725209400,1379,1552
2008,Codeforces Round 970 (Div. 3),laaltamatar,214,1725209400,1328,1574
2008,Codeforces Round 970 (Div. 3),AnkurGupta04,214,1725209400,955,1337
2008,Codeforces Round 970 (Div. 3),unknowndriver,214,1725209400,1558,1674
2008,Codeforces Round 970 (Div. 3),lyuzlion,217,1725209400,1517,1645
2008,Codeforces Round 970 (Div. 3),morphinecode,217,1725209400,1555,1671
2008,Codeforces Round 970 (Div. 3),8061Mercury,219,1725209400,627,1101
2008,Codeforces Round 970 (Div. 3),AbdalrhmanEssam,219,1725209400,1525,1650
2008,Codeforces Round 970 (Div. 3),ChocoooChip,221,1725209400,1143,1443
2008,Codeforces Round 970 (Div. 3),lolifet,221,1725209400,0,664
2008,Codeforces Round 970 (Div. 3),someone_lunatic_lyk_hell,223,1725209400,1442,1592
2008,Codeforces Round 970 (Div. 3),Thirvin,224,1725209400,1491,1625
2008,Codeforces Round 970 (Div. 3),dingyufei,224,1725209400,1187,1425
2008,Codeforces Round 970 (Div. 3),XyeeeeCheng,226,1725209400,1465,1662
2008,Codeforces Round 970 (Div. 3),lycfcode1,226,1725209400,1524,1647
2008,Codeforces Round 970 (Div. 3),xksark,226,1725209400,1535,1655
2008,Codeforces Round 970 (Div. 3),ImSarthak,229,1725209400,1506,1634
2008,Codeforces Round 970 (Div. 3),Darsh_Jain,229,1725209400,1539,1657
2008,Codeforces Round 970 (Div. 3),DissonantHarmony,229,1725209400,1559,1671
2008,Codeforces Round 970 (Div. 3),Frost_Dragon,229,1725209400,1408,1567
2008,Codeforces Round 970 (Div. 3),AXXA,233,1725209400,0,661
2008,Codeforces Round 970 (Div. 3),JSONN,233,1725209400,1484,1618
2008,Codeforces Round 970 (Div. 3),abhinavgangil,233,1725209400,1348,1526
2008,Codeforces Round 970 (Div. 3),xo_oki,236,1725209400,1591,1693
2008,Codeforces Round 970 (Div. 3),cjr2010,236,1725209400,1506,1633
2008,Codeforces Round 970 (Div. 3),T_C_D,238,1725209400,1428,1579
2008,Codeforces Round 970 (Div. 3),2001K,239,1725209400,0,659
2008,Codeforces Round 970 (Div. 3),MistaFlash,239,1725209400,1434,1582
2008,Codeforces Round 970 (Div. 3),devansh789,239,1725209400,1500,1628
2008,Codeforces Round 970 (Div. 3),Bokyaa,239,1725209400,1575,1680
2008,Codeforces Round 970 (Div. 3),riteshop,239,1725209400,1598,1697
2008,Codeforces Round 970 (Div. 3),indresh_hErd,244,1725209400,1599,1697
2008,Codeforces Round 970 (Div. 3),itsrohit,244,1725209400,1571,1677
2008,Codeforces Round 970 (Div. 3),NoobDidi,246,1725209400,1059,1403
2008,Codeforces Round 970 (Div. 3),adam4503,246,1725209400,1493,1621
2008,Codeforces Round 970 (Div. 3),Farhan20,246,1725209400,1552,1663
2008,Codeforces Round 970 (Div. 3),NoT1m3Cons1d3r,246,1725209400,1581,1683
2008,Codeforces Round 970 (Div. 3),cos-tel-bi-ju,246,1725209400,0,658
2008,Codeforces Round 970 (Div. 3),ayush_raj14,251,1725209400,1524,1643
2008,Codeforces Round 970 (Div. 3),acoatoitgs,252,1725209400,1411,1564
2008,Codeforces Round 970 (Div. 3),JainWinn,252,1725209400,1587,1687
2008,Codeforces Round 970 (Div. 3),afur,252,1725209400,1563,1727
2008,Codeforces Round 970 (Div. 3),chenyuyang0225,255,1725209400,1517,1637
2008,Codeforces Round 970 (Div. 3),DangHoaiDuc,256,1725209400,568,1053
2008,Codeforces Round 970 (Div. 3),Ibrahimfostok,257,1725209400,1411,1563
2008,Codeforces Round 970 (Div. 3),master_mosai,257,1725209400,1202,1427
2008,Codeforces Round 970 (Div. 3),huo_hua_ya,259,1725209400,1416,1567
2008,Codeforces Round 970 (Div. 3),mt1993,259,1725209400,0,656
2008,Codeforces Round 970 (Div. 3),Saptak3315,261,1725209400,1418,1568
2008,Codeforces Round 970 (Div. 3),Jotinha,262,1725209400,1580,1680
2008,Codeforces Round 970 (Div. 3),N_NAboALcodeIsBack,262,1725209400,1515,1691
2008,Codeforces Round 970 (Div. 3),young_skywalker_,262,1725209400,558,1044
2008,Codeforces Round 970 (Div. 3),gvhhb,265,1725209400,1235,1446
2008,Codeforces Round 970 (Div. 3),MornStar,265,1725209400,1598,1692
2008,Codeforces Round 970 (Div. 3),hotBoi,267,1725209400,1205,1426
2008,Codeforces Round 970 (Div. 3),ca_09_04,267,1725209400,1597,1691
2008,Codeforces Round 970 (Div. 3),wanggl,267,1725209400,1582,1680
2008,Codeforces Round 970 (Div. 3),ninjacoder2209,267,1725209400,1506,1626
2008,Codeforces Round 970 (Div. 3),i_wish_i_were_a_cat,271,1725209400,1590,1685
2008,Codeforces Round 970 (Div. 3),Yzmddsw,271,1725209400,1445,1584
2008,Codeforces Round 970 (Div. 3),hoshino_,271,1725209400,1406,1619
2008,Codeforces Round 970 (Div. 3),linjjkk,274,1725209400,1456,1591
2008,Codeforces Round 970 (Div. 3),penrosecat,274,1725209400,1330,1506
2008,Codeforces Round 970 (Div. 3),woshigou,274,1725209400,1590,1684
2008,Codeforces Round 970 (Div. 3),bkdn24.IloveDMhiuhiu,277,1725209400,965,1331
2008,Codeforces Round 970 (Div. 3),Neoly,277,1725209400,0,653
2008,Codeforces Round 970 (Div. 3),apt_dpd,277,1725209400,1550,1656
2008,Codeforces Round 970 (Div. 3),CN_NC,280,1725209400,1573,1671
2008,Codeforces Round 970 (Div. 3),setday,280,1725209400,1599,1690
2008,Codeforces Round 970 (Div. 3),Marvell0us,280,1725209400,1529,1640
2008,Codeforces Round 970 (Div. 3),Naamani,280,1725209400,1146,1459
2008,Codeforces Round 970 (Div. 3),Padle_bsdk,284,1725209400,1567,1666
2008,Codeforces Round 970 (Div. 3),IR101,284,1725209400,1532,1642
2008,Codeforces Round 970 (Div. 3),bera_474,286,1725209400,1526,1637
2008,Codeforces Round 970 (Div. 3),as6325400,286,1725209400,1563,1663
2008,Codeforces Round 970 (Div. 3),PalD,286,1725209400,1553,1656
2008,Codeforces Round 970 (Div. 3),chiranjivikeshav,286,1725209400,1489,1611
2008,Codeforces Round 970 (Div. 3),FST_Never_Knows_Who,290,1725209400,1565,1733
2008,Codeforces Round 970 (Div. 3),Julea,290,1725209400,1556,1658
2008,Codeforces Round 970 (Div. 3),Mehul_Gupta,292,1725209400,1561,1660
2008,Codeforces Round 970 (Div. 3),whale_00086,292,1725209400,1562,1730
2008,Codeforces Round 970 (Div. 3),LoveWX,292,1725209400,1555,1656
2008,Codeforces Round 970 (Div. 3),SunlightZero,295,1725209400,1562,1660
2008,Codeforces Round 970 (Div. 3),tienvn123,295,1725209400,1597,1685
2008,Codeforces Round 970 (Div. 3),Wageeh,295,1725209400,1442,1577
2008,Codeforces Round 970 (Div. 3),Cristiano_,295,1725209400,1574,1669
2008,Codeforces Round 970 (Div. 3),Awesomeness._.,295,1725209400,1553,1654
2008,Codeforces Round 970 (Div. 3),Cocochuk,300,1725209400,1553,1723
2008,Codeforces Round 970 (Div. 3),polaris16,301,1725209400,1560,1659
2008,Codeforces Round 970 (Div. 3),cr1515,301,1725209400,1572,1667
2008,Codeforces Round 970 (Div. 3),guesswhetherIamXJK,303,1725209400,1395,1598
2008,Codeforces Round 970 (Div. 3),harman_gill,303,1725209400,1539,1643
2008,Codeforces Round 970 (Div. 3),miya145592,305,1725209400,1300,1531
2008,Codeforces Round 970 (Div. 3),Drought,305,1725209400,1446,1578
2008,Codeforces Round 970 (Div. 3),Sameer_sharma,305,1725209400,1527,1634
2008,Codeforces Round 970 (Div. 3),Adham_Ibrahim,308,1725209400,1566,1662
2008,Codeforces Round 970 (Div. 3),htyakhsaj,308,1725209400,1598,1685
2008,Codeforces Round 970 (Div. 3),smac_fan,310,1725209400,1540,1678
2008,Codeforces Round 970 (Div. 3),obliviate_aaa,310,1725209400,1343,1560
2008,Codeforces Round 970 (Div. 3),kanishkgupta071,312,1725209400,1566,1661
2008,Codeforces Round 970 (Div. 3),code_iamak,312,1725209400,1567,1662
2008,Codeforces Round 970 (Div. 3),AhmedElseyoufi,314,1725209400,1475,1597
2008,Codeforces Round 970 (Div. 3),anthonyzhang,314,1725209400,0,647
2008,Codeforces Round 970 (Div. 3),Phileein,316,1725209400,1466,1590
2008,Codeforces Round 970 (Div. 3),LiMaoQing666,317,1725209400,1516,1692
2008,Codeforces Round 970 (Div. 3),AlexRex0,318,1725209400,1570,1663
2008,Codeforces Round 970 (Div. 3),kinji_hakari,318,1725209400,1478,1598
2008,Codeforces Round 970 (Div. 3),Arkweedy,320,1725209400,1550,1648
2008,Codeforces Round 970 (Div. 3),SuperSat0001,320,1725209400,1576,1667
2008,Codeforces Round 970 (Div. 3),Robert21,320,1725209400,1511,1621
2008,Codeforces Round 970 (Div. 3),beginner_631,323,1725209400,1519,1626
2008,Codeforces Round 970 (Div. 3),DL_bhediya,324,1725209400,0,645
2008,Codeforces Round 970 (Div. 3),Damoonmah,324,1725209400,1383,1532
2008,Codeforces Round 970 (Div. 3),value0,324,1725209400,1511,1620
2008,Codeforces Round 970 (Div. 3),iLoveOru,324,1725209400,1528,1632
2008,Codeforces Round 970 (Div. 3),xooks,328,1725209400,649,1097
2008,Codeforces Round 970 (Div. 3),kritikmodi,329,1725209400,1517,1623
2008,Codeforces Round 970 (Div. 3),mini_wish_a_girlfriend,329,1725209400,1536,1637
2008,Codeforces Round 970 (Div. 3),Animal,329,1725209400,1386,1533
2008,Codeforces Round 970 (Div. 3),iN_siDious,332,1725209400,1599,1681
2008,Codeforces Round 970 (Div. 3),Dif1rent,333,1725209400,1472,1591
2008,Codeforces Round 970 (Div. 3),s1r,333,1725209400,1522,1626
2008,Codeforces Round 970 (Div. 3),GaiaKing,333,1725209400,1242,1438
2008,Codeforces Round 970 (Div. 3),cowgirl,333,1725209400,1555,1649
2008,Codeforces Round 970 (Div. 3),ineyok,333,1725209400,1595,1678
2008,Codeforces Round 970 (Div. 3),FO7,338,1725209400,1460,1582
2008,Codeforces Round 970 (Div. 3),johnsmith0xcf,338,1725209400,1563,1655
2008,Codeforces Round 970 (Div. 3),HardiKrSingh,338,1725209400,1409,1547
2008,Codeforces Round 970 (Div. 3),Miku_miao,341,1725209400,1466,1586
2008,Codeforces Round 970 (Div. 3),Ronak1808,341,1725209400,1429,1561
2008,Codeforces Round 970 (Div. 3),ricky_ponting,343,1725209400,1575,1662
2008,Codeforces Round 970 (Div. 3),Suzuranovo,343,1725209400,1578,1664
2008,Codeforces Round 970 (Div. 3),mini.on55,343,1725209400,1467,1586
2008,Codeforces Round 970 (Div. 3),star_xiao,346,1725209400,1467,1586
2008,Codeforces Round 970 (Div. 3),nvr_give_up,347,1725209400,1558,1650
2008,Codeforces Round 970 (Div. 3),tch1001,348,1725209400,1565,1654
2008,Codeforces Round 970 (Div. 3),NayemVai,348,1725209400,1471,1588
2008,Codeforces Round 970 (Div. 3),jenil0108,348,1725209400,1551,1644
2008,Codeforces Round 970 (Div. 3),BzzzR,348,1725209400,1457,1578
